X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Collocated,8,1,0,0,0,Backward
-0.000874938124499458,-6.16400000000017e-05,0.000479686645945776,0.060058599,0,0,0,0,Collocated,8,1,-0.0292999999999779,0.144400000000019,-0.12620000000004,Backward
-0.00170195452290045,-1.59699999999971e-05,0.000936734648650628,0.099975619,0,0,0,0,Collocated,8,1,-0.0767999999999915,0.255600000000015,-0.0575000000000045,Backward
-0.00269808359763246,0.000308789999999996,0.00127459832895838,0.140014619,0,0,0,0,Collocated,8,1,-0.154399999999953,0.266200000000026,-0.0951000000000022,Backward
-0.00410402691868228,0.00035702,0.00201619618358961,0.180053719,0,0,0,0,Collocated,8,1,-0.181899999999985,0.274299999999982,-0.0869000000000142,Backward
-0.00507228338130084,8.99399999999967e-05,0.00262844484434765,0.219970719,0,0,0,0,Collocated,8,1,-0.18199999999996,0.215300000000013,-0.00769999999999982,Backward
-0.00584891761756801,-1.30100000000008e-05,0.003714214278002,0.260009719,0,0,0,0,Collocated,8,1,-0.237699999999961,0.229899999999986,0.0227999999999611,Backward
-0.00762654635931614,-7.48100000000015e-05,0.00551617572500973,0.300048819,0,0,0,0,Collocated,8,1,-0.184599999999989,0.231999999999971,-0.0405000000000086,Backward
-0.00942649853415922,-0.00055413,0.00719596653588184,0.339965819,0,0,0,0,Collocated,8,1,-0.0985000000000014,0.293700000000001,-0.00710000000003674,Backward
-0.0117098773731197,-0.0008038,0.009170490548847,0.380004919,0,0,0,0,Collocated,8,1,-0.0238999999999692,0.259700000000009,0.120199999999954,Backward
-0.0140771895214229,-0.00059509,0.0112178444978497,0.420043919,0,0,0,0,Collocated,8,1,0.0896999999999935,0.112199999999973,0.172199999999975,Backward
-0.0165100094347093,-0.000872400000000002,0.0135947568373176,0.440063519,0,0,0,0,Collocated,8,1,0.00790000000000646,-0.0228000000000179,0.153899999999965,Backward
-0.0192836774915506,-0.00141303,0.0166524948101454,0.479980519,0,0,0,0,Collocated,8,1,0.0307000000000244,-0.100599999999986,0.113299999999981,Backward
-0.0219003938098794,-0.00223359,0.0201337739873111,0.500000019,0,0,0,0,Collocated,8,1,0.132900000000006,0.137699999999995,0.251699999999971,Backward
-0.0257494198553712,-0.00296316,0.0244736996204473,0.540039019,0,0,0,0,Collocated,8,1,0.177500000000009,0.469600000000014,0.445799999999963,Backward
-0.0320585180365009,-0.00564241,0.0316900386604928,0.579956019,0,0,0,0,Collocated,8,1,0.306100000000015,0.307700000000011,0.46629999999999,Backward
-0.0359577176846573,-0.00847396,0.0377568608190693,0.619995119,0,0,0,0,Collocated,8,1,0.463700000000017,0.0197000000000003,0.420999999999992,Backward
-0.0385679911966941,-0.0113052,0.0439557829989639,0.660034219,0,0,0,0,Collocated,8,1,0.701099999999997,0.172199999999975,0.504899999999964,Backward
-0.0409383445638332,-0.013732,0.0501077230112585,0.699951219,0,0,0,0,Collocated,8,1,1.01890000000003,0.738099999999974,0.529299999999978,Backward
-0.044952324035183,-0.01705196,0.0588720368921933,0.739990219,0,0,0,0,Collocated,8,1,-358.5528959,1.5376,0.58159999999998,Backward
-0.0476120174454602,-0.01911296,0.0654813950276996,0.780029319,0,0,0,0,Collocated,8,1,-358.255617,2.04849999999999,0.9221,Backward
-0.0493826476691908,-0.01937604,0.0713389608711843,0.819946319,0,0,0,0,Collocated,8,1,-357.63106,1.9615,-358.81897732,Backward
-0.0504002342598762,-0.01667908,0.0808554540556763,0.839965819,0,0,0,0,Collocated,8,1,-357.221237,1.94099999999997,1.03039999999999,Backward
-0.050068604821119,-0.01582705,0.0852775059453954,0.880004919,0,0,0,0,Collocated,8,1,-357.852877,1.94760000000002,0.774399999999957,Backward
-0.0494196109179628,-0.0171058,0.0980877218652658,0.920043919,0,0,0,0,Collocated,8,1,-358.1698839,2.58580000000001,0.658299999999997,Backward
-0.0486393308863944,-0.01976474,0.112671827565386,0.959960919,0,0,0,0,Collocated,8,1,-357.854823,3.53179999999998,1.08150000000001,Backward
-0.0472058752902536,-0.02170472,0.124005486729747,1.020019219,0,0,0,0,Collocated,8,1,-357.844657,3.77589999999998,-358.6649365,Backward
-0.0427615215898314,-0.02491826,0.141935055050972,1.060058219,0,0,0,0,Collocated,8,1,-357.687958,3.87209999999999,-358.4314882,Backward
-0.0355361594404124,-0.02759848,0.161127761134527,1.099975219,0,0,0,0,Collocated,8,1,-357.542104,4.2706,-358.5239611,Backward
-0.0297865594261166,-0.02906511,0.175852749442694,1.140014219,0,0,0,0,Collocated,8,1,-357.530904,4.50009999999997,-358.7753343,Backward
-0.0199629368519201,-0.03106435,0.198684283327207,1.180053219,0,0,0,0,Collocated,8,1,-357.659198,4.5498,1.01079999999996,Backward
-0.0109773102448676,-0.03465464,0.215530245914092,1.219970219,0,0,0,0,Collocated,8,1,-357.705559,4.52929999999998,0.780699999999968,Backward
-0.00121773555094773,-0.03803909,0.232452976715997,1.239990219,0,0,0,0,Collocated,8,1,-357.324597,4.53769999999997,0.477399999999989,Backward
0.00386918901822408,-0.03934602,0.2405123468792,1.280029219,0,0,0,0,Collocated,8,1,-356.920215,4.42759999999998,0.186199999999985,Backward
0.0148505479574128,-0.03479573,0.26101634397364,1.319946219,0,0,0,0,Collocated,8,1,-357.39722,4.04879999999997,-0.665099999999995,Backward
0.0326169158206069,-0.0371459,0.28961805864164,1.359985219,0,0,0,0,Collocated,8,1,-357.429129,4.0607,-1.5625,Backward
0.0438662140267718,-0.03489846,0.305051792177913,1.400024219,0,0,0,0,Collocated,8,1,-356.957976,4.47230000000002,-1.54660000000001,Backward
0.0600699600573762,-0.02771043,0.328187210384112,1.440063219,0,0,0,0,Collocated,8,1,-357.670751,4.72379999999998,-2.43330000000003,Backward
0.0731153996807627,-0.01907254,0.351210983446592,1.500000219,0,0,0,0,Collocated,8,1,0.908000000000015,4.90260000000001,-2.98560000000003,Backward
