X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,HUD,7,1,0,0,0,Backward
-0.00153425593791656,2.84639999999997e-05,0.00207318467989737,0.059936527,0,0,0,0,HUD,7,1,0.20920000000001,0.0138000000000034,0.0398000000000138,Backward
-0.00305676397678578,-0.000185132,0.00421794440340761,0.119995167,0,0,0,0,HUD,7,1,0.229600000000005,0.0311000000000092,0.0919000000000096,Backward
-0.00504016636099358,0.000326595999999999,0.00628707078483259,0.160034167,0,0,0,0,HUD,7,1,0.216599999999971,0.185300000000012,0.112400000000036,Backward
-0.00581570860223568,0.001180701,0.00704725183698685,0.199951167,0,0,0,0,HUD,7,1,0.0833999999999833,0.217399999999998,0.140500000000031,Backward
-0.00723075975174137,0.001315642,0.00831876874378779,0.239990267,0,0,0,0,HUD,7,1,-0.0960999999999785,0.252499999999998,0.203900000000033,Backward
-0.00805486736213101,0.003125503,0.00818891249058495,0.280029267,0,0,0,0,HUD,7,1,-0.0699999999999932,0.300399999999996,0.0920000000000414,Backward
-0.0097788058564614,0.003820683,0.00951332181846354,0.339965867,0,0,0,0,HUD,7,1,-0.503800000000012,0.279399999999981,-0.040300000000002,Backward
-0.0110594717327475,0.002887904,0.0123501085417317,0.380004867,0,0,0,0,HUD,7,1,-0.566300000000012,0.296200000000027,-0.327399999999955,Backward
-0.0134540955065061,0.001353047,0.0171454084262201,0.419921867,0,0,0,0,HUD,7,1,-0.842800000000011,0.282700000000006,-0.729899999999986,Backward
-0.0163420725548749,-0.001487971,0.0214732390107137,0.459960967,0,0,0,0,HUD,7,1,-0.422399999999982,0.120000000000005,-1.02760000000001,Backward
-0.0198853796689598,-0.005431285,0.0299903056240076,0.499999967,0,0,0,0,HUD,7,1,0.0865000000000009,0.171099999999996,-1.09659999999997,Backward
-0.0203262034141698,-0.007387725,0.0393679841973871,0.540039067,0,0,0,0,HUD,7,1,-0.218700000000013,0.476300000000009,-1.0908,Backward
-0.0193182476001379,-0.015642595,0.049623816395556,0.579956067,0,0,0,0,HUD,7,1,0.300400000000025,1.3545,-1.04599999999999,Backward
-0.0192115217140874,-0.019085405,0.0590815849265169,0.619995167,0,0,0,0,HUD,7,1,-358.59326511,2.21959999999999,-0.845100000000002,Backward
-0.0198683924948151,-0.015655975,0.0712832938960624,0.679931667,0,0,0,0,HUD,7,1,-357.19832,2.11780000000002,-0.493399999999951,Backward
-0.0160714383444125,-0.012861555,0.0880596688078157,0.719970667,0,0,0,0,HUD,7,1,-358.093099,1.69719999999998,-1.18989999999997,Backward
-0.0124870793911569,-0.016118705,0.107713450934778,0.760009767,0,0,0,0,HUD,7,1,-358.199628,2.5001,-1.52589999999998,Backward
-0.0102789334106728,-0.023113435,0.130994902679223,0.799926767,0,0,0,0,HUD,7,1,-357.7695645,3.33380000000002,-1.21749999999997,Backward
-0.00659910855040824,-0.028945335,0.146846556157577,0.839965867,0,0,0,0,HUD,7,1,-356.747624,4.04819999999998,-0.714099999999974,Backward
-0.00138696406061722,-0.029725545,0.161724915973682,0.880004867,0,0,0,0,HUD,7,1,-356.496214,4.46740000000003,-0.589699999999993,Backward
0.00910283162472414,-0.033719805,0.186022671888168,0.919921867,0,0,0,0,HUD,7,1,-357.308664,5.4084,-0.238599999999963,Backward
0.0184176044331013,-0.037727485,0.205361046264734,0.959960967,0,0,0,0,HUD,7,1,-357.27508,5.73510000000002,-0.424399999999991,Backward
0.0328430420784516,-0.043200995,0.236250086679419,1.020019867,0,0,0,0,HUD,7,1,-357.302775,6.494,-0.870599999999968,Backward
0.0493872360205456,-0.051731015,0.272261751495233,1.059936867,0,0,0,0,HUD,7,1,-357.285603,6.73920000000001,-1.4744,Backward
0.0662313025934278,-0.050844615,0.310862253386897,1.099975867,0,0,0,0,HUD,7,1,-356.757941,6.71299999999999,-2.1918,Backward
0.0773222487593648,-0.048683885,0.338754470888276,1.160033867,0,0,0,0,HUD,7,1,-357.8240305,6.73760000000001,-2.69759999999997,Backward
0.0969677710798393,-0.043833435,0.388584582154014,1.199950867,0,0,0,0,HUD,7,1,-356.496762,8.03290000000001,-2.10899999999998,Backward
0.103652055188421,-0.032705125,0.407825292820611,1.239989867,0,0,0,0,HUD,7,1,-356.589505,8.24120000000002,-1.18649999999997,Backward
0.116939310615973,-0.026959565,0.441222403656777,1.280028867,0,0,0,0,HUD,7,1,-358.61955003,8.75340000000003,-1.26339999999999,Backward
0.122812844810305,-0.029358035,0.466162902791076,1.319945867,0,0,0,0,HUD,7,1,1.26479999999998,9.70410000000001,-1.33169999999996,Backward
0.125538336141533,-0.025076355,0.500825029110782,1.380004867,0,0,0,0,HUD,7,1,-357.7213557,10.2753,-0.572000000000003,Backward
0.127731548656967,-0.017530275,0.533487829478513,1.419921867,0,0,0,0,HUD,7,1,-357.489345,9.88640000000001,0.329800000000034,Backward
0.131104335601467,-0.013720145,0.555293206893889,1.459960867,0,0,0,0,HUD,7,1,-357.8298925,9.79040000000001,0.802999999999997,Backward
0.134827296940363,-0.014441905,0.590291900567642,1.520019867,0,0,0,0,HUD,7,1,-358.2259696,9.9487,1.18740000000003,Backward
0.139061026222002,-0.018959195,0.626618341246157,1.559936867,0,0,0,0,HUD,7,1,-358.2734677,9.86320000000003,1.23200000000003,Backward
0.140756779874168,-0.025347525,0.663211577172365,1.619994867,0,0,0,0,HUD,7,1,-358.0308526,10.3274,-358.4773037,Backward
0.141360230598488,-0.039639675,0.723052235392537,1.699950867,0,0,0,0,HUD,7,1,1.09870000000001,11.0076,1.20800000000003,Backward
0.132979751184907,-0.046070945,0.774745463080489,1.760009867,0,0,0,0,HUD,7,1,0.0910000000000082,11.7227,0.8827,Backward
0.125418976160679,-0.041694685,0.834461433984703,1.819945867,0,0,0,0,HUD,7,1,-0.992200000000025,11.8308,-0.0389999999999873,Backward
0.114710230619678,-0.034038245,0.876775474029802,1.859984867,0,0,0,0,HUD,7,1,-1.71850000000001,11.4847,1.14070000000004,Backward
0.120999089068571,-0.028259495,0.901141985565307,1.900024867,0,0,0,0,HUD,7,1,-2.16109999999998,12.0561,0.648099999999999,Backward
0.120769590742001,-0.033228075,0.943316645487087,1.939941867,0,0,0,0,HUD,7,1,-2.62200000000001,13.2492,-0.292599999999993,Backward
0.12279268491169,-0.035756945,0.968858493618743,1.979980867,0,0,0,0,HUD,7,1,-1.10360000000003,12.9792,0.592200000000048,Backward
0.125622579125819,-0.023956315,0.996780064988151,2.040038867,0,0,0,0,HUD,7,1,1.1651,13.7084,0.290999999999997,Backward
0.123542692552904,-0.006814985,1.02462096031937,2.079955867,0,0,0,0,HUD,7,1,-0.838900000000024,13.5988,-0.40889999999996,Backward
0.125541125094882,-0.010671535,1.04865741952981,2.119994867,0,0,0,0,HUD,7,1,-1.47300000000001,13.4916,-0.644299999999987,Backward
0.127930788104915,-0.015006365,1.08551679602614,2.179931867,0,0,0,0,HUD,7,1,-1.2482,13.1849,-0.376199999999983,Backward
0.136884120309402,-0.023998415,1.1227579351526,2.219970867,0,0,0,0,HUD,7,1,-1.36959999999999,12.7436,-0.431799999999953,Backward
0.144182381020223,-0.029689435,1.14476300410493,2.260009867,0,0,0,0,HUD,7,1,-0.242700000000013,13.2838,-0.618499999999983,Backward
0.167203747798469,-0.039949305,1.18445991749453,2.319945867,0,0,0,0,HUD,7,1,-0.860000000000014,13.6745,-1.53459999999995,Backward
0.1868042802748,-0.044319995,1.20035118162437,2.359984867,0,0,0,0,HUD,7,1,0.0690999999999917,15.1889,-3.50809999999996,Backward
0.21544661442962,-0.048705045,1.22297874380335,2.400024867,0,0,0,0,HUD,7,1,0.72829999999999,16.2903,-7.23839999999996,Backward
0.247297559123278,-0.057407535,1.26020010173293,2.459960867,0,0,0,0,HUD,7,1,-1.49299999999999,16.4414,-12.4715,Backward
0.28293457608247,-0.084257865,1.29118956133212,2.499999867,0,0,0,0,HUD,7,1,-355.987448,19.4902,-14.968,Backward
0.305766540922595,-0.104650205,1.31615818575437,2.540038867,0,0,0,0,HUD,7,1,-350.804953,20.6703,-16.5239,Backward
0.337822384924173,-0.139335305,1.36473780240937,2.599975867,0,0,0,0,HUD,7,1,-346.04221,22.652,-19.2685,Backward
0.365851366079836,-0.166371405,1.40859207340291,2.640014867,0,0,0,0,HUD,7,1,-338.57242,22.0786,-20.5148,Backward
0.383162836051656,-0.197159905,1.45281523330149,2.699950867,0,0,0,0,HUD,7,1,-333.45433,22.1858,-20.4908,Backward
0.406345506375548,-0.228879105,1.49146049552927,2.739989867,0,0,0,0,HUD,7,1,-329.34566,24.4528,-18.969,Backward
0.417674455145217,-0.242381205,1.53086073213737,2.780028867,0,0,0,0,HUD,7,1,-326.47556,24.4925,-19.0007,Backward
0.421940121165377,-0.252584705,1.55671005465082,2.819945867,0,0,0,0,HUD,7,1,-326.11918,25.1536,-17.796,Backward
0.424987386929692,-0.247675105,1.58338956377977,2.839965867,0,0,0,0,HUD,7,1,-326.50456,24.4642,-18.2907,Backward
0.425708144694744,-0.246492405,1.59852403741594,2.880004867,0,0,0,0,HUD,7,1,-328.29462,24.5764,-18.3522,Backward
0.420244392046686,-0.247937005,1.62633596059649,2.900024867,0,0,0,0,HUD,7,1,-329.63429,24.7803,-16.9683,Backward
0.417682047459707,-0.245157605,1.64087899281875,2.939941867,0,0,0,0,HUD,7,1,-330.9386,24.1582,-16.8621,Backward
0.41070219489917,-0.245381205,1.66943701388522,2.959960867,0,0,0,0,HUD,7,1,-331.95656,24.0739,-15.5059,Backward
0.406568637714292,-0.240252905,1.68586126671448,2.979980867,0,0,0,0,HUD,7,1,-332.75621,23.716,-14.4922,Backward
0.403133303020218,-0.238204305,1.70203315997222,3.020019867,0,0,0,0,HUD,7,1,-334.28486,22.8648,-13.804,Backward
0.386480497814991,-0.229176105,1.77015808492482,3.059936867,0,0,0,0,HUD,7,1,-338.58082,21.073,-11.3701,Backward
0.37551793493034,-0.225517305,1.8038946774617,3.099975867,0,0,0,0,HUD,7,1,-338.94646,18.2505,-10.776,Backward
0.372771067383414,-0.215569705,1.83390794485597,3.140014867,0,0,0,0,HUD,7,1,-339.70586,16.3597,-10.4065,Backward
0.366531850474818,-0.204313005,1.86586495913089,3.179931867,0,0,0,0,HUD,7,1,-341.50045,14.9956,-11.1122,Backward
0.361512744546373,-0.190104005,1.90969554297002,3.219970867,0,0,0,0,HUD,7,1,-343.03014,13.2961,-11.495,Backward
0.359504507746039,-0.179373105,1.93661357844726,3.260009867,0,0,0,0,HUD,7,1,-343.50604,14.2237,-10.4282,Backward
0.35780344829391,-0.165364505,1.96003960503608,3.299926867,0,0,0,0,HUD,7,1,-343.85137,14.0621,-10.3308,Backward
0.358440838721615,-0.145969605,1.99119166431701,3.319945867,0,0,0,0,HUD,7,1,-344.91966,14.3433,-9.57049999999998,Backward
0.36053344104974,-0.140991505,2.00030462165787,3.359984867,0,0,0,0,HUD,7,1,-344.91147,13.6718,-9.4572,Backward
0.373772613095735,-0.120463605,2.02654712810326,3.400024867,0,0,0,0,HUD,7,1,-345.52674,13.4916,-9.49279999999999,Backward
0.382487666797813,-0.112480605,2.04389494050051,3.439941867,0,0,0,0,HUD,7,1,-345.51194,14.7014,-9.32339999999999,Backward
0.394113880397816,-0.102511605,2.07168601565652,3.479980867,0,0,0,0,HUD,7,1,-344.72174,15.0368,-8.53539999999998,Backward
0.404185540420316,-0.099840205,2.08737133134959,3.520019867,0,0,0,0,HUD,7,1,-342.90198,14.3108,-8.22979999999995,Backward
0.423424272238396,-0.093946945,2.11323068437769,3.559936867,0,0,0,0,HUD,7,1,-344.06215,14.3806,-8.40959999999995,Backward
0.433644487423041,-0.102406705,2.12899114901486,3.599975867,0,0,0,0,HUD,7,1,-343.56803,13.6641,-8.15519999999998,Backward
0.446289262878747,-0.106049805,2.14114058561393,3.640014867,0,0,0,0,HUD,7,1,-342.78663,12.8471,-8.24529999999999,Backward
0.460530935991018,-0.110559305,2.15527659183786,3.679931867,0,0,0,0,HUD,7,1,-344.14276,12.5093,-7.68819999999999,Backward
0.487202091715857,-0.102883505,2.18070404340701,3.719970867,0,0,0,0,HUD,7,1,-342.96029,11.2427,-6.78639999999996,Backward
0.504635140875029,-0.111281505,2.19382479403394,3.760009867,0,0,0,0,HUD,7,1,-345.10689,10.9334,-7.08319999999998,Backward
0.514136876375003,-0.101896305,2.21588040854563,3.799926867,0,0,0,0,HUD,7,1,-343.96238,11.2107,-7.3322,Backward
0.529052428690727,-0.095246405,2.24105097787008,3.839965867,0,0,0,0,HUD,7,1,-339.24388,9.43120000000002,-5.17809999999997,Backward
0.540830227542587,-0.088707745,2.25887088469378,3.859984867,0,0,0,0,HUD,7,1,-339.83964,9.76380000000003,-4.82659999999998,Backward
0.544785318682691,-0.087718955,2.27871833314624,3.900024867,0,0,0,0,HUD,7,1,-341.10931,9.9068,-4.33659999999998,Backward
0.546816426596845,-0.085093925,2.2966404004556,3.939941867,0,0,0,0,HUD,7,1,-337.7244,8.58380000000002,-3.4205,Backward
0.550804931742776,-0.083183015,2.31473618327097,3.979980867,0,0,0,0,HUD,7,1,-335.96734,7.8135,-2.54949999999997,Backward
0.555428024806758,-0.084719515,2.34441196497123,4.020019867,0,0,0,0,HUD,7,1,-334.58269,7.4512,-1.21379999999999,Backward
0.556959061337579,-0.091530845,2.37443129054895,4.059936867,0,0,0,0,HUD,7,1,-333.46417,6.90709999999999,-0.0191999999999553,Backward
0.555839551646113,-0.093354475,2.39649319658743,4.099975867,0,0,0,0,HUD,7,1,-332.45509,6.22729999999999,0.41500000000002,Backward
0.553191349862638,-0.101677605,2.43028603393966,4.140014867,0,0,0,0,HUD,7,1,-332.77215,4.91549999999998,0.751000000000033,Backward
0.550222809739985,-0.108939005,2.45130056685239,4.179931867,0,0,0,0,HUD,7,1,-331.8079,4.70070000000001,-358.3813882,Backward
0.543396330893748,-0.115394605,2.48288787257102,4.219970867,0,0,0,0,HUD,7,1,-330.38893,4.45869999999999,-357.8327036,Backward
0.535863773041938,-0.118052105,2.50403776858043,4.260009867,0,0,0,0,HUD,7,1,-329.43113,4.64169999999999,-357.065468,Backward
0.524206459242591,-0.119864705,2.5420145382559,4.299926867,0,0,0,0,HUD,7,1,-330.69703,4.2852,-356.522699,Backward
0.516887604902251,-0.118672105,2.57146343630226,4.339965867,0,0,0,0,HUD,7,1,-331.49149,3.85490000000001,-356.38858,Backward
0.51073742603654,-0.119157005,2.59708254301814,4.380004867,0,0,0,0,HUD,7,1,-331.95401,3.91580000000002,-356.418428,Backward
0.505649751280411,-0.116241105,2.61963461435485,4.419921867,0,0,0,0,HUD,7,1,-330.64615,4.36620000000002,-355.172145,Backward
0.502655064576921,-0.111962005,2.6562450045815,4.459960867,0,0,0,0,HUD,7,1,-332.57181,4.46180000000001,-355.263245,Backward
0.502815408326394,-0.113195205,2.67970167625252,4.499999867,0,0,0,0,HUD,7,1,-332.85114,5.16740000000001,-354.938681,Backward
0.503729285655184,-0.109924205,2.71294768968613,4.540038867,0,0,0,0,HUD,7,1,-332.09109,5.40799999999999,-354.658394,Backward
0.507734367606314,-0.102548905,2.74221283010207,4.599975867,0,0,0,0,HUD,7,1,-330.36069,5.73330000000001,-354.920689,Backward
0.509545189881386,-0.094394115,2.76414778904181,4.640014867,0,0,0,0,HUD,7,1,-330.93341,6.09479999999999,-355.326137,Backward
0.513041900452051,-0.095423205,2.79660101407701,4.679931867,0,0,0,0,HUD,7,1,-331.34773,6.23749999999998,-355.814085,Backward
0.516700510560803,-0.102254005,2.83027726345357,4.719970867,0,0,0,0,HUD,7,1,-330.73504,6.31840000000003,-356.075852,Backward
0.521166580396701,-0.105118505,2.85495819933981,4.760009867,0,0,0,0,HUD,7,1,-331.25852,6.13110000000003,-355.924594,Backward
0.531876628122586,-0.113713805,2.90097086345209,4.819945867,0,0,0,0,HUD,7,1,-329.90521,6.06050000000002,-355.769043,Backward
0.540396413931202,-0.115866005,2.922880656828,4.859984867,0,0,0,0,HUD,7,1,-330.08883,5.92240000000001,-355.82751,Backward
0.550336632861107,-0.118557105,2.94630796091161,4.900024867,0,0,0,0,HUD,7,1,-330.38955,5.66040000000001,-356.176822,Backward
0.565897808515555,-0.122828005,2.98195449007296,4.939941867,0,0,0,0,HUD,7,1,-330.44565,5.4761,-356.736581,Backward
