X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,1,0,0,HUD,7,0,0,0,0,Forward
-0.00350900258200926,-0.002201856,0.00167222759200247,0.07995605,0,1,0,0,HUD,7,0,0.940000000000001,-0.974150000000002,-0.226100000000031,Forward
-0.00381095349961158,-0.002143823,0.00466620246386751,0.1400146,0,1,0,0,HUD,7,0,1.2992,-0.879820000000002,-0.0901000000000067,Forward
-0.00526802214053634,-0.002355487,0.0078701655622242,0.1999512,0,1,0,0,HUD,7,0,1.18442,-0.250399999999999,0.0117000000000189,Forward
-0.00782901421534898,-0.003682781,0.0113128936959506,0.2800293,0,1,0,0,HUD,7,0,1.42233,0.443089999999998,0.223700000000008,Forward
-0.0141412580904212,-0.005613465,0.0188940080877535,0.3399658,0,1,0,0,HUD,7,0,2.29913,2.44901,1.33459999999997,Forward
-0.0253865651988345,-0.00526288,0.0257313633949963,0.4200439,0,1,0,0,HUD,7,0,1.9522,3.86225,2.27260000000001,Forward
-0.0365161391351898,-0.008790232,0.0331085451492432,0.4799805,0,1,0,0,HUD,7,0,2.07586,6.20836,4.28989999999999,Forward
-0.0459665212989848,-0.009741402,0.0395262796715046,0.5400391,0,1,0,0,HUD,7,0,2.17781,7.86196,5.65100000000001,Forward
-0.0654281986351262,-0.011678752,0.0460715454532672,0.5999756,0,1,0,0,HUD,7,0,2.22713,7.36022,5.5403,Forward
-0.0769680604169578,-0.012306332,0.0545428497298377,0.6800537,0,1,0,0,HUD,7,0,2.90839,7.18487,6.02350000000001,Forward
-0.0977561345334654,-0.014778402,0.0668989537248905,0.7399902,0,1,0,0,HUD,7,0,2.37551,6.3887,5.96269999999998,Forward
-0.110205855782112,-0.021571292,0.0842937522632761,0.8200684,0,1,0,0,HUD,7,0,2.32632,6.97179,7.5831,Forward
-0.113243341077467,-0.016034452,0.0988881703990052,0.8800049,0,1,0,0,HUD,7,0,2.7334,8.71238,-351.9468242,Forward
-0.116974706842626,-0.017410432,0.114866819766727,0.9400635,0,1,0,0,HUD,7,0,2.32939,9.96801,-351.9759238,Forward
-0.119584783163109,-0.022995512,0.133554980948642,1.0200198,0,1,0,0,HUD,7,0,2.36709,10.35545,-351.7507635,Forward
-0.118205313260094,-0.027679332,0.154489470977938,1.0799558,0,1,0,0,HUD,7,0,3.06745,10.54384,-351.7085265,Forward
-0.113899103710483,-0.028924552,0.178382553246972,1.1400148,0,1,0,0,HUD,7,0,3.42905,10.61933,-351.860075,Forward
