Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 4; Backward; 0.01782227; 16.55571; 0.5810362; 5.807445; 10.42281; 261.2299; 359.6704; True; True; -0.9098594; -0.3751169; -0.1773223; -0.06214118; 0.1942062; 0.02736807; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.0378418; 16.55571; 0.5810362; 5.807445; 10.42281; 261.2299; 359.6704; True; True; -0.9098594; -0.3751169; -0.1773223; -0.06214118; 0.1942062; 0.02736807; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.05786133; 16.55571; 0.5810362; 5.807445; 10.42281; 261.2299; 359.6704; True; True; -0.9098594; -0.3751169; -0.1773223; -0.06214118; 0.1942062; 0.02736807; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.07788086; 16.5494; 0.5806828; 5.804682; 9.849805; 261.2663; 359.6326; True; True; -0.9098594; -0.3751169; -0.1773223; -0.06397593; 0.2040509; 0.02771831; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.09790039; 16.5494; 0.5806828; 5.804682; 9.849805; 261.2663; 359.6326; True; True; -0.9098594; -0.3751169; -0.1773223; -0.06397593; 0.2040509; 0.02771831; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1179199; 16.54284; 0.579622; 5.802677; 10.40581; 261.5454; 359.8107; True; True; -0.9104932; -0.3744891; -0.1753852; -0.06237131; 0.1938703; 0.03077756; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1378174; 16.54284; 0.579622; 5.802677; 10.40581; 261.5454; 359.8107; True; True; -0.9104932; -0.3744891; -0.1753852; -0.06237131; 0.1938703; 0.03077756; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1578369; 16.53474; 0.5779449; 5.801042; 11.19782; 261.9304; 0.1203707; True; True; -0.9104932; -0.3744891; -0.1753852; -0.06075615; 0.1802921; 0.03768228; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1778564; 16.53474; 0.5779449; 5.801042; 11.19782; 261.9304; 0.1203707; True; True; -0.9104932; -0.3744891; -0.1753852; -0.06075615; 0.1802921; 0.03768228; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.197876; 16.52828; 0.577036; 5.800105; 11.9217; 262.3059; 0.2002168; True; True; -0.9104932; -0.3744891; -0.1753852; -0.05912888; 0.1679144; 0.04438899; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.2178955; 16.52828; 0.577036; 5.800105; 11.9217; 262.3059; 0.2002168; True; True; -0.9104932; -0.3744891; -0.1753852; -0.05912888; 0.1679144; 0.04438899; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.237915; 16.5216; 0.5758516; 5.799116; 12.64858; 262.6344; 0.1493576; True; True; -0.9077085; -0.3832638; -0.1708048; -0.05997151; 0.1642932; 0.04571532; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.2578125; 16.5216; 0.5758516; 5.799116; 12.64858; 262.6344; 0.1493576; True; True; -0.9077085; -0.3832638; -0.1708048; -0.05997151; 0.1642932; 0.04571532; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.277832; 16.5216; 0.5758516; 5.799116; 12.64858; 262.6344; 0.1493576; True; True; -0.9077085; -0.3832638; -0.1708048; -0.05997151; 0.1642932; 0.04571532; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.2978516; 16.51068; 0.5743426; 5.797738; 13.40175; 262.9868; 0.209761; True; True; -0.9077085; -0.3832638; -0.1708048; -0.05778229; 0.1514861; 0.0520321; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.3178711; 16.51068; 0.5743426; 5.797738; 13.40175; 262.9868; 0.209761; True; True; -0.9077085; -0.3832638; -0.1708048; -0.05778229; 0.1514861; 0.0520321; False; False; False; False
