X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.289341687239217,-0.00879010000000002,1.18433724015409,2.42000535,0,0,0,0,HUD,6,0.084581,9.79148,-0.135583,Forward
-0.292313098878828,-0.0142334,1.19988823440263,2.45999935,0,0,0,0,HUD,6,-0.00205300000000008,9.67909,0.39806,Forward
-0.29502261023943,-0.0193386,1.21562386216344,2.48000335,0,0,0,0,HUD,6,-0.134988,9.71426,0.477226,Forward
-0.295859695082585,-0.0217239,1.22172453792973,2.52000435,0,0,0,0,HUD,6,0.784763,9.56901,0.644366,Forward
-0.299240597806822,-0.0171014,1.23637282265044,2.54000135,0,0,0,0,HUD,6,2.06107,9.25261,0.901139,Forward
-0.302224734522696,-0.0072411,1.24873131943893,2.58000135,0,0,0,0,HUD,6,0.110276000000001,8.45909,0.838975,Forward
-0.307285477627397,-0.0121886,1.2716206040496,2.62000235,0,0,0,0,HUD,6,0.632348,6.7135,0.284126,Forward
-0.310493450194036,-0.011987,1.2805999238374,2.63999935,0,1,0,0,HUD,6,-0.443889,6.6925,-0.272493,Forward
-0.317719240870797,-0.0127783,1.29387059617703,2.68000035,0,1,0,0,HUD,6,1.335262,6.18148,-0.245662,Forward
-0.327710768381695,-0.0112342,1.31527887647319,2.74000535,0,1,0,0,HUD,6,1.235356,5.79542,-0.578451,Forward
-0.340132940480746,-0.0119152,1.33540139048962,2.80000335,0,1,0,0,HUD,6,0.650658999999999,6.46118,-0.912542,Forward
-0.356592649226895,-0.014939,1.35873799206294,2.86000035,0,1,0,0,HUD,6,1.202488,6.69395,-0.52011,Forward
-0.37405555616058,-0.0176999,1.37900751059263,2.90000135,0,1,0,0,HUD,6,2.03623,7.07182,-1.3739683,Forward
-0.390111439816058,-0.01655,1.39448081754499,2.95999935,0,1,0,0,HUD,6,2.60956,7.37008,-1.92459198,Forward
-0.410851580260557,-0.0102061,1.42252331430156,3.02000435,0,1,0,0,HUD,6,1.380967,7.59636,357.578261,Forward
-0.427497602681275,-0.0155768,1.45193990043199,3.08000135,0,1,0,0,HUD,6,0.354564999999999,8.35107,-1.4693058,Forward
-0.44015456050543,-0.0139109,1.48638271911219,3.13999935,0,1,0,0,HUD,6,2.48786,9.44879,-0.709396,Forward
-0.448786578649028,-0.0160541,1.51070617266568,3.20000435,0,1,0,0,HUD,6,3.01885,10.36704,-0.329899,Forward
-0.456254403701994,-0.0241959,1.54742407334067,3.26000235,0,1,0,0,HUD,6,1.627056,10.80271,1.099164,Forward
-0.457097664377073,-0.0289076,1.5789709519887,3.30000335,0,1,0,0,HUD,6,1.503894,11.14097,1.323378,Forward
-0.455433369133168,-0.0311513,1.61101006362341,3.36000035,0,1,0,0,HUD,6,1.93093,11.55845,0.76911,Forward
-0.454641715148965,-0.0355848,1.64535900776976,3.40000135,0,1,0,0,HUD,6,1.609706,12.21169,0.795153,Forward
-0.453037982588631,-0.0369475,1.68071970158189,3.45999935,0,1,0,0,HUD,6,1.768406,12.52422,1.444332,Forward
-0.452974518165921,-0.0290388,1.71885383911333,3.52000435,0,1,0,0,HUD,6,2.81085,12.28095,1.928652,Forward
-0.453253792183998,-0.0217702,1.75059397161184,3.58000135,0,1,0,0,HUD,6,2.53328,12.00546,3.200978,Forward
-0.457505968697353,-0.0176781,1.80646781210897,3.63999935,0,1,0,0,HUD,6,2.64905,12.10503,1.900635,Forward
-0.465192637876185,-0.0218542,1.8404670873503,3.68000035,0,1,0,0,HUD,6,3.38861,12.12875,2.744086,Forward
