X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,HUD,7,0,0,0,0,Forward
0,0,0,0.020004273,0,0,0,0,HUD,7,0,0,0,0,Forward
0,0,0,0.040008543,0,0,0,0,HUD,7,0,0,0,0,Forward
0,0,0,0.059997563,0,0,0,0,HUD,7,0,0,0,0,Forward
0.00384947290763882,-0.00800389,0.017660141316914,0.080001833,0,0,0,0,HUD,7,0,0.914600000000007,-0.537399999999991,-1.0813,Forward
0.00384947290763882,-0.00800389,0.017660141316914,0.100006093,0,0,0,0,HUD,7,0,0.914600000000007,-0.537399999999991,-1.0813,Forward
0.00384947290763882,-0.00800389,0.017660141316914,0.119995093,0,0,0,0,HUD,7,0,0.914600000000007,-0.537399999999991,-1.0813,Forward
0.00306303339702807,-0.01231563,0.0344220192813944,0.139999393,0,0,0,0,HUD,7,0,-356.3320136,0.0316000000000258,-2.19920000000002,Forward
0.00306303339702807,-0.01231563,0.0344220192813944,0.160003693,0,0,0,0,HUD,7,0,-356.3320136,0.0316000000000258,-2.19920000000002,Forward
0.00306303339702807,-0.01231563,0.0344220192813944,0.180007893,0,0,0,0,HUD,7,0,-356.3320136,0.0316000000000258,-2.19920000000002,Forward
-0.0041562750926758,-0.00591128,0.0487630127592009,0.199996993,0,0,0,0,HUD,7,0,-354.521287,0.3279,-2.05500000000001,Forward
-0.0041562750926758,-0.00591128,0.0487630127592009,0.220001193,0,0,0,0,HUD,7,0,-354.521287,0.3279,-2.05500000000001,Forward
-0.0108617176718946,-0.00734032,0.0644668043974268,0.240005493,0,0,0,0,HUD,7,0,-356.8566063,-0.520299999999963,-1.11950000000002,Forward
-0.0108617176718946,-0.00734032,0.0644668043974268,0.259994493,0,0,0,0,HUD,7,0,-356.8566063,-0.520299999999963,-1.11950000000002,Forward
-0.0108617176718946,-0.00734032,0.0644668043974268,0.279998793,0,0,0,0,HUD,7,0,-356.8566063,-0.520299999999963,-1.11950000000002,Forward
-0.0153056993752967,-0.01097744,0.0771771258575562,0.300003093,0,0,0,0,HUD,7,0,2.56299999999999,-1.55070000000001,-0.473099999999988,Forward
