X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Collocated,5,0,0,0,0,Forward
0.00257021787833422,-0.001034226,0.00261373013486299,0.07998658,0,0,0,0,Collocated,5,0,0.55707,-0.694600000000037,-0.241600000000005,Forward
0.00509200741491289,-0.002233624,0.00524833958280868,0.1399841,0,0,0,0,Collocated,5,0,0.923782,-1.17450000000002,-0.305999999999983,Forward
0.0142632872662861,-0.007144946,0.0167492387758192,0.1999817,0,0,0,0,Collocated,5,0,2.82958,-2.84910000000002,-0.22199999999998,Forward
0.0173318906009344,-0.006966598,0.0202118944061969,0.2599793,0,0,0,0,Collocated,5,0,3.040367,-2.88300000000004,-359.8049861,Forward
0.0205200239911797,-0.006296213,0.0249721330689114,0.2999878,0,0,0,0,Collocated,5,0,2.510119,-2.8657,-359.6472024,Forward
0.0232146462136092,-0.0050887574,0.0308154807599519,0.3399963,0,0,0,0,Collocated,5,0,1.583695,-2.70070000000004,-359.7208482,Forward
0.0238614525224073,-0.00560661,0.0365668676230397,0.3799744,0,0,0,0,Collocated,5,0,0.723849,-2.4246,-359.9620949122,Forward
0.0238044634319038,-0.00653062,0.0451800036078924,0.4199829,0,0,0,0,Collocated,5,0,0.558844000000001,-2.09039999999999,-0.271900000000016,Forward
0.0225219610128439,-0.007852103,0.0524181983679901,0.4599915,0,0,0,0,Collocated,5,0,1.074074,-1.8159,-0.657300000000021,Forward
0.0199189466019232,-0.008880764,0.0605101469798226,0.5,0,0,0,0,Collocated,5,0,2.288627,-1.31040000000002,-0.92919999999998,Forward
0.0156449618206668,-0.011987589,0.0739442816780302,0.5599976,0,0,0,0,Collocated,5,0,3.2323,-0.6601,-0.778599999999983,Forward
0.00890460728742287,-0.013866413,0.0882679596615714,0.5999756,0,0,0,0,Collocated,5,0,5.013324,0.373999999999967,-0.831299999999999,Forward
-0.000516187759653897,-0.013654679,0.103652302842903,0.6599731,0,0,0,0,Collocated,5,0,5.362923,0.81880000000001,-0.227900000000034,Forward
-0.0102104028516449,-0.014485441,0.120662859515458,0.6999817,0,0,0,0,Collocated,5,0,4.765946,1.41969999999998,-359.7632174,Forward
-0.0230719930086253,-0.016449659,0.138759528446338,0.7599793,0,0,0,0,Collocated,5,0,3.491708,1.71889999999996,-0.0527999999999906,Forward
-0.0434893372327302,-0.023151079,0.162915561462427,0.8199768,0,0,0,0,Collocated,5,0,2.671561,1.97319999999996,-0.594600000000014,Forward
-0.061272938525491,-0.028122089,0.181851154668348,0.8599854,0,0,0,0,Collocated,5,0,2.111518,2.4477,-1.14069999999998,Forward
-0.0742379243754661,-0.016896999,0.195796356469324,0.8999939,0,0,0,0,Collocated,5,0,2.426871,2.89519999999999,-1.6746,Forward
-0.102795829410377,-0.009037193,0.221250726689525,0.9599915,0,0,0,0,Collocated,5,0,1.298964,3.15940000000001,-0.185299999999984,Forward
-0.114371363758725,-0.0052981634,0.234995626506919,1.0000005,0,0,0,0,Collocated,5,0,1.177949,2.18419999999998,-359.7699473,Forward
-0.131358771838896,-0.001457594,0.254591577500881,1.0399785,0,0,0,0,Collocated,5,0,1.181439,1.16789999999997,-359.5714184,Forward
-0.141380672583804,-0.002155333,0.268213743352874,1.0799865,0,0,0,0,Collocated,5,0,0.736701,0.953399999999988,-359.8489176,Forward
-0.156221183697331,-0.00369336,0.287556377105786,1.1199955,0,0,0,0,Collocated,5,0,0.936518,0.913299999999992,-359.90037593,Forward
-0.164781170170749,-0.0039213818,0.299769197452654,1.1799925,0,0,0,0,Collocated,5,0,1.095791,1.00559999999996,-359.88677309,Forward
-0.176950155411659,-0.003436904,0.318707426999435,1.2199705,0,0,0,0,Collocated,5,0,1.146228,0.982100000000003,-359.7939071,Forward
-0.184258874131428,-0.0039569397,0.330620121208357,1.2599795,0,0,0,0,Collocated,5,0,1.846971,0.833300000000008,-359.958208194,Forward
