X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Combined,2,0,0,0,Forward
0.00468682355418684,-0.000311133,0.00134445796584348,0.10009764,0,0,0,0,Combined,2,-0.816990000000001,1.49579999999997,-0.0466000000000122,Forward
0.0136163238570434,-0.001640837,0.00656749139779533,0.18017574,0,0,0,0,Combined,2,-2.47819,2.1592,-359.7811239,Forward
0.0261758149297038,0.000575128999999999,0.0130171489046529,0.26000974,0,0,0,0,Combined,2,-2.751985,1.21359999999999,-0.0456000000000358,Forward
0.0386676116847111,0.002341919,0.0217810850289972,0.34008794,0,0,0,0,Combined,2,-4.492707,0.531499999999994,-359.90374049,Forward
0.0532317203646647,-0.009405067,0.0391528621588277,0.40014644,0,0,0,0,Combined,2,-5.827444,0.380999999999972,-359.5964644,Forward
0.0602173754290182,-0.008540837,0.0565719129197582,0.44018554,0,0,0,0,Combined,2,-7.01945,0.631100000000004,-359.1748841,Forward
0.0647883828711393,-0.010269937,0.0742534016742176,0.48022464,0,0,0,1,Combined,2,-6.79587,0.29929999999996,-359.4382344,Forward
0.0657127253974537,-0.005849827,0.0872689041072412,0.54003904,0,0,0,1,Combined,2,-6.098115,0.267400000000009,0.0314999999999941,Forward
0.0667303822503735,-0.009442357,0.116179491778364,0.60009764,0,0,0,1,Combined,2,-6.415024,0.94399999999996,-0.0817000000000121,Forward
0.0701732690874404,-0.016711227,0.153131021792521,0.68017574,0,0,0,1,Combined,2,-7.842294,1.25889999999998,-359.2476583,Forward
0.0685046049232599,-0.028427477,0.207380479091809,0.73999024,0,0,0,1,Combined,2,-8.329494,1.44729999999998,-359.6643169,Forward
0.0606669887976946,-0.034040487,0.254347855700241,0.82006834,0,0,0,1,Combined,2,-8.464382,1.95549999999997,-359.6869317,Forward
0.0497681433922917,-0.035970407,0.314345781934312,0.90014644,0,0,0,1,Combined,2,-7.688819,2.49930000000001,-358.669716,Forward
0.0411521239875031,-0.010339177,0.371518055923164,0.96020504,0,0,0,1,Combined,2,-10.034038,2.11399999999998,-359.0308107,Forward
0.0405989817669238,-0.010416347,0.417776288845465,1.04003944,0,0,0,1,Combined,2,-7.945298,-356.14706587,-359.4470476,Forward
0.0346534968711814,0.000485198999999999,0.470346748053603,1.12011744,0,0,0,1,Combined,2,-8.527862,-354.897024,-0.459000000000003,Forward
0.0363781179923105,0.002930861,0.512254547917095,1.18017544,0,0,0,1,Combined,2,-9.913089,-354.346277,0.000400000000013279,Forward
0.0383255524381045,0.004015164,0.550353555227514,1.23999044,0,0,0,1,Combined,2,-9.081207,-354.01533,-359.6847791,Forward
0.0442406998470657,0.00575952,0.580040243886579,1.30004844,0,0,0,1,Combined,2,-8.018451,-354.039213,-359.8232217,Forward
0.0510243229269769,0.002051706,0.608755316649845,1.36010744,0,0,0,1,Combined,2,-8.794919,-354.46637,-0.78309999999999,Forward
0.0620139942635801,-0.000290032000000001,0.642955250894715,1.44018544,0,0,0,1,Combined,2,-9.674196,-354.148674,-0.458100000000002,Forward
0.0810594865399792,-0.002097067,0.67705579205156,1.50000044,0,0,0,1,Combined,2,-10.100464,-354.933577,-359.5505761,Forward
0.10399292600015,-0.007699107,0.703064018338961,1.56005844,0,0,0,1,Combined,2,-11.0299152,-355.3265117,0.00849999999996953,Forward
0.130892221337923,-0.015190737,0.738606572835947,1.62011744,0,0,0,1,Combined,2,-10.5352773,-354.057452,-1.97520000000003,Forward
0.158290750339912,-0.021583667,0.777617425912716,1.68017544,0,0,0,1,Combined,2,-10.208718,-353.854605,-2.21950000000004,Forward
0.183745886806504,-0.023612437,0.810041907704522,1.73999044,0,0,0,1,Combined,2,-10.8147335,-354.79039,-2.01900000000001,Forward
0.224360455526425,-0.026042957,0.853741441957701,1.80004844,0,0,0,1,Combined,2,-11.1237733,-355.3294038,-2.08320000000003,Forward
0.254993166188646,-0.021313107,0.887847114321322,1.88012744,0,0,0,1,Combined,2,348.28057,-355.716403,-2.4948,Forward
0.291798928962107,-0.007114217,0.931320101642919,1.94018544,0,0,0,1,Combined,2,348.45507,3.49270000000001,-2.197,Forward
0.324411092209339,0.003337407,0.97180219470393,2.00000044,0,0,0,1,Combined,2,345.99437,3.62270000000001,-1.2978,Forward
0.345503570764659,0.003225038,1.00497855820799,2.06005844,0,0,0,1,Combined,2,344.21547,3.47789999999998,-1.30560000000003,Forward
0.360921255109898,-0.026188727,1.05092832174036,2.12011744,0,0,0,1,Combined,2,-5.839475,0.157399999999996,-1.04740000000004,Forward
0.378541313181077,-0.027182697,1.07552357367158,2.18017544,0,0,0,1,Combined,2,2.03466,-1.58500000000004,-2.45269999999999,Forward
0.39698582812793,-0.019561327,1.11653736913966,2.26000944,0,0,0,1,Combined,2,0.0543199999999988,-0.622700000000009,-1.28579999999999,Forward
0.408703603111808,-0.008544977,1.15220211699426,2.32006844,0,0,0,1,Combined,2,-7.806103,-0.467800000000011,-359.249529,Forward
0.414838994658052,-0.006373937,1.18841852362349,2.40014644,0,0,0,1,Combined,2,344.29677,-1.5668,-357.898214,Forward
