X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,1,0,Combined,1,1,0,0,0,Backward
-0.00225948757322447,-0.000585539999999996,0.00333746564123771,0.05999756,0,0,1,0,Combined,1,1,0.07714,0.0264999999999986,0.0706150000000001,Backward
-0.00540383898291763,0.00012409,0.00812040179096485,0.14001461,0,0,1,0,Combined,1,1,-0.0775500000000005,-0.147099999999995,0.201581,Backward
-0.00962177462675839,-0.00066981,0.0156336386369844,0.20001221,0,0,1,0,Combined,1,1,-0.15368,-0.5702,-0.13619,Backward
-0.0139760269246736,-0.00203325,0.0227712602945189,0.28002931,0,0,1,0,Combined,1,1,0.39254,-0.649299999999982,-0.964778,Backward
-0.0211606680716092,-0.00345115,0.0335722858286864,0.36004641,0,0,1,0,Combined,1,1,0.66071,-0.203499999999991,-1.971487,Backward
-0.0293739663260193,-0.00858688,0.0469364667532375,0.44000241,0,0,1,0,Combined,1,1,1.42479,0.676500000000004,-2.311779,Backward
-0.0341559207902922,-0.0155449,0.0612280827395999,0.52001951,0,0,1,0,Combined,1,1,1.48802,1.63,-2.316532,Backward
-0.0380852983422524,-0.01867185,0.0887899836365662,0.60003661,0,0,1,0,Combined,1,1,3.38528,3.53630000000001,-1.086735,Backward
-0.0385403533937749,-0.01514137,0.108632345741416,0.66003421,0,0,1,0,Combined,1,1,4.5186,4.3871,-1.17223,Backward
-0.0376730023344796,-0.01597542,0.138276047452575,0.73999021,0,0,1,0,Combined,1,1,3.31768,4.714,-1.814915,Backward
-0.0320380034365826,-0.01996635,0.174492393919614,0.82000731,0,0,1,0,Combined,1,1,3.17299,5.47820000000002,-1.000469,Backward
-0.0266229843706514,-0.02104335,0.204082200348779,0.90002441,0,0,1,0,Combined,1,1,3.56469,5.48400000000001,-0.379219,Backward
-0.0185553073423312,-0.02416305,0.234659843674695,0.96002201,0,0,1,0,Combined,1,1,3.25863,4.3058,-0.483956,Backward
-0.00565011083545297,-0.02482119,0.274735341826542,1.04003861,0,0,1,0,Combined,1,1,2.70174,3.0428,-0.666362,Backward
0.00579790075707587,-0.02222157,0.310592934322099,1.11999561,0,0,1,0,Combined,1,1,1.80772,2.15780000000001,-0.495078,Backward
0.0168062840140135,-0.00179273,0.365726226751161,1.20001261,0,0,1,0,Combined,1,1,2.14834,-0.448099999999982,-0.348835,Backward
0.022588097450448,-0.00299559,0.398525498227613,1.28002961,0,0,1,0,Combined,1,1,0.382809999999999,-3.04470000000001,-0.206982,Backward
