X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Collocated,6,0,0,0,0,Forward
0.00653904939876693,-0.00167954,0.00388659915099088,0.07995605,0,0,0,0,Collocated,6,0,3.75705,1.016678,0.79225,Forward
0.012264851713609,-0.00326176,0.00959476224005429,0.14001469,0,0,0,0,Collocated,6,0,4.0941,1.349206,1.460978,Forward
0.0171329493425554,-0.00334795,0.0140961997299061,0.19995119,0,0,0,0,Collocated,6,0,3.99954,0.822598,1.698381,Forward
0.0243833692792652,-0.00341667,0.0207214746480784,0.26000979,0,0,0,0,Collocated,6,0,3.33095,-0.0457050000000003,1.892218,Forward
0.029889073230474,-0.00284156,0.0261657329999248,0.32006839,0,0,0,0,Collocated,6,0,2.03086,-0.535318,2.10606,Forward
0.0366650288415928,0.00302262,0.0345637226734208,0.35998539,0,0,0,0,Collocated,6,0,-0.5349,-1.57518,1.833517,Forward
0.040706093570321,0.00135388,0.0431811248839615,0.42004399,0,0,0,0,Collocated,6,0,-3.24351,-2.5725893,1.351838,Forward
0.0456766511238134,-0.00212315,0.0537437826275133,0.47998049,0,0,0,0,Collocated,6,0,-3.473273,356.74999,0.936803,Forward
0.0508089775892673,-0.00408395,0.0652458320993248,0.52001949,0,0,0,0,Collocated,6,0,-1.929778,-2.6329939,0.944216,Forward
0.0580679619850772,-0.00411228,0.0830697691094633,0.57995609,0,0,0,0,Collocated,6,0,-0.75178,-0.757178,0.63493,Forward
0.0610950061419739,-0.00560392,0.0958715875612379,0.64001469,0,0,0,0,Collocated,6,0,0.15376,0.970002,0.662518,Forward
0.0594329070691315,-0.0059057,0.113563787160837,0.68005369,0,0,0,0,Collocated,6,0,-1.170513,2.232637,0.154457,Forward
0.0549816259334168,-0.00829944,0.132552573595226,0.73999019,0,0,0,0,Collocated,6,0,-1.553308,2.753516,-0.568375,Forward
0.0431368649536066,-0.01284858,0.158133783619991,0.80004879,0,0,0,0,Collocated,6,0,-0.571709999999999,2.857835,-1.375368,Forward
0.032580464927682,-0.01477419,0.177825652081178,0.85998539,0,0,0,0,Collocated,6,0,-0.43169,2.723347,-0.998421,Forward
0.0187261604275699,-0.01826244,0.204219307697977,0.92004399,0,0,0,0,Collocated,6,0,-0.42393,3.620469,-0.224966,Forward
0.00809010592176707,-0.01451897,0.224574778573139,0.95996089,0,0,0,0,Collocated,6,0,-0.896587999999999,4.782747,-0.331999,Forward
-0.00123792316629023,-0.01430134,0.240544760706265,1.02001949,0,0,0,0,Collocated,6,0,-0.914595,6.756333,-0.491821,Forward
-0.0121116799884318,-0.00362405,0.264548574165233,1.06005849,0,0,0,0,Collocated,6,0,-1.939456,8.85712,-1.3944258,Forward
-0.0196324974962692,-0.00259957,0.283561926026854,1.11999549,0,0,0,0,Collocated,6,0,-1.852947,10.77774,-0.711437,Forward
-0.0291637310658337,0.00130976,0.302106113462339,1.18005349,0,0,0,0,Collocated,6,0,-1.35085,12.33864,-1.1812041,Forward
-0.0405792286442237,0.00190987,0.330762565092605,1.23999049,0,0,0,0,Collocated,6,0,-2.28386,14.09627,-2.02485751,Forward
-0.0532460297187609,0.00289063,0.363426738839053,1.30004849,0,0,0,0,Collocated,6,0,-1.903552,13.96602,-1.7150933,Forward
-0.0626445028187912,0.00319378,0.389835478687595,1.35998549,0,0,0,0,Collocated,6,0,-1.251363,12.50787,-0.965622,Forward
