Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 2; Forward; 0.01586914; 0.2031428; 0.4406061; 3.57535; 18.62516; 54.30657; 358.217; True; True; 0.768528; -0.3548079; 0.5324247; 0.001088679; 0.03543243; 0.02046716; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.03588867; 0.2031428; 0.4406061; 3.57535; 18.62516; 54.30657; 358.217; True; True; 0.768528; -0.3548079; 0.5324247; 0.001088679; 0.03543243; 0.02046716; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.0559082; 0.2031428; 0.4406061; 3.57535; 18.62516; 54.30657; 358.217; True; True; 0.768528; -0.3548079; 0.5324247; 0.001088679; 0.03543243; 0.02046716; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.07592773; 0.2031428; 0.4406061; 3.57535; 18.62516; 54.30657; 358.217; True; True; 0.768528; -0.3548079; 0.5324247; 0.001088679; 0.03543243; 0.02046716; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.0958252; 0.2031428; 0.4406061; 3.57535; 18.62516; 54.30657; 358.217; True; True; 0.768528; -0.3548079; 0.5324247; 0.001088679; 0.03543243; 0.02046716; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.1158447; 0.2210073; 0.430913; 3.584527; 20.24624; 55.28392; 358.5782; True; True; 0.7692475; -0.3613408; 0.5269641; 0.001949668; 0.01528522; 0.007358372; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.1358643; 0.2210073; 0.430913; 3.584527; 20.24624; 55.28392; 358.5782; True; True; 0.7692475; -0.3613408; 0.5269641; 0.001949668; 0.01528522; 0.007358372; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.1558838; 0.2210073; 0.430913; 3.584527; 20.24624; 55.28392; 358.5782; True; True; 0.7692475; -0.3613408; 0.5269641; 0.001949668; 0.01528522; 0.007358372; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.1759033; 0.2210073; 0.430913; 3.584527; 20.24624; 55.28392; 358.5782; True; True; 0.7692475; -0.3613408; 0.5269641; 0.001949668; 0.01528522; 0.007358372; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.1959229; 0.2210073; 0.430913; 3.584527; 20.24624; 55.28392; 358.5782; True; True; 0.7692475; -0.3613408; 0.5269641; 0.001949668; 0.01528522; 0.007358372; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.2158203; 0.25095; 0.4267191; 3.58509; 21.82173; 57.0257; 0.07741257; True; True; 0.7684186; -0.3711538; 0.5213231; 0.01038367; -0.0005660951; -0.01605946; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.2358398; 0.25095; 0.4267191; 3.58509; 21.82173; 57.0257; 0.07741257; True; True; 0.7684186; -0.3711538; 0.5213231; 0.01038367; -0.0005660951; -0.01605946; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.2558594; 0.25095; 0.4267191; 3.58509; 21.82173; 57.0257; 0.07741257; True; True; 0.7684186; -0.3711538; 0.5213231; 0.01038367; -0.0005660951; -0.01605946; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.2758789; 0.2927217; 0.424771; 3.578273; 22.35957; 60.6134; 359.7333; True; True; 0.766096; -0.3817987; 0.5170363; 0.03972161; 0.001380891; -0.0632298; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.2958984; 0.2927217; 0.424771; 3.578273; 22.35957; 60.6134; 359.7333; True; True; 0.766096; -0.3817987; 0.5170363; 0.03972161; 0.001380891; -0.0632298; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.315918; 0.2927217; 0.424771; 3.578273; 22.35957; 60.6134; 359.7333; True; True; 0.766096; -0.3817987; 0.5170363; 0.03972161; 0.001380891; -0.0632298; False; False; False; False
Fixed; Combined; Layout 2; Forward; 0.3358154; 0.3195276; 0.4188504; 3.572487; 22.27522; 62.64906; 359.0608; True; True; 0.763756; -0.3918978; 0.5129257; 0.05816931; 0.01284188; -0.08777249; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.355835; 0.3195276; 0.4188504; 3.572487; 22.27522; 62.64906; 359.0608; True; True; 0.763756; -0.3918978; 0.5129257; 0.05816931; 0.01284188; -0.08777249; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.3758545; 0.3195276; 0.4188504; 3.572487; 22.27522; 62.64906; 359.0608; True; True; 0.763756; -0.3918978; 0.5129257; 0.05816931; 0.01284188; -0.08777249; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.395874; 0.3195276; 0.4188504; 3.572487; 22.27522; 62.64906; 359.0608; True; True; 0.763756; -0.3918978; 0.5129257; 0.05816931; 0.01284188; -0.08777249; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.4158936; 0.3566697; 0.4108062; 3.564513; 22.66265; 64.28901; 359.0895; True; True; 0.763756; -0.3918978; 0.5129257; 0.06767154; 0.006593108; -0.1125903; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.4359131; 0.3566697; 0.4108062; 3.564513; 22.66265; 64.28901; 359.0895; True; True; 0.763756; -0.3918978; 0.5129257; 0.06767154; 0.006593108; -0.1125903; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.4559326; 0.3566697; 0.4108062; 3.564513; 22.66265; 64.28901; 359.0895; True; True; 0.763756; -0.3918978; 0.5129257; 0.06767154; 0.006593108; -0.1125903; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.4758301; 0.3566697; 0.4108062; 3.564513; 22.66265; 64.28901; 359.0895; True; True; 0.763756; -0.3918978; 0.5129257; 0.06767154; 0.006593108; -0.1125903; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.4958496; 0.4163871; 0.406123; 3.545301; 22.15692; 64.20767; 359.2958; True; True; 0.7572103; -0.4006092; 0.5158922; 0.07667786; 0.02346468; -0.1129125; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.5158691; 0.4163871; 0.406123; 3.545301; 22.15692; 64.20767; 359.2958; True; True; 0.7572103; -0.4006092; 0.5158922; 0.07667786; 0.02346468; -0.1129125; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.5358887; 0.4163871; 0.406123; 3.545301; 22.15692; 64.20767; 359.2958; True; True; 0.7572103; -0.4006092; 0.5158922; 0.07667786; 0.02346468; -0.1129125; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.5559082; 0.4163871; 0.406123; 3.545301; 22.15692; 64.20767; 359.2958; True; True; 0.7572103; -0.4006092; 0.5158922; 0.07667786; 0.02346468; -0.1129125; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.5759277; 0.4673584; 0.4076392; 3.528454; 21.15301; 61.84178; 0.2692964; True; True; 0.7503647; -0.4086505; 0.5195744; 0.07187778; 0.04779074; -0.0794636; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.5958252; 0.4673584; 0.4076392; 3.528454; 21.15301; 61.84178; 0.2692964; True; True; 0.7503647; -0.4086505; 0.5195744; 0.07187778; 0.04779074; -0.0794636; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.6158447; 0.4673584; 0.4076392; 3.528454; 21.15301; 61.84178; 0.2692964; True; True; 0.7503647; -0.4086505; 0.5195744; 0.07187778; 0.04779074; -0.0794636; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.6358643; 0.4673584; 0.4076392; 3.528454; 21.15301; 61.84178; 0.2692964; True; True; 0.7503647; -0.4086505; 0.5195744; 0.07187778; 0.04779074; -0.0794636; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.6558838; 0.4673584; 0.4076392; 3.528454; 21.15301; 61.84178; 0.2692964; True; True; 0.7503647; -0.4086505; 0.5195744; 0.07187778; 0.04779074; -0.0794636; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.6759033; 0.5240986; 0.4237186; 3.522911; 19.62078; 57.62939; 0.7271734; True; True; 0.5122982; -0.5878794; 0.6260577; 0.2832632; 0.2520863; -0.1217512; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.6959229; 0.5240986; 0.4237186; 3.522911; 19.62078; 57.62939; 0.7271734; True; True; 0.5122982; -0.5878794; 0.6260577; 0.2832632; 0.2520863; -0.1217512; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.7158203; 0.5240986; 0.4237186; 3.522911; 19.62078; 57.62939; 0.7271734; True; True; 0.5122982; -0.5878794; 0.6260577; 0.2832632; 0.2520863; -0.1217512; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.7358398; 0.5240986; 0.4237186; 3.522911; 19.62078; 57.62939; 0.7271734; True; True; 0.5122982; -0.5878794; 0.6260577; 0.2832632; 0.2520863; -0.1217512; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.7558594; 0.5240986; 0.4237186; 3.522911; 19.62078; 57.62939; 0.7271734; True; True; 0.5122982; -0.5878794; 0.6260577; 0.2832632; 0.2520863; -0.1217512; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.7758789; 0.5837079; 0.4293256; 3.511059; 22.87652; 52.69024; 1.743765; True; True; 0.5128592; -0.5851404; 0.628161; 0.219951; 0.196394; -0.0697118; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.7958984; 0.5837079; 0.4293256; 3.511059; 22.87652; 52.69024; 1.743765; True; True; 0.5128592; -0.5851404; 0.628161; 0.219951; 0.196394; -0.0697118; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.815918; 0.5837079; 0.4293256; 3.511059; 22.87652; 52.69024; 1.743765; True; True; 0.5128592; -0.5851404; 0.628161; 0.219951; 0.196394; -0.0697118; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.8358154; 0.5837079; 0.4293256; 3.511059; 22.87652; 52.69024; 1.743765; True; True; 0.5128592; -0.5851404; 0.628161; 0.219951; 0.196394; -0.0697118; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.855835; 0.5837079; 0.4293256; 3.511059; 22.87652; 52.69024; 1.743765; True; True; 0.5128592; -0.5851404; 0.628161; 0.219951; 0.196394; -0.0697118; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.8758545; 0.6302854; 0.4318081; 3.501206; 24.90522; 51.98918; 0.3257233; True; True; 0.5125774; -0.5833476; 0.6300555; 0.2020473; 0.1622292; -0.07151216; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.895874; 0.6302854; 0.4318081; 3.501206; 24.90522; 51.98918; 0.3257233; True; True; 0.5125774; -0.5833476; 0.6300555; 0.2020473; 0.1622292; -0.07151216; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.9158936; 0.6302854; 0.4318081; 3.501206; 24.90522; 51.98918; 0.3257233; True; True; 0.5125774; -0.5833476; 0.6300555; 0.2020473; 0.1622292; -0.07151216; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.9359131; 0.6302854; 0.4318081; 3.501206; 24.90522; 51.98918; 0.3257233; True; True; 0.5125774; -0.5833476; 0.6300555; 0.2020473; 0.1622292; -0.07151216; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.9559326; 0.6947371; 0.4326617; 3.498445; 24.86058; 50.97867; 359.6236; True; True; 0.51179; -0.5815986; 0.6323085; 0.1931278; 0.1611871; -0.06104243; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.9758301; 0.6947371; 0.4326617; 3.498445; 24.86058; 50.97867; 359.6236; True; True; 0.51179; -0.5815986; 0.6323085; 0.1931278; 0.1611871; -0.06104243; False; False; False; True
Fixed; Combined; Layout 2; Forward; 0.9958496; 0.6947371; 0.4326617; 3.498445; 24.86058; 50.97867; 359.6236; True; True; 0.51179; -0.5815986; 0.6323085; 0.1931278; 0.1611871; -0.06104243; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.015869; 0.6947371; 0.4326617; 3.498445; 24.86058; 50.97867; 359.6236; True; True; 0.51179; -0.5815986; 0.6323085; 0.1931278; 0.1611871; -0.06104243; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.035889; 0.6947371; 0.4326617; 3.498445; 24.86058; 50.97867; 359.6236; True; True; 0.51179; -0.5815986; 0.6323085; 0.1931278; 0.1611871; -0.06104243; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.055908; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.075928; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.095825; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.115845; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.135864; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.155884; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.175903; 0.7534215; 0.4234475; 3.506792; 23.02731; 50.76781; 0.02977061; True; True; 0.5103446; -0.5800789; 0.6348676; 0.2025244; 0.1889091; -0.05279881; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.195923; 0.8367265; 0.4118398; 3.530079; 23.60813; 51.46711; 0.3652062; True; True; 0.5075997; -0.5790693; 0.6379823; 0.2091813; 0.1785902; -0.06715691; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.21582; 0.8367265; 0.4118398; 3.530079; 23.60813; 51.46711; 0.3652062; True; True; 0.5075997; -0.5790693; 0.6379823; 0.2091813; 0.1785902; -0.06715691; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.23584; 0.8367265; 0.4118398; 3.530079; 23.60813; 51.46711; 0.3652062; True; True; 0.5075997; -0.5790693; 0.6379823; 0.2091813; 0.1785902; -0.06715691; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.255859; 0.8367265; 0.4118398; 3.530079; 23.60813; 51.46711; 0.3652062; True; True; 0.5075997; -0.5790693; 0.6379823; 0.2091813; 0.1785902; -0.06715691; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.275879; 0.9221919; 0.4049071; 3.560899; 21.29835; 53.08997; 1.090983; True; True; 0.5034348; -0.5782611; 0.6420028; 0.2415348; 0.2150367; -0.08245981; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.295898; 0.9221919; 0.4049071; 3.560899; 21.29835; 53.08997; 1.090983; True; True; 0.5034348; -0.5782611; 0.6420028; 0.2415348; 0.2150367; -0.08245981; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.315918; 0.9221919; 0.4049071; 3.560899; 21.29835; 53.08997; 1.090983; True; True; 0.5034348; -0.5782611; 0.6420028; 0.2415348; 0.2150367; -0.08245981; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.335815; 0.9221919; 0.4049071; 3.560899; 21.29835; 53.08997; 1.090983; True; True; 0.5034348; -0.5782611; 0.6420028; 0.2415348; 0.2150367; -0.08245981; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.355835; 0.9221919; 0.4049071; 3.560899; 21.29835; 53.08997; 1.090983; True; True; 0.5034348; -0.5782611; 0.6420028; 0.2415348; 0.2150367; -0.08245981; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.375854; 0.9798055; 0.4038264; 3.58824; 22.33762; 55.42213; 0.8052065; True; True; 0.5060785; -0.5760875; 0.6418783; 0.2554929; 0.1960239; -0.1169395; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.395874; 0.9798055; 0.4038264; 3.58824; 22.33762; 55.42213; 0.8052065; True; True; 0.5060785; -0.5760875; 0.6418783; 0.2554929; 0.1960239; -0.1169395; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.415894; 0.9798055; 0.4038264; 3.58824; 22.33762; 55.42213; 0.8052065; True; True; 0.5060785; -0.5760875; 0.6418783; 0.2554929; 0.1960239; -0.1169395; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.435913; 0.9798055; 0.4038264; 3.58824; 22.33762; 55.42213; 0.8052065; True; True; 0.5060785; -0.5760875; 0.6418783; 0.2554929; 0.1960239; -0.1169395; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.455933; 0.9798055; 0.4038264; 3.58824; 22.33762; 55.42213; 0.8052065; True; True; 0.5060785; -0.5760875; 0.6418783; 0.2554929; 0.1960239; -0.1169395; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.47583; 1.047613; 0.4246476; 3.616943; 20.97247; 58.97052; 3.074699; True; True; 0.5148296; -0.5712556; 0.639232; 0.285305; 0.2133363; -0.1579021; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.49585; 1.047613; 0.4246476; 3.616943; 20.97247; 58.97052; 3.074699; True; True; 0.5148296; -0.5712556; 0.639232; 0.285305; 0.2133363; -0.1579021; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.515869; 1.047613; 0.4246476; 3.616943; 20.97247; 58.97052; 3.074699; True; True; 0.5148296; -0.5712556; 0.639232; 0.285305; 0.2133363; -0.1579021; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.535889; 1.047613; 0.4246476; 3.616943; 20.97247; 58.97052; 3.074699; True; True; 0.5148296; -0.5712556; 0.639232; 0.285305; 0.2133363; -0.1579021; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.555908; 1.113016; 0.4401279; 3.633762; 18.94716; 59.74511; 4.241158; True; True; 0.5222092; -0.5674148; 0.6366616; 0.2947816; 0.2427187; -0.1601133; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.575928; 1.113016; 0.4401279; 3.633762; 18.94716; 59.74511; 4.241158; True; True; 0.5222092; -0.5674148; 0.6366616; 0.2947816; 0.2427187; -0.1601133; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.595825; 1.113016; 0.4401279; 3.633762; 18.94716; 59.74511; 4.241158; True; True; 0.5222092; -0.5674148; 0.6366616; 0.2947816; 0.2427187; -0.1601133; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.615845; 1.161788; 0.4328761; 3.641835; 19.59678; 59.98069; 3.150672; True; True; 0.5289707; -0.5638677; 0.6342264; 0.2867325; 0.2284692; -0.1629132; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.635864; 1.161788; 0.4328761; 3.641835; 19.59678; 59.98069; 3.150672; True; True; 0.5289707; -0.5638677; 0.6342264; 0.2867325; 0.2284692; -0.1629132; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.655884; 1.161788; 0.4328761; 3.641835; 19.59678; 59.98069; 3.150672; True; True; 0.5289707; -0.5638677; 0.6342264; 0.2867325; 0.2284692; -0.1629132; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.675903; 1.219028; 0.4274305; 3.653468; 17.94932; 59.81512; 4.014551; True; True; 0.5351068; -0.5604393; 0.6321143; 0.2872295; 0.2522636; -0.1537935; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.695923; 1.219028; 0.4274305; 3.653468; 17.94932; 59.81512; 4.014551; True; True; 0.5351068; -0.5604393; 0.6321143; 0.2872295; 0.2522636; -0.1537935; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.71582; 1.219028; 0.4274305; 3.653468; 17.94932; 59.81512; 4.014551; True; True; 0.5351068; -0.5604393; 0.6321143; 0.2872295; 0.2522636; -0.1537935; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.73584; 1.219028; 0.4274305; 3.653468; 17.94932; 59.81512; 4.014551; True; True; 0.5351068; -0.5604393; 0.6321143; 0.2872295; 0.2522636; -0.1537935; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.755859; 1.271415; 0.4068823; 3.658116; 18.42063; 59.29226; 5.058464; True; True; 0.5403636; -0.5575045; 0.6302348; 0.2753664; 0.2415138; -0.1457407; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.775879; 1.271415; 0.4068823; 3.658116; 18.42063; 59.29226; 5.058464; True; True; 0.5403636; -0.5575045; 0.6302348; 0.2753664; 0.2415138; -0.1457407; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.795898; 1.271415; 0.4068823; 3.658116; 18.42063; 59.29226; 5.058464; True; True; 0.5403636; -0.5575045; 0.6302348; 0.2753664; 0.2415138; -0.1457407; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.815918; 1.271415; 0.4068823; 3.658116; 18.42063; 59.29226; 5.058464; True; True; 0.5403636; -0.5575045; 0.6302348; 0.2753664; 0.2415138; -0.1457407; False; False; False; True
Fixed; Combined; Layout 2; Forward; 1.835815; 1.313755; 0.3838252; 3.644552; 23.60932; 56.90472; 4.843964; True; True; 0.5467115; -0.5539892; 0.6278555; 0.2209295; 0.1534911; -0.1275269; False; False; False; True
