Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 1; Backward; 0.01727295; 9.276537; -0.01317317; 14.88675; 6.919174; 221.8468; 359.7977; True; True; -0.7085403; -0.06440623; -0.7027251; 0.04625732; -0.05606283; -0.03678054; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.03726196; 9.276537; -0.01317317; 14.88675; 6.919174; 221.8468; 359.7977; True; True; -0.7085403; -0.06440623; -0.7027251; 0.04625732; -0.05606283; -0.03678054; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.05725098; 9.276537; -0.01317317; 14.88675; 6.919174; 221.8468; 359.7977; True; True; -0.7085403; -0.06440623; -0.7027251; 0.04625732; -0.05606283; -0.03678054; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.07727051; 9.276537; -0.01317317; 14.88675; 6.919174; 221.8468; 359.7977; True; True; -0.7085403; -0.06440623; -0.7027251; 0.04625732; -0.05606283; -0.03678054; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.09725952; 9.266859; -0.01881327; 14.87578; 5.678468; 223.0316; 359.8209; True; True; -0.7088185; -0.06413732; -0.7024691; 0.02976549; -0.03480846; -0.02492106; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.1172791; 9.266859; -0.01881327; 14.87578; 5.678468; 223.0316; 359.8209; True; True; -0.7088185; -0.06413732; -0.7024691; 0.02976549; -0.03480846; -0.02492106; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.1372681; 9.266859; -0.01881327; 14.87578; 5.678468; 223.0316; 359.8209; True; True; -0.7088185; -0.06413732; -0.7024691; 0.02976549; -0.03480846; -0.02492106; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.1572571; 9.256116; -0.02421037; 14.86736; 7.086154; 223.2881; 1.476358; True; True; -0.7089725; -0.06443873; -0.702286; 0.02854204; -0.05892293; -0.02006888; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.1772766; 9.256116; -0.02421037; 14.86736; 7.086154; 223.2881; 1.476358; True; True; -0.7089725; -0.06443873; -0.702286; 0.02854204; -0.05892293; -0.02006888; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.1972656; 9.256116; -0.02421037; 14.86736; 7.086154; 223.2881; 1.476358; True; True; -0.7089725; -0.06443873; -0.702286; 0.02854204; -0.05892293; -0.02006888; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.2172546; 9.245015; -0.02354714; 14.86251; 9.206681; 222.7581; 2.019415; True; True; -0.7088419; -0.06512441; -0.7023547; 0.03868276; -0.09487188; -0.0224129; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.2372742; 9.245015; -0.02354714; 14.86251; 9.206681; 222.7581; 2.019415; True; True; -0.7088419; -0.06512441; -0.7023547; 0.03868276; -0.09487188; -0.0224129; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.2572632; 9.245015; -0.02354714; 14.86251; 9.206681; 222.7581; 2.019415; True; True; -0.7088419; -0.06512441; -0.7023547; 0.03868276; -0.09487188; -0.0224129; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.2772522; 9.245015; -0.02354714; 14.86251; 9.206681; 222.7581; 2.019415; True; True; -0.7088419; -0.06512441; -0.7023547; 0.03868276; -0.09487188; -0.0224129; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.2972717; 9.226964; -0.023998; 14.85028; 7.051429; 220.0967; 0.8244841; True; True; -0.7082315; -0.06474436; -0.7030053; 0.06902307; -0.05801585; -0.05616707; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.3172607; 9.226964; -0.023998; 14.85028; 7.051429; 220.0967; 0.8244841; True; True; -0.7082315; -0.06474436; -0.7030053; 0.06902307; -0.05801585; -0.05616707; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.3372498; 9.226964; -0.023998; 14.85028; 7.051429; 220.0967; 0.8244841; True; True; -0.7082315; -0.06474436; -0.7030053; 0.06902307; -0.05801585; -0.05616707; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.3572693; 9.20265; -0.03139067; 14.82527; 5.142521; 219.0148; 358.5464; True; True; -0.707449; -0.06412839; -0.703849; 0.08046114; -0.02550507; -0.07000655; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.3772583; 9.20265; -0.03139067; 14.82527; 5.142521; 219.0148; 358.5464; True; True; -0.707449; -0.06412839; -0.703849; 0.08046114; -0.02550507; -0.07000655; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.3972778; 9.20265; -0.03139067; 14.82527; 5.142521; 219.0148; 358.5464; True; True; -0.707449; -0.06412839; -0.703849; 0.08046114; -0.02550507; -0.07000655; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.4172668; 9.182449; -0.02646631; 14.79949; 8.417164; 219.9795; 358.7112; True; True; -0.7070035; -0.0642209; -0.7042881; 0.07141095; -0.08215848; -0.05373245; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.4372559; 9.182449; -0.02646631; 14.79949; 8.417164; 219.9795; 358.7112; True; True; -0.7070035; -0.0642209; -0.7042881; 0.07141095; -0.08215848; -0.05373245; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.4572754; 9.182449; -0.02646631; 14.79949; 8.417164; 219.9795; 358.7112; True; True; -0.7070035; -0.0642209; -0.7042881; 0.07141095; -0.08215848; -0.05373245; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.4772644; 9.1661; -0.02542586; 14.77755; 7.66972; 221.0655; 0.5355878; True; True; -0.7069012; -0.06420028; -0.7043927; 0.05585665; -0.06926216; -0.04282141; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.4972534; 9.1661; -0.02542586; 14.77755; 7.66972; 221.0655; 0.5355878; True; True; -0.7069012; -0.06420028; -0.7043927; 0.05585665; -0.06926216; -0.04282141; False; False; True; False
Fixed; Combined; Layout 1; Backward; 0.5172729; 9.1661; -0.02542586; 14.77755; 7.66972; 221.0655; 0.5355878; True; True; -0.7069012; -0.06420028; -0.7043927; 0.05585665; -0.06926216; -0.04282141; False; False; True; False
