Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 6; Backward; 0.001708984; -6.001803; -0.01868395; 16.1583; 8.5048; 166.6413; 1.477264; True; True; -0.1006185; -0.1321709; -0.9861069; 0.3291244; -0.0157214; 0.02386296; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.02172852; -6.001803; -0.01868395; 16.1583; 8.5048; 166.6413; 1.477264; True; True; -0.1006185; -0.1321709; -0.9861069; 0.3291244; -0.0157214; 0.02386296; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.04174805; -6.001803; -0.01868395; 16.1583; 8.5048; 166.6413; 1.477264; True; True; -0.1006185; -0.1321709; -0.9861069; 0.3291244; -0.0157214; 0.02386296; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.06176758; -6.009748; -0.01812667; 16.15148; 7.640136; 166.6062; 1.178535; True; True; -0.09832592; -0.1344347; -0.9860321; 0.3279121; 0.001484022; 0.02186716; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.08178711; -6.009748; -0.01812667; 16.15148; 7.640136; 166.6062; 1.178535; True; True; -0.09832592; -0.1344347; -0.9860321; 0.3279121; 0.001484022; 0.02186716; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.1016846; -6.009748; -0.01812667; 16.15148; 7.640136; 166.6062; 1.178535; True; True; -0.09832592; -0.1344347; -0.9860321; 0.3279121; 0.001484022; 0.02186716; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.1217041; -6.018911; -0.01672027; 16.14471; 7.015104; 166.6248; 1.017173; True; True; -0.09607468; -0.1359878; -0.9860411; 0.3256691; 0.01385679; 0.02044761; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.1417236; -6.018911; -0.01672027; 16.14471; 7.015104; 166.6248; 1.017173; True; True; -0.09607468; -0.1359878; -0.9860411; 0.3256691; 0.01385679; 0.02044761; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.1617432; -6.028956; -0.01444691; 16.13662; 5.853372; 166.6345; 0.9040037; True; True; -0.09344864; -0.1368559; -0.9861733; 0.323406; 0.0348729; 0.01833063; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.1817627; -6.028956; -0.01444691; 16.13662; 5.853372; 166.6345; 0.9040037; True; True; -0.09344864; -0.1368559; -0.9861733; 0.323406; 0.0348729; 0.01833063; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.2017822; -6.039233; -0.01268397; 16.12696; 4.361257; 166.5963; 0.8684899; True; True; -0.09060106; -0.1369712; -0.986423; 0.3217406; 0.06092639; 0.01647878; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.2216797; -6.039233; -0.01268397; 16.12696; 4.361257; 166.5963; 0.8684899; True; True; -0.09060106; -0.1369712; -0.986423; 0.3217406; 0.06092639; 0.01647878; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.2416992; -6.048939; -0.01141216; 16.11637; 3.328831; 166.5364; 0.7730973; True; True; -0.08770619; -0.1373007; -0.9866388; 0.3201417; 0.0792343; 0.01576155; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.2617188; -6.048939; -0.01141216; 16.11637; 3.328831; 166.5364; 0.7730973; True; True; -0.08770619; -0.1373007; -0.9866388; 0.3201417; 0.0792343; 0.01576155; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.2817383; -6.054106; -0.007962082; 16.10815; 2.633364; 166.4401; 0.6787687; True; True; -0.08770619; -0.1373007; -0.9866388; 0.32192; 0.09135599; 0.01553971; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.3017578; -6.054106; -0.007962082; 16.10815; 2.633364; 166.4401; 0.6787687; True; True; -0.08770619; -0.1373007; -0.9866388; 0.32192; 0.09135599; 0.01553971; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.3217773; -6.058288; -0.007953443; 16.09937; 2.25681; 166.0046; 0.2211537; True; True; -0.08397732; -0.1361451; -0.9871233; 0.3256344; 0.09676647; 0.0175609; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.3417969; -6.058288; -0.007953443; 16.09937; 2.25681; 166.0046; 0.2211537; True; True; -0.08397732; -0.1361451; -0.9871233; 0.3256344; 0.09676647; 0.0175609; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.3616943; -6.062146; -0.006016627; 16.08551; 1.836313; 165.5395; 359.154; True; True; -0.07988444; -0.1347188; -0.9876585; 0.3294694; 0.1026746; 0.01983571; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.3817139; -6.062146; -0.006016627; 16.08551; 1.836313; 165.5395; 359.154; True; True; -0.07988444; -0.1347188; -0.9876585; 0.3294694; 0.1026746; 0.01983571; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.4017334; -6.060272; -0.003341179; 16.07498; 1.246916; 165.1557; 358.296; True; True; -0.07533602; -0.1330631; -0.9882402; 0.3314683; 0.111302; 0.02184355; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.4217529; -6.060272; -0.003341179; 16.07498; 1.246916; 165.1557; 358.296; True; True; -0.07533602; -0.1330631; -0.9882402; 0.3314683; 0.111302; 0.02184355; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.4417725; -6.053985; -0.002785228; 16.05761; 0.1222642; 164.4025; 358.6531; True; True; -0.07045531; -0.1313854; -0.9888245; 0.3393326; 0.1292515; 0.02565241; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.461792; -6.053985; -0.002785228; 16.05761; 0.1222642; 164.4025; 358.6531; True; True; -0.07045531; -0.1313854; -0.9888245; 0.3393326; 0.1292515; 0.02565241; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.4816895; -6.047565; -0.004246209; 16.04356; 358.5748; 163.7217; 358.8466; True; True; -0.0656631; -0.1295093; -0.9894017; 0.3458804; 0.1543813; 0.02978706; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.501709; -6.047565; -0.004246209; 16.04356; 358.5748; 163.7217; 358.8466; True; True; -0.0656631; -0.1295093; -0.9894017; 0.3458804; 0.1543813; 0.02978706; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.5217285; -6.035453; -0.008760713; 16.0244; 357.9876; 163.2221; 358.8998; True; True; -0.06321736; -0.1293605; -0.9895805; 0.3517013; 0.1644761; 0.03273982; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.541748; -6.035453; -0.008760713; 16.0244; 357.9876; 163.2221; 358.8998; True; True; -0.06321736; -0.1293605; -0.9895805; 0.3517013; 0.1644761; 0.03273982; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.5617676; -6.025228; -0.008688468; 16.00993; 357.027; 162.8446; 358.5918; True; True; -0.0604331; -0.1286915; -0.9898416; 0.355; 0.180556; 0.0356189; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.5817871; -6.025228; -0.008688468; 16.00993; 357.027; 162.8446; 358.5918; True; True; -0.0604331; -0.1286915; -0.9898416; 0.355; 0.180556; 0.0356189; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.6016846; -6.012086; -0.01204591; 15.99393; 355.9912; 163.1307; 358.5602; True; True; -0.05748301; -0.1276251; -0.9901553; 0.3469625; 0.1975338; 0.03552735; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.6217041; -6.012086; -0.01204591; 15.99393; 355.9912; 163.1307; 358.5602; True; True; -0.05748301; -0.1276251; -0.9901553; 0.3469625; 0.1975338; 0.03552735; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.6417236; -5.997105; -0.01508086; 15.97771; 355.1044; 163.2775; 359.0647; True; True; -0.05370154; -0.1260851; -0.9905648; 0.3403884; 0.2114249; 0.03634882; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.6617432; -5.997105; -0.01508086; 15.97771; 355.1044; 163.2775; 359.0647; True; True; -0.05370154; -0.1260851; -0.9905648; 0.3403884; 0.2114249; 0.03634882; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.6817627; -5.997105; -0.01508086; 15.97771; 355.1044; 163.2775; 359.0647; True; True; -0.05370154; -0.1260851; -0.9905648; 0.3403884; 0.2114249; 0.03634882; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.7017822; -5.964329; -0.02132645; 15.94357; 354.6855; 163.7205; 0.378193; True; True; -0.04835762; -0.1247666; -0.991007; 0.3274762; 0.2173893; 0.03522766; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.7216797; -5.964329; -0.02132645; 15.94357; 354.6855; 163.7205; 0.378193; True; True; -0.04835762; -0.1247666; -0.991007; 0.3274762; 0.2173893; 0.03522766; False; False; False; False
Fixed; HUD; Layout 6; Backward; 0.7416992; -5.964329; -0.02132645; 15.94357; 354.6855; 163.7205; 0.378193; True; True; -0.04835762; -0.1247666; -0.991007; 0.3274762; 0.2173893; 0.03522766; False; False; False; False
