Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 1; Forward; 0.006713867; -2.172022; -0.02155394; 1.289779; 3.404488; 351.5204; 358.1538; True; True; 0.1132693; -0.02642731; 0.9932128; -0.2604665; -0.03295725; -0.005889952; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.0267334; -2.172022; -0.02155394; 1.289779; 3.404488; 351.5204; 358.1538; True; True; 0.1132693; -0.02642731; 0.9932128; -0.2604665; -0.03295725; -0.005889952; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.04675293; -2.172022; -0.02155394; 1.289779; 3.404488; 351.5204; 358.1538; True; True; 0.1132693; -0.02642731; 0.9932128; -0.2604665; -0.03295725; -0.005889952; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.06677246; -2.161547; -0.0221648; 1.294092; 3.835305; 350.9405; 357.9749; True; True; 0.1082882; -0.02641382; 0.9937686; -0.2653955; -0.0404749; -0.0084548; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.08679199; -2.161547; -0.0221648; 1.294092; 3.835305; 350.9405; 357.9749; True; True; 0.1082882; -0.02641382; 0.9937686; -0.2653955; -0.0404749; -0.0084548; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.1066895; -2.153819; -0.02239128; 1.2967; 3.855076; 350.5882; 357.733; True; True; 0.1035571; -0.02643339; 0.9942722; -0.2667157; -0.04079963; -0.009965897; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.126709; -2.153819; -0.02239128; 1.2967; 3.855076; 350.5882; 357.733; True; True; 0.1035571; -0.02643339; 0.9942722; -0.2667157; -0.04079963; -0.009965897; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.1467285; -2.148581; -0.02288962; 1.298331; 3.744157; 350.4043; 357.6535; True; True; 0.09900154; -0.02641413; 0.9947367; -0.2653406; -0.03888724; -0.01083267; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.166748; -2.148581; -0.02288962; 1.298331; 3.744157; 350.4043; 357.6535; True; True; 0.09900154; -0.02641413; 0.9947367; -0.2653406; -0.03888724; -0.01083267; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.1867676; -2.140374; -0.02281054; 1.30076; 3.575012; 350.2022; 357.7927; True; True; 0.09455387; -0.02630587; 0.9951721; -0.2643941; -0.03604939; -0.01167524; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.2067871; -2.140374; -0.02281054; 1.30076; 3.575012; 350.2022; 357.7927; True; True; 0.09455387; -0.02630587; 0.9951721; -0.2643941; -0.03604939; -0.01167524; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.2266846; -2.134469; -0.02225591; 1.30265; 3.310819; 350.1305; 358.0958; True; True; 0.08999634; -0.02610112; 0.9956; -0.2611156; -0.03165142; -0.01204383; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.2467041; -2.134469; -0.02225591; 1.30265; 3.310819; 350.1305; 358.0958; True; True; 0.08999634; -0.02610112; 0.9956; -0.2611156; -0.03165142; -0.01204383; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.2667236; -2.12808; -0.02181062; 1.305049; 3.041996; 349.9897; 358.4396; True; True; 0.08537181; -0.02573352; 0.9960168; -0.2589527; -0.02733438; -0.01262802; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.2867432; -2.12808; -0.02181062; 1.305049; 3.041996; 349.9897; 358.4396; True; True; 0.08537181; -0.02573352; 0.9960168; -0.2589527; -0.02733438; -0.01262802; False; False; False; False
Fixed; No Cues; Layout 1; Forward; 0.3067627; -2.121089; -0.02136498; 1.307597; 2.919602; 349.875; 358.8149; True; True; 0.08537181; -0.02573352; 0.9960168; -0.2609396; -0.02520109; -0.01286799; False; False; False; False
