X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,1,1,1,No Cues,3,0,0,0,Backward
-0.00187322137877288,-0.00190249999999992,0.0145768630941667,0.06002807727,1,1,1,1,No Cues,3,0.131136999999999,0.793200000000013,-0.172000000000025,Backward
-0.00249980019781004,-0.0039305999999999,0.0377874425566347,0.12002564727,1,1,1,1,No Cues,3,0.373433,1.49299999999999,-0.025100000000009,Backward
-0.000470298980299155,-0.0071874999999999,0.0566672711789558,0.18002314727,1,1,1,1,No Cues,3,1.05863,1.5239,0.248199999999997,Backward
0.00408927166116557,-0.00882739999999993,0.0755276650392496,0.22000124727,1,1,1,1,No Cues,3,1.678554,1.71010000000001,0.478499999999997,Backward
0.00888876564820373,-0.0108973999999999,0.0895331870383913,0.26000974727,1,1,1,1,No Cues,3,1.487806,1.93260000000001,0.37560000000002,Backward
0.0149280378577665,-0.0122355,0.104414303669163,0.30001834727,1,1,1,1,No Cues,3,1.427537,2.41059999999999,0.284699999999987,Backward
0.0251262188525287,-0.0148216,0.128587016164833,0.34002684727,1,1,1,1,No Cues,3,1.062613,3.0925,-0.0375999999999976,Backward
0.033017403116415,-0.0186444,0.146349570933594,0.38000484727,1,1,1,1,No Cues,3,1.114522,3.4744,-0.142800000000022,Backward
0.0465065648494121,-0.0225447,0.173480937647074,0.42001344727,1,1,1,1,No Cues,3,1.289614,3.8931,-0.594499999999982,Backward
0.0565551093405867,-0.0262431,0.193624388434088,0.46002194727,1,1,1,1,No Cues,3,1.601002,4.28039999999999,-1.15809999999999,Backward
0.0735009209898778,-0.0319341,0.226942929571816,0.52001954727,1,1,1,1,No Cues,3,1.555913,4.40639999999999,-0.954499999999996,Backward
0.0938372660031082,-0.038396,0.262014092890176,0.56002804727,1,1,1,1,No Cues,3,1.460557,4.50229999999999,-1.35930000000002,Backward
0.115579835867991,-0.04209,0.301429971120537,0.62002564727,1,1,1,1,No Cues,3,1.42229,4.77379999999999,-2.11930000000001,Backward
0.138812667703243,-0.0487080999999999,0.341678236436135,0.66000364727,1,1,1,1,No Cues,3,1.917504,4.60159999999999,-2.46550000000002,Backward
0.162888568124406,-0.0550792999999999,0.385260941938554,0.70001224727,1,1,1,1,No Cues,3,2.386254,4.52549999999999,-3.25069999999999,Backward
0.177854181370133,-0.0561623,0.414867503781821,0.74002074727,1,1,1,1,No Cues,3,3.140254,4.107,-3.5401,Backward
0.198611494679014,-0.0582938,0.456582175939197,0.80001834727,1,1,1,1,No Cues,3,4.580784,3.53960000000001,-3.89409999999998,Backward
0.215291538274593,-0.0678880999999999,0.495375256632141,0.84002684727,1,1,1,1,No Cues,3,5.317464,2.73240000000001,-3.20870000000002,Backward
0.226627061314959,-0.0690369999999999,0.522962435128704,0.88000484727,1,1,1,1,No Cues,3,5.500904,2.3058,-3.5093,Backward
0.240094097293855,-0.0706545999999999,0.560816717091821,0.92001344727,1,1,1,1,No Cues,3,6.356634,1.41739999999999,-3.58159999999998,Backward
0.254699391472144,-0.0747112,0.599269116327314,0.98001094727,1,1,1,1,No Cues,3,7.258184,0.594099999999997,-4.01510000000002,Backward
0.267333285983231,-0.081221,0.639292153761808,1.02001944727,1,1,1,1,No Cues,3,7.606034,0.169399999999996,-4.81650000000002,Backward
0.27402260191701,-0.0915336999999999,0.666354831998415,1.06002844727,1,1,1,1,No Cues,3,8.934434,-0.256799999999998,-5.73689999999999,Backward
0.284474425854718,-0.1055809,0.707372991542389,1.10000644727,1,1,1,1,No Cues,3,10.713564,-1.5719,-6.90629999999999,Backward
0.288798308453063,-0.1074931,0.721015615750208,1.14001444727,1,1,1,1,No Cues,3,10.983474,-1.60120000000001,-7.42899999999997,Backward
0.294163018601671,-0.116617,0.748309498471826,1.16000344727,1,1,1,1,No Cues,3,11.037154,-1.6832,-8.06150000000002,Backward
0.298757767796041,-0.1261287,0.77633312164658,1.20001244727,1,1,1,1,No Cues,3,10.579904,-1.99879999999999,-8.58920000000001,Backward
0.302214326335942,-0.1380215,0.80731673097571,1.24002044727,1,1,1,1,No Cues,3,9.954304,-2.28700000000001,-9.45780000000002,Backward
0.303921008463764,-0.1506825,0.836949266086879,1.27999844727,1,1,1,1,No Cues,3,9.622174,-2.69399999999999,-9.98340000000002,Backward
0.307065843121709,-0.1612831,0.869475366006391,1.32000744727,1,1,1,1,No Cues,3,9.759444,-3.5401,-10.5133,Backward
0.307210853168156,-0.172515,0.899984588810103,1.34002644727,1,1,1,1,No Cues,3,9.992784,-4.03880000000001,-11.09,Backward
0.31135765013839,-0.1817934,0.952283259643004,1.38000444727,1,1,1,1,No Cues,3,9.635974,-4.36879999999999,-11.3351,Backward
0.310176401837886,-0.1922808,0.986280989691526,1.42001344727,1,1,1,1,No Cues,3,8.765384,-4.58359999999999,-12.5873,Backward
0.313966584063727,-0.1947893,1.02122611328117,1.44000244727,1,1,1,1,No Cues,3,7.900514,-5.2527,-14.1065,Backward
0.310128163439957,-0.206166,1.05457318193967,1.48001144727,1,1,1,1,No Cues,3,8.912254,-4.96889999999999,-16.4382,Backward
0.305336685666731,-0.2229555,1.09864038427597,1.52001944727,1,1,1,1,No Cues,3,10.915564,-6.66079999999999,-15.7658,Backward
0.313720775916997,-0.222519,1.12766180420463,1.56002844727,1,1,1,1,No Cues,3,11.573734,-7.19820000000001,-14.5558,Backward
0.321099786824961,-0.2271856,1.15629456423611,1.60000644727,1,1,1,1,No Cues,3,11.129334,-6.89680000000001,-15.0934,Backward
0.325335616758765,-0.2332181,1.18473493309398,1.64001444727,1,1,1,1,No Cues,3,11.010204,-7.07159999999999,-15.9598,Backward
0.328613521685796,-0.2398285,1.21323083285674,1.68002344727,1,1,1,1,No Cues,3,10.981384,-7.69730000000001,-16.3467,Backward
0.337907854298276,-0.2489183,1.25685687560976,1.72000144727,1,1,1,1,No Cues,3,11.362854,-8.38589999999999,-16.2901,Backward
0.347409239922223,-0.2573079,1.29701899601227,1.77999844727,1,1,1,1,No Cues,3,11.773014,-9.09700000000001,-16.7609,Backward
0.357639074589703,-0.2668399,1.33565676803235,1.82000744727,1,1,1,1,No Cues,3,12.353394,-10.2294,-17.4067,Backward
0.367495765192374,-0.27131,1.36118954865576,1.86001544727,1,1,1,1,No Cues,3,12.018604,-10.6581,-17.3018,Backward
0.376963295448312,-0.2781257,1.38638532004409,1.88000444727,1,1,1,1,No Cues,3,11.674404,-11.1591,-17.4696,Backward
0.384117995874388,-0.2801863,1.39991858509038,1.92001344727,1,1,1,1,No Cues,3,11.071014,-11.2062,-17.4092,Backward
0.39542524574214,-0.2876776,1.42678221011434,1.94000244727,1,1,1,1,No Cues,3,10.413474,-11.2187,-17.8539,Backward
0.408180522770551,-0.2920745,1.4548361890109,2.00000044727,1,1,1,1,No Cues,3,9.970374,-11.5865,-18.0311,Backward
0.440452893307561,-0.298612,1.52711692661728,2.04000844727,1,1,1,1,No Cues,3,8.506754,-12.2484,-18.4892,Backward
0.453799916674474,-0.3017519,1.55583231406448,2.08001744727,1,1,1,1,No Cues,3,7.555094,-13.1877,-17.7742,Backward
0.484566243986361,-0.2893041,1.61763765121054,2.14001444727,1,1,1,1,No Cues,3,6.386224,-14.4198,-19.0583,Backward
0.492330710098947,-0.2850197,1.65573795333515,2.20001244727,1,1,1,1,No Cues,3,7.153154,-15.0938,-20.0677,Backward
0.49703007303112,-0.2703118,1.69155637323374,2.24002044727,1,1,1,1,No Cues,3,6.747644,-14.3046,-17.6497,Backward
0.500064963265343,-0.2565,1.73009875341797,2.30001844727,1,1,1,1,No Cues,3,5.844744,-14.5138,-14.4363,Backward
0.5071352743966,-0.2390677,1.77004645178105,2.34002644727,1,1,1,1,No Cues,3,5.513064,-15.2741,-13.1389,Backward
0.509652473740869,-0.2293682,1.79751872513913,2.38000444727,1,1,1,1,No Cues,3,5.224284,-14.5674,-12.8981,Backward
0.506900562916217,-0.2219353,1.82441437554609,2.42001344727,1,1,1,1,No Cues,3,5.640904,-13.9217,-12.5217,Backward
0.505537463132101,-0.2142124,1.85106311525322,2.44000244727,1,1,1,1,No Cues,3,6.124454,-13.8749,-11.4745,Backward
0.503064235489493,-0.2040865,1.89252070356981,2.48001144727,1,1,1,1,No Cues,3,7.008054,-13.3929,-10.1021,Backward
0.500849864023876,-0.198137,1.91898161217122,2.52001944727,1,1,1,1,No Cues,3,7.770654,-12.8781,-9.5949,Backward
0.491847973259154,-0.1849323,1.95661023955331,2.56002844727,1,1,1,1,No Cues,3,8.298474,-12.3844,-9.01249999999999,Backward
0.48436165716128,-0.1770512,1.98123145910643,2.60000644727,1,1,1,1,No Cues,3,7.672534,-12.6145,-7.87479999999999,Backward
0.478341919493974,-0.1692094,2.00567116087254,2.64001444727,1,1,1,1,No Cues,3,7.145254,-12.2022,-6.49169999999998,Backward
0.468734624144814,-0.1537257,2.04193585963145,2.70001244727,1,1,1,1,No Cues,3,6.041764,-11.1744,-4.59100000000001,Backward
0.455246230146286,-0.1406566,2.08115557146543,2.74002044727,1,1,1,1,No Cues,3,4.112204,-9.92699999999999,-3.31080000000003,Backward
0.446579536123744,-0.1319668,2.11085876238357,2.77999844727,1,1,1,1,No Cues,3,3.089934,-9.50999999999999,-2.64870000000002,Backward
0.434101194513155,-0.1222752,2.1555690823964,2.82000744727,1,1,1,1,No Cues,3,2.335894,-8.45930000000001,-2.23250000000002,Backward
0.424269839888641,-0.1076787,2.18626599897196,2.86001544727,1,1,1,1,No Cues,3,1.258701,-7.31139999999999,-1.91370000000001,Backward
0.411762218820687,-0.0906216,2.23498346556476,2.92001344727,1,1,1,1,No Cues,3,-0.166774999999999,-6.51130000000001,-1.60149999999999,Backward
0.40592887524642,-0.0832495999999999,2.26326447989849,2.96002244727,1,1,1,1,No Cues,3,1.018625,-6.57050000000001,-1.77460000000002,Backward
0.400950610374155,-0.0715152999999999,2.30573545337287,3.00000044727,1,1,1,1,No Cues,3,1.583762,-6.0299,-1.28840000000002,Backward
0.398014208192528,-0.0601778999999999,2.33797081715595,3.04000844727,1,1,1,1,No Cues,3,1.970004,-5.625,-1.5582,Backward
0.393371784274975,-0.0482811999999999,2.37980298326255,3.08001744727,1,1,1,1,No Cues,3,3.495124,-5.5078,-1.70170000000002,Backward
0.390266568048239,-0.0428529999999999,2.40970164470725,3.12002544727,1,1,1,1,No Cues,3,4.122794,-6.56399999999999,-0.943300000000022,Backward
0.389917499373558,-0.0338377999999999,2.45674518546537,3.16000344727,1,1,1,1,No Cues,3,4.145934,-7.21180000000001,-0.646999999999991,Backward
0.390741669461517,-0.0350703999999999,2.48979599097244,3.20001244727,1,1,1,1,No Cues,3,3.849774,-6.90530000000001,-0.213999999999999,Backward
0.393535196016339,-0.036253,2.53948747267089,3.24002044727,1,1,1,1,No Cues,3,4.326924,-6.46559999999999,0.137200000000007,Backward
0.39664841236728,-0.0401843,2.57421645463052,3.27999844727,1,1,1,1,No Cues,3,4.372204,-6.12260000000001,0.0539999999999736,Backward
