X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,1,Combined,8,0,0,0,0,Forward
-0.000371754673409219,-0.000291919999999999,0.0049120763979098,0.0800170945,0,0,0,1,Combined,8,0,0.473299999999998,0.0287399999999991,-0.274200000000008,Forward
0.00101502174020185,-0.005331069,0.0109358722226909,0.1599731945,0,0,0,1,Combined,8,0,1.350688,0.171999999999997,-0.542899999999975,Forward
0.00273181247215248,-0.008640639,0.0160704900552844,0.2399901945,0,0,0,1,Combined,8,0,2.454768,1.46426,-1.17189999999999,Forward
0.00702752017353525,-0.017519392,0.0291157407665845,0.3200072945,0,0,0,1,Combined,8,0,2.205838,3.94181,-1.88,Forward
0.0136694773883217,-0.014373291,0.0475767919119163,0.3800048945,0,0,0,1,Combined,8,0,4.149548,6.3456,-0.494199999999978,Forward
0.0255697664568546,-0.0134837981,0.0677386522307821,0.4400023945,0,0,0,1,Combined,8,0,2.985758,6.37312,-0.191899999999976,Forward
0.0413219437726353,-0.02408962,0.0916019516215241,0.4999999945,0,0,0,1,Combined,8,0,2.872788,6.72326,-1.77879999999999,Forward
0.0538473012290932,-0.03105078,0.111778729129044,0.5800170945,0,0,0,1,Combined,8,0,4.009468,8.66999,-1.9101,Forward
0.0749574233011236,-0.03492948,0.148191986019275,0.6400146945,0,0,0,1,Combined,8,0,4.782558,10.15562,-1.04669999999999,Forward
0.0982500009610281,-0.03806578,0.184675905820296,0.7000121945,0,0,0,1,Combined,8,0,3.763498,9.01132,-0.989800000000002,Forward
0.119583136005065,-0.03171519,0.21700460882371,0.7600097945,0,0,0,1,Combined,8,0,3.459998,8.49215,-1.72140000000002,Forward
0.145933625213903,-0.02531273,0.260517666361245,0.8200072945,0,0,0,1,Combined,8,0,2.734118,9.09216,-1.72649999999999,Forward
0.166839157282186,-0.022017509,0.296188811689535,0.9000243945,0,0,0,1,Combined,8,0,4.202728,8.90664,-1.12740000000002,Forward
0.192844418675066,-0.021798303,0.351118871541387,0.9999998945,0,0,0,1,Combined,8,0,2.500438,6.62011,0.0479000000000269,Forward
0.220315304548275,-0.02336293,0.414521581281122,1.0599978945,0,0,0,1,Combined,8,0,6.410288,5.16049,-1.34809999999999,Forward
0.236517679837164,-0.019381953,0.45566554324698,1.1199948945,0,0,0,1,Combined,8,0,7.376318,5.01435,-0.821000000000026,Forward
0.252180701250104,-0.02808904,0.5029819262967,1.2000118945,0,0,0,1,Combined,8,0,4.158658,4.58296,-1.24959999999999,Forward
0.262453756889274,-0.04501126,0.545743851640217,1.2600098945,0,0,0,1,Combined,8,0,5.639498,4.53942,-2.12459999999999,Forward
