X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,1,1,1,No Cues,5,1,0,0,0,Backward
0.00337858869847452,-0.00035367,0.00345032207286877,0.059997563,1,1,1,1,No Cues,5,1,0.486229999999999,-0.0662000000000091,0.130165,Backward
0.0067213613528514,6.32899999999971e-05,0.00647429544926581,0.100006113,1,1,1,1,No Cues,5,1,0.665010000000002,-0.490899999999982,0.0422750000000001,Backward
0.00991256235002158,-0.000105880000000003,0.0100716884213625,0.139999413,1,1,1,1,No Cues,5,1,0.294130000000003,-0.817800000000005,-0.100245,Backward
0.0156485110896281,-0.00336074,0.0191680103734768,0.180007913,1,1,1,1,No Cues,5,1,-0.767559999999996,-1.4408,-0.16431,Backward
0.0172902806949251,-0.00595381,0.0289738485101765,0.199996913,1,1,1,1,No Cues,5,1,-1.35823,-2.1335,-0.370824,Backward
0.0188511241522562,-0.01355566,0.037308202036499,0.240005513,1,1,1,1,No Cues,5,1,-1.33765,-3.15189999999998,-1.302785,Backward
0.0195479465903112,-0.0153466,0.0478434062343212,0.279998813,1,1,1,1,No Cues,5,1,0.735799999999998,-3.71260000000001,-2.0158948,Backward
0.0197470152588251,-0.01507283,0.0593799306531047,0.320007313,1,1,1,1,No Cues,5,1,2.13948,-4.07689999999999,-2.4490407,Backward
0.0191937058276332,-0.01321822,0.0720395433120018,0.339996313,1,1,1,1,No Cues,5,1,2.5679,-3.9716,-2.1463216,Backward
0.0179821293640616,-0.0135179,0.0850685074486108,0.360000613,1,1,1,1,No Cues,5,1,2.1962,-3.89709999999999,-1.741968,Backward
0.0163880454002747,-0.01600989,0.0996844259047442,0.399993913,1,1,1,1,No Cues,5,1,1.54243,-4.0172,-1.207632,Backward
0.0147200551800184,-0.02088563,0.116580053523307,0.440002413,1,1,1,1,No Cues,5,1,1.30871,-4.57429999999999,-0.909406,Backward
0.0136385517707813,-0.02634467,0.134089034401011,0.479995713,1,1,1,1,No Cues,5,1,1.63554,-5.37129999999999,-1.106779,Backward
0.0125573099654677,-0.03039029,0.152609615956631,0.500000013,1,1,1,1,No Cues,5,1,2.38328,-5.69209999999998,-1.372489,Backward
0.0105551619342057,-0.03354812,0.172164729156535,0.539993313,1,1,1,1,No Cues,5,1,2.77291,-5.47829999999999,-1.479565,Backward
0.0072876418626926,-0.0359588,0.192709071652274,0.580001813,1,1,1,1,No Cues,5,1,2.85927,-5.0163,-1.385089,Backward
-0.00645768855775852,-0.03617718,0.264055205959835,0.660003613,1,1,1,1,No Cues,5,1,1.93765,-3.81369999999998,-0.235099,Backward
-0.0167086783110166,-0.03689268,0.312379467465611,0.740005513,1,1,1,1,No Cues,5,1,2.82886,-3.60169999999999,0.156008,Backward
-0.0218342350351168,-0.02526031,0.359753922536548,0.820007313,1,1,1,1,No Cues,5,1,4.82912,-2.67159999999998,1.085122,Backward
-0.0242107917917851,-0.03053246,0.418061817147674,0.880004913,1,1,1,1,No Cues,5,1,4.80804,-2.9023,1.144801,Backward
-0.0255891976010627,-0.02812621,0.456263648601478,0.919998213,1,1,1,1,No Cues,5,1,6.84764,-2.2286,1.049144,Backward
-0.0261792611333735,-0.02689119,0.491933338381848,0.979995713,1,1,1,1,No Cues,5,1,8.01274,-1.58769999999998,1.631418,Backward
-0.0261225784300096,-0.0262166,0.531994898299942,1.039993213,1,1,1,1,No Cues,5,1,8.07618,-1.8271,1.483898,Backward
-0.0248983245777126,-0.03411458,0.585877985688334,1.080002213,1,1,1,1,No Cues,5,1,7.365,-1.56899999999999,1.129219,Backward
-0.0214933240893362,-0.04964597,0.631140313243094,1.160003213,1,1,1,1,No Cues,5,1,7.52641,-1.40950000000001,1.648356,Backward
-0.0152895663134833,-0.04604561,0.665297185442672,1.220001213,1,1,1,1,No Cues,5,1,8.87035,-1.7405,3.287859,Backward
-0.00393605071077641,-0.03581153,0.723645242303714,1.279999213,1,1,1,1,No Cues,5,1,6.54591,-3.482,1.544031,Backward
0.00119069799481686,-0.03357166,0.759319272195356,1.339996213,1,1,1,1,No Cues,5,1,6.96567,-1.28289999999998,1.525566,Backward
