Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 4; Backward; 0.003479004; 17.0452; 0.3452305; 1.959118; 10.40133; 273.3818; 0.7357539; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01433057; 0.06457138; -0.003759731; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.02349854; 17.0452; 0.3452305; 1.959118; 10.40133; 273.3818; 0.7357539; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01433057; 0.06457138; -0.003759731; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.04351807; 17.0452; 0.3452305; 1.959118; 10.40133; 273.3818; 0.7357539; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01433057; 0.06457138; -0.003759731; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.06347656; 17.0452; 0.3452305; 1.959118; 10.40133; 273.3818; 0.7357539; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01433057; 0.06457138; -0.003759731; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.08349609; 17.04576; 0.3454138; 1.959352; 10.3011; 273.543; 0.7426411; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01447713; 0.06629218; -0.0009785779; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1035156; 17.04576; 0.3454138; 1.959352; 10.3011; 273.543; 0.7426411; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01447713; 0.06629218; -0.0009785779; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1234741; 17.04576; 0.3454138; 1.959352; 10.3011; 273.543; 0.7426411; True; True; -0.9675241; -0.2451133; 0.06177931; -0.01447713; 0.06629218; -0.0009785779; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1434937; 17.04674; 0.346302; 1.958941; 9.739298; 273.473; 1.011364; True; True; -0.9708174; -0.2317507; 0.06168487; -0.01296031; 0.06258529; -0.001980029; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1635132; 17.04674; 0.346302; 1.958941; 9.739298; 273.473; 1.011364; True; True; -0.9708174; -0.2317507; 0.06168487; -0.01296031; 0.06258529; -0.001980029; False; False; False; False
Fixed; Combined; Layout 4; Backward; 0.1834717; 17.04674; 0.346302; 1.958941; 9.739298; 273.473; 1.011364; True; True; -0.9708174; -0.2317507; 0.06168487; -0.01296031; 0.06258529; -0.001980029; False; False; False; False
