X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Combined,3,0,0,0,0,Forward
-0,0,-0,0.020004276,0,0,0,0,Combined,3,0,0,0,0,Forward
-0,0,-0,0.040008546,0,0,0,0,Combined,3,0,0,0,0,Forward
-0,0,-0,0.059997556,0,0,0,0,Combined,3,0,0,0,0,Forward
-0,0,-0,0.080001836,0,0,0,0,Combined,3,0,0,0,0,Forward
-0.00416367261392836,-0.00140599999999999,0.00815186904767382,0.100006066,0,0,0,0,Combined,3,0,0.106674,0.296700000000016,0.037366,Forward
-0.00416367261392836,-0.00140599999999999,0.00815186904767382,0.120010366,0,0,0,0,Combined,3,0,0.106674,0.296700000000016,0.037366,Forward
-0.00416367261392836,-0.00140599999999999,0.00815186904767382,0.139999366,0,0,0,0,Combined,3,0,0.106674,0.296700000000016,0.037366,Forward
-0.00416367261392836,-0.00140599999999999,0.00815186904767382,0.160003666,0,0,0,0,Combined,3,0,0.106674,0.296700000000016,0.037366,Forward
-0.0080414538555848,-0.00517015999999999,0.0190921566747866,0.180007966,0,0,0,0,Combined,3,0,1.487499,-0.10899999999998,-0.103709,Forward
-0.0080414538555848,-0.00517015999999999,0.0190921566747866,0.200012166,0,0,0,0,Combined,3,0,1.487499,-0.10899999999998,-0.103709,Forward
-0.0080414538555848,-0.00517015999999999,0.0190921566747866,0.220001266,0,0,0,0,Combined,3,0,1.487499,-0.10899999999998,-0.103709,Forward
-0.00978323706938306,-0.00541385999999999,0.0332876921505104,0.240005466,0,0,0,0,Combined,3,0,2.445913,0.747399999999999,-0.574364,Forward
-0.00978323706938306,-0.00541385999999999,0.0332876921505104,0.260009766,0,0,0,0,Combined,3,0,2.445913,0.747399999999999,-0.574364,Forward
-0.00978323706938306,-0.00541385999999999,0.0332876921505104,0.279998766,0,0,0,0,Combined,3,0,2.445913,0.747399999999999,-0.574364,Forward
-0.0121886907024094,-0.00919420999999999,0.0477754014009668,0.300003066,0,0,0,0,Combined,3,0,2.904961,2.19550000000001,-0.6563389,Forward
-0.0121886907024094,-0.00919420999999999,0.0477754014009668,0.320007366,0,0,0,0,Combined,3,0,2.904961,2.19550000000001,-0.6563389,Forward
-0.0121886907024094,-0.00919420999999999,0.0477754014009668,0.340011566,0,0,0,0,Combined,3,0,2.904961,2.19550000000001,-0.6563389,Forward
-0.013128237615291,-0.00973829,0.0638727180261374,0.360000566,0,0,0,0,Combined,3,0,3.75558,2.9906,-0.194883,Forward
-0.013128237615291,-0.00973829,0.0638727180261374,0.380004866,0,0,0,0,Combined,3,0,3.75558,2.9906,-0.194883,Forward
-0.013128237615291,-0.00973829,0.0638727180261374,0.400009166,0,0,0,0,Combined,3,0,3.75558,2.9906,-0.194883,Forward
-0.013128237615291,-0.00973829,0.0638727180261374,0.419998166,0,0,0,0,Combined,3,0,3.75558,2.9906,-0.194883,Forward
-0.00698408756933344,-0.01240766,0.0850488691282064,0.440002466,0,0,0,0,Combined,3,0,2.992367,2.61620000000002,0.204017,Forward
-0.00698408756933344,-0.01240766,0.0850488691282064,0.460006666,0,0,0,0,Combined,3,0,2.992367,2.61620000000002,0.204017,Forward
-0.00698408756933344,-0.01240766,0.0850488691282064,0.480010966,0,0,0,0,Combined,3,0,2.992367,2.61620000000002,0.204017,Forward
0.00164116730343661,-0.0135941,0.11378448771698,0.499999966,0,0,0,0,Combined,3,0,4.292192,2.48699999999999,0.171047,Forward
0.00164116730343661,-0.0135941,0.11378448771698,0.520004266,0,0,0,0,Combined,3,0,4.292192,2.48699999999999,0.171047,Forward
0.00164116730343661,-0.0135941,0.11378448771698,0.540008566,0,0,0,0,Combined,3,0,4.292192,2.48699999999999,0.171047,Forward
0.0104302280891014,-0.01627592,0.133054425329946,0.559997566,0,0,0,0,Combined,3,0,4.337932,1.62450000000001,0.220128,Forward
0.0104302280891014,-0.01627592,0.133054425329946,0.580001866,0,0,0,0,Combined,3,0,4.337932,1.62450000000001,0.220128,Forward
0.0104302280891014,-0.01627592,0.133054425329946,0.600006066,0,0,0,0,Combined,3,0,4.337932,1.62450000000001,0.220128,Forward
0.0265233324255247,-0.02070753,0.158890893005878,0.620010366,0,0,0,0,Combined,3,0,4.639352,1.4436,-0.215682,Forward
0.0265233324255247,-0.02070753,0.158890893005878,0.639999366,0,0,0,0,Combined,3,0,4.639352,1.4436,-0.215682,Forward
0.0407764360557637,-0.02341321,0.177319218328741,0.660003666,0,0,0,0,Combined,3,0,4.767782,1.8553,-0.481719,Forward
0.0407764360557637,-0.02341321,0.177319218328741,0.680007966,0,0,0,0,Combined,3,0,4.767782,1.8553,-0.481719,Forward
0.0407764360557637,-0.02341321,0.177319218328741,0.699996966,0,0,0,0,Combined,3,0,4.767782,1.8553,-0.481719,Forward
0.0561688602313657,-0.02420201,0.19510277253484,0.720001266,0,0,0,0,Combined,3,0,4.275322,1.75220000000002,-0.261204,Forward
0.0561688602313657,-0.02420201,0.19510277253484,0.740005466,0,0,0,0,Combined,3,0,4.275322,1.75220000000002,-0.261204,Forward
0.0561688602313657,-0.02420201,0.19510277253484,0.760009766,0,0,0,0,Combined,3,0,4.275322,1.75220000000002,-0.261204,Forward
0.0761196492495726,-0.01824743,0.218978951233725,0.779998766,0,0,0,0,Combined,3,0,2.932482,1.1242,-0.207828,Forward
0.0761196492495726,-0.01824743,0.218978951233725,0.800003066,0,0,0,0,Combined,3,0,2.932482,1.1242,-0.207828,Forward
0.0761196492495726,-0.01824743,0.218978951233725,0.820007366,0,0,0,0,Combined,3,0,2.932482,1.1242,-0.207828,Forward
0.0998443390087102,-0.01553642,0.248193833254925,0.840011566,0,0,0,0,Combined,3,0,2.326354,0.815400000000011,-0.117004,Forward
0.0998443390087102,-0.01553642,0.248193833254925,0.860000566,0,0,0,0,Combined,3,0,2.326354,0.815400000000011,-0.117004,Forward
