X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,HUD,6,1,0,0,0,Backward
-0,0,-0,0.02000427,0,0,0,0,HUD,6,1,0,0,0,Backward
-0,0,-0,0.04000855,0,0,0,0,HUD,6,1,0,0,0,Backward
-0.0024052974270079,-0.00143379999999999,0.00637261675355205,0.06001282,0,0,0,0,HUD,6,1,1.024918,0.141500000000008,0.342949,Backward
-0.0024052974270079,-0.00143379999999999,0.00637261675355205,0.08000183,0,0,0,0,HUD,6,1,1.024918,0.141500000000008,0.342949,Backward
-0.0024052974270079,-0.00143379999999999,0.00637261675355205,0.10000615,0,0,0,0,HUD,6,1,1.024918,0.141500000000008,0.342949,Backward
-0.00455595772699979,-0.00182529999999997,0.0128924066484828,0.12001035,0,0,0,0,HUD,6,1,0.987614,0.423100000000005,0.32776,Backward
-0.00455595772699979,-0.00182529999999997,0.0128924066484828,0.13999935,0,0,0,0,HUD,6,1,0.987614,0.423100000000005,0.32776,Backward
-0.00637589817195661,-0.00255050000000001,0.0369723737742262,0.16000365,0,0,0,0,HUD,6,1,-0.22628,1.52449999999999,0.562927,Backward
-0.00637589817195661,-0.00255050000000001,0.0369723737742262,0.18000795,0,0,0,0,HUD,6,1,-0.22628,1.52449999999999,0.562927,Backward
-0.0054228916115262,-0.00286229999999998,0.0512713764840562,0.20001225,0,0,0,0,HUD,6,1,-0.590471999999999,2.30250000000001,0.802742,Backward
-0.0054228916115262,-0.00286229999999998,0.0512713764840562,0.22000125,0,0,0,0,HUD,6,1,-0.590471999999999,2.30250000000001,0.802742,Backward
-0.00356624450694731,-4.5200000000023e-05,0.0596399463456905,0.24000545,0,0,0,0,HUD,6,1,-0.183223,2.21770000000001,0.904664,Backward
-0.00356624450694731,-4.5200000000023e-05,0.0596399463456905,0.26000975,0,0,0,0,HUD,6,1,-0.183223,2.21770000000001,0.904664,Backward
