Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 2; Backward; 0.0168457; -0.3546057; -0.0165926; 16.15938; 12.39415; 187.9539; 0.6054419; True; False; -0.1435249; -0.2029874; -0.9686055; 0.008373633; -0.01164827; 0.001307487; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.03686523; -0.3546057; -0.0165926; 16.15938; 12.39415; 187.9539; 0.6054419; True; False; -0.1435249; -0.2029874; -0.9686055; 0.008373633; -0.01164827; 0.001307487; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.05688477; -0.3546057; -0.0165926; 16.15938; 12.39415; 187.9539; 0.6054419; True; False; -0.1435249; -0.2029874; -0.9686055; 0.008373633; -0.01164827; 0.001307487; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.0769043; -0.3546057; -0.0165926; 16.15938; 12.39415; 187.9539; 0.6054419; True; False; -0.1435249; -0.2029874; -0.9686055; 0.008373633; -0.01164827; 0.001307487; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.09692383; -0.3446048; -0.01864704; 16.15369; 12.33456; 186.2773; 0.8383723; True; False; -0.1410159; -0.2064863; -0.9682344; 0.03420012; -0.007133409; -0.002825499; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.1169434; -0.3446048; -0.01864704; 16.15369; 12.33456; 186.2773; 0.8383723; True; False; -0.1410159; -0.2064863; -0.9682344; 0.03420012; -0.007133409; -0.002825499; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.1369629; -0.3446048; -0.01864704; 16.15369; 12.33456; 186.2773; 0.8383723; True; False; -0.1410159; -0.2064863; -0.9682344; 0.03420012; -0.007133409; -0.002825499; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.1568604; -0.3369696; -0.02094422; 16.14661; 12.28146; 185.0469; 0.6089894; True; False; -0.1307727; -0.2086533; -0.9692071; 0.04481421; -0.004060879; -0.004119098; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.1768799; -0.3369696; -0.02094422; 16.14661; 12.28146; 185.0469; 0.6089894; True; False; -0.1307727; -0.2086533; -0.9692071; 0.04481421; -0.004060879; -0.004119098; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.1968994; -0.3369696; -0.02094422; 16.14661; 12.28146; 185.0469; 0.6089894; True; False; -0.1307727; -0.2086533; -0.9692071; 0.04481421; -0.004060879; -0.004119098; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.2169189; -0.3301374; -0.02445948; 16.13662; 12.74184; 184.3201; 0.3493983; True; False; -0.1173536; -0.2099165; -0.970651; 0.04388017; -0.01064198; -0.001951754; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.2369385; -0.3301374; -0.02445948; 16.13662; 12.74184; 184.3201; 0.3493983; True; False; -0.1173536; -0.2099165; -0.970651; 0.04388017; -0.01064198; -0.001951754; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.256958; -0.3301374; -0.02445948; 16.13662; 12.74184; 184.3201; 0.3493983; True; False; -0.1173536; -0.2099165; -0.970651; 0.04388017; -0.01064198; -0.001951754; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.2768555; -0.324047; -0.03011694; 16.12121; 13.16311; 184.2964; 0.03222369; True; False; -0.1042119; -0.2131548; -0.9714447; 0.0312648; -0.01456927; 0.0004550219; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.296875; -0.324047; -0.03011694; 16.12121; 13.16311; 184.2964; 0.03222369; True; False; -0.1042119; -0.2131548; -0.9714447; 0.0312648; -0.01456927; 0.0004550219; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.3168945; -0.324047; -0.03011694; 16.12121; 13.16311; 184.2964; 0.03222369; True; False; -0.1042119; -0.2131548; -0.9714447; 0.0312648; -0.01456927; 0.0004550219; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.3369141; -0.3189029; -0.03883012; 16.10139; 14.88982; 184.9026; 0.1303387; True; False; -0.09484428; -0.2175527; -0.9714295; 0.01225235; -0.03940837; 0.008543432; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.3569336; -0.3189029; -0.03883012; 16.10139; 14.88982; 184.9026; 0.1303387; True; False; -0.09484428; -0.2175527; -0.9714295; 0.01225235; -0.03940837; 0.008543432; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.3769531; -0.3189029; -0.03883012; 16.10139; 14.88982; 184.9026; 0.1303387; True; False; -0.09484428; -0.2175527; -0.9714295; 0.01225235; -0.03940837; 0.008543432; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.3968506; -0.3141281; -0.04579633; 16.07764; 17.58852; 185.3488; 0.4329009; True; False; -0.09118558; -0.229418; -0.9690472; 0.002324678; -0.07276092; 0.01994646; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.4168701; -0.3141281; -0.04579633; 16.07764; 17.58852; 185.3488; 0.4329009; True; False; -0.09118558; -0.229418; -0.9690472; 0.002324678; -0.07276092; 0.01994646; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.4368896; -0.3141281; -0.04579633; 16.07764; 17.58852; 185.3488; 0.4329009; True; False; -0.09118558; -0.229418; -0.9690472; 0.002324678; -0.07276092; 0.01994646; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.4569092; -0.3099252; -0.04802521; 16.05693; 18.74868; 184.6611; 0.5705325; True; False; -0.09054235; -0.2513967; -0.9636399; 0.01359323; -0.07002085; 0.01983392; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.4769287; -0.3099252; -0.04802521; 16.05693; 18.74868; 184.6611; 0.5705325; True; False; -0.09054235; -0.2513967; -0.9636399; 0.01359323; -0.07002085; 0.01983392; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.4969482; -0.3067025; -0.05127742; 16.0336; 19.74782; 183.2332; 0.5709973; True; False; -0.08651415; -0.2725599; -0.9582413; 0.03343173; -0.065321; 0.01855046; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.5168457; -0.3067025; -0.05127742; 16.0336; 19.74782; 183.2332; 0.5709973; True; False; -0.08651415; -0.2725599; -0.9582413; 0.03343173; -0.065321; 0.01855046; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.5368652; -0.3067025; -0.05127742; 16.0336; 19.74782; 183.2332; 0.5709973; True; False; -0.08651415; -0.2725599; -0.9582413; 0.03343173; -0.065321; 0.01855046; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.5568848; -0.3053153; -0.05510669; 16.0055; 19.8952; 182.0455; 0.4638889; True; False; -0.07653066; -0.292332; -0.9532498; 0.04296731; -0.04796878; 0.0135321; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.5769043; -0.3053153; -0.05510669; 16.0055; 19.8952; 182.0455; 0.4638889; True; False; -0.07653066; -0.292332; -0.9532498; 0.04296731; -0.04796878; 0.0135321; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.5969238; -0.3056557; -0.06454176; 15.97227; 19.44907; 181.5304; 0.4260215; True; False; -0.06366942; -0.3068621; -0.949622; 0.03848633; -0.02610666; 0.007020175; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.6169434; -0.3056557; -0.06454176; 15.97227; 19.44907; 181.5304; 0.4260215; True; False; -0.06366942; -0.3068621; -0.949622; 0.03848633; -0.02610666; 0.007020175; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.6369629; -0.3063209; -0.06907704; 15.94884; 19.50175; 181.1892; 0.6545121; True; False; -0.05213562; -0.3147672; -0.947736; 0.03257196; -0.01906845; 0.005307496; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.6568604; -0.3063209; -0.06907704; 15.94884; 19.50175; 181.1892; 0.6545121; True; False; -0.05213562; -0.3147672; -0.947736; 0.03257196; -0.01906845; 0.005307496; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.6768799; -0.3063209; -0.06907704; 15.94884; 19.50175; 181.1892; 0.6545121; True; False; -0.05213562; -0.3147672; -0.947736; 0.03257196; -0.01906845; 0.005307496; True; False; False; False
Fixed; HUD; Layout 2; Backward; 0.6968994; -0.3063209; -0.06907704; 15.94884; 19.50175; 181.1892; 0.6545121; True; False; -0.05213562; -0.3147672; -0.947736; 0.03257196; -0.01906845; 0.005307496; True; False; False; False
