Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 2; Forward; 0.01293945; 0.03303906; 0.009072348; 1.151739; 12.07138; 1.580381; 359.2947; True; False; 0.04637931; -0.2078781; 0.9770546; -0.01940979; -0.00125207; 0.0004612803; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.03295898; 0.03303906; 0.009072348; 1.151739; 12.07138; 1.580381; 359.2947; True; False; 0.04637931; -0.2078781; 0.9770546; -0.01940979; -0.00125207; 0.0004612803; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.05297852; 0.03303906; 0.009072348; 1.151739; 12.07138; 1.580381; 359.2947; True; False; 0.04637931; -0.2078781; 0.9770546; -0.01940979; -0.00125207; 0.0004612803; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.07299805; 0.03869277; 0.008367231; 1.158058; 12.30949; 1.636633; 359.3787; True; False; 0.03867858; -0.2083844; 0.9772819; -0.01077442; -0.004807845; -0.0006701946; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.09289551; 0.03869277; 0.008367231; 1.158058; 12.30949; 1.636633; 359.3787; True; False; 0.03867858; -0.2083844; 0.9772819; -0.01077442; -0.004807845; -0.0006701946; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.112915; 0.03869277; 0.008367231; 1.158058; 12.30949; 1.636633; 359.3787; True; False; 0.03867858; -0.2083844; 0.9772819; -0.01077442; -0.004807845; -0.0006701946; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1329346; 0.04238796; 0.007566977; 1.162981; 12.51899; 2.146694; 359.4206; True; False; 0.03427779; -0.2103519; 0.9770247; 0.002289735; -0.006411225; -0.001485586; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1529541; 0.04238796; 0.007566977; 1.162981; 12.51899; 2.146694; 359.4206; True; False; 0.03427779; -0.2103519; 0.9770247; 0.002289735; -0.006411225; -0.001485586; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1729736; 0.04238796; 0.007566977; 1.162981; 12.51899; 2.146694; 359.4206; True; False; 0.03427779; -0.2103519; 0.9770247; 0.002289735; -0.006411225; -0.001485586; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1929932; 0.04683249; 0.006370595; 1.170557; 13.0646; 2.333218; 359.4701; True; False; 0.03524359; -0.2130568; 0.976404; 0.004413713; -0.01299259; -0.003095746; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2130127; 0.04683249; 0.006370595; 1.170557; 13.0646; 2.333218; 359.4701; True; False; 0.03524359; -0.2130568; 0.976404; 0.004413713; -0.01299259; -0.003095746; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2329102; 0.04683249; 0.006370595; 1.170557; 13.0646; 2.333218; 359.4701; True; False; 0.03524359; -0.2130568; 0.976404; 0.004413713; -0.01299259; -0.003095746; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2529297; 0.05158514; 0.004314752; 1.180052; 13.57953; 2.206276; 359.7221; True; False; 0.0371825; -0.218767; 0.9750684; 0.000238575; -0.01602788; -0.003744066; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2729492; 0.05158514; 0.004314752; 1.180052; 13.57953; 2.206276; 359.7221; True; False; 0.0371825; -0.218767; 0.9750684; 0.000238575; -0.01602788; -0.003744066; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2929688; 0.05158514; 0.004314752; 1.180052; 13.57953; 2.206276; 359.7221; True; False; 0.0371825; -0.218767; 0.9750684; 0.000238575; -0.01602788; -0.003744066; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.3129883; 0.05650238; 0.001657641; 1.19159; 14.06086; 1.884765; 0.2038762; True; False; 0.03729386; -0.2261713; 0.9733733; -0.005389858; -0.01678102; -0.003859878; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.3330078; 0.05650238; 0.001657641; 1.19159; 14.06086; 1.884765; 0.2038762; True; False; 0.03729386; -0.2261713; 0.9733733; -0.005389858; -0.01678102; -0.003859878; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.3529053; 0.05650238; 0.001657641; 1.19159; 14.06086; 1.884765; 0.2038762; True; False; 0.03729386; -0.2261713; 0.9733733; -0.005389858; -0.01678102; -0.003859878; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.3729248; 0.06065272; -0.00175246; 1.201342; 14.93865; 1.413658; 0.561069; True; False; 0.03465639; -0.2343969; 0.9715231; -0.0108197; -0.02338764; -0.005614758; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.3929443; 0.06065272; -0.00175246; 1.201342; 14.93865; 1.413658; 0.561069; True; False; 0.03465639; -0.2343969; 0.9715231; -0.0108197; -0.02338764; -0.005614758; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.4129639; 0.06065272; -0.00175246; 1.201342; 14.93865; 1.413658; 0.561069; True; False; 0.03465639; -0.2343969; 0.9715231; -0.0108197; -0.02338764; -0.005614758; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.4329834; 0.06745862; -0.007294584; 1.215304; 15.82718; 0.8246043; 0.9774598; True; False; 0.02897991; -0.2466939; 0.9686601; -0.01513395; -0.02604274; -0.006670952; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.4530029; 0.06745862; -0.007294584; 1.215304; 15.82718; 0.8246043; 0.9774598; True; False; 0.02897991; -0.2466939; 0.9686601; -0.01513395; -0.02604274; -0.006670952; False; False; False; True
