Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 7; Forward; 0.002258301; 0.372835; 0.08213247; -0.04771013; 2.757957; 177.3546; 3.707606; True; True; -0.04039629; -0.1116883; -0.9929219; 0.08649739; 0.06357142; -0.004855394; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.02227783; 0.372835; 0.08213247; -0.04771013; 2.757957; 177.3546; 3.707606; True; True; -0.04039629; -0.1116883; -0.9929219; 0.08649739; 0.06357142; -0.004855394; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.04223633; 0.372835; 0.08213247; -0.04771013; 2.757957; 177.3546; 3.707606; True; True; -0.04039629; -0.1116883; -0.9929219; 0.08649739; 0.06357142; -0.004855394; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.06225586; 0.372835; 0.08213247; -0.04771013; 2.757957; 177.3546; 3.707606; True; True; -0.04039629; -0.1116883; -0.9929219; 0.08649739; 0.06357142; -0.004855394; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.08227539; 0.3740536; 0.08207214; -0.05254105; 3.120018; 177.3405; 4.052203; True; True; -0.03774865; -0.1190231; -0.9921737; 0.08408092; 0.06459542; -0.005268455; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.1022339; 0.3740536; 0.08207214; -0.05254105; 3.120018; 177.3405; 4.052203; True; True; -0.03774865; -0.1190231; -0.9921737; 0.08408092; 0.06459542; -0.005268455; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.1222534; 0.3740536; 0.08207214; -0.05254105; 3.120018; 177.3405; 4.052203; True; True; -0.03774865; -0.1190231; -0.9921737; 0.08408092; 0.06459542; -0.005268455; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.1422729; 0.3756578; 0.08206433; -0.05848884; 3.476307; 177.258; 4.169841; True; True; -0.03516619; -0.126254; -0.9913744; 0.08291717; 0.06561821; -0.005642653; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.1622314; 0.3756578; 0.08206433; -0.05848884; 3.476307; 177.258; 4.169841; True; True; -0.03516619; -0.126254; -0.9913744; 0.08291717; 0.06561821; -0.005642653; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.182251; 0.3756578; 0.08206433; -0.05848884; 3.476307; 177.258; 4.169841; True; True; -0.03516619; -0.126254; -0.9913744; 0.08291717; 0.06561821; -0.005642653; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.2022705; 0.3863991; 0.07743172; -0.08659878; 5.197771; 177.7868; 5.168818; True; True; -0.03288601; -0.1335321; -0.9904987; 0.07134555; 0.04293823; -0.004646361; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.222229; 0.3863991; 0.07743172; -0.08659878; 5.197771; 177.7868; 5.168818; True; True; -0.03288601; -0.1335321; -0.9904987; 0.07134555; 0.04293823; -0.004646361; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.2422485; 0.3863991; 0.07743172; -0.08659878; 5.197771; 177.7868; 5.168818; True; True; -0.03288601; -0.1335321; -0.9904987; 0.07134555; 0.04293823; -0.004646361; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.2622681; 0.4004129; 0.07336998; -0.1072603; 6.423322; 177.5; 5.093064; True; True; -0.03061715; -0.140783; -0.9895669; 0.073963; 0.02890955; -0.00320971; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.2822266; 0.4004129; 0.07336998; -0.1072603; 6.423322; 177.5; 5.093064; True; True; -0.03061715; -0.140783; -0.9895669; 0.073963; 0.02890955; -0.00320971; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.3022461; 0.4127948; 0.06748977; -0.1239223; 7.666829; 176.6774; 5.074126; True; True; -0.02835071; -0.1480215; -0.9885777; 0.08579028; 0.01460911; -0.0008171201; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.3222656; 0.4127948; 0.06748977; -0.1239223; 7.666829; 176.6774; 5.074126; True; True; -0.02835071; -0.1480215; -0.9885777; 0.08579028; 0.01460911; -0.0008171201; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.3422241; 0.4206039; 0.06550936; -0.1357478; 8.569614; 176.4202; 5.138362; True; True; -0.02613915; -0.1552409; -0.9875308; 0.08788152; 0.006229907; 0.0006246567; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.3622437; 0.4206039; 0.06550936; -0.1357478; 8.569614; 176.4202; 5.138362; True; True; -0.02613915; -0.1552409; -0.9875308; 0.08788152; 0.006229907; 0.0006246567; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.3822632; 0.4288598; 0.06486078; -0.1490094; 9.186838; 176.7516; 4.684144; True; True; 0.01765583; -0.3181958; -0.9478605; 0.03828245; 0.1585414; -0.03772634; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.4022217; 0.4288598; 0.06486078; -0.1490094; 9.186838; 176.7516; 4.684144; True; True; 0.01765583; -0.3181958; -0.9478605; 0.03828245; 0.1585414; -0.03772634; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.4222412; 0.4380975; 0.05746233; -0.1633634; 9.354016; 177.5547; 4.344813; True; True; 0.01731129; -0.3182495; -0.9478489; 0.02478632; 0.1557154; -0.03795564; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.4422607; 0.4380975; 0.05746233; -0.1633634; 9.354016; 177.5547; 4.344813; True; True; 0.01731129; -0.3182495; -0.9478489; 0.02478632; 0.1557154; -0.03795564; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.4622192; 0.45354; 0.04965454; -0.1873646; 9.755069; 178.4379; 4.737406; True; True; 0.01656808; -0.3181853; -0.9478838; 0.01029879; 0.1487486; -0.03729099; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.4822388; 0.45354; 0.04965454; -0.1873646; 9.755069; 178.4379; 4.737406; True; True; 0.01656808; -0.3181853; -0.9478838; 0.01029879; 0.1487486; -0.03729099; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.5022583; 0.4633827; 0.0464716; -0.2065484; 9.987482; 178.7413; 5.746269; True; True; 0.01556933; -0.317999; -0.9479632; 0.006064774; 0.144566; -0.03664505; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.5222778; 0.469063; 0.0430313; -0.2254467; 11.33535; 179.2351; 6.547344; True; True; 0.01428896; -0.3178849; -0.9480217; -0.001200207; 0.1213338; -0.03238457; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.5422363; 0.469063; 0.0430313; -0.2254467; 11.33535; 179.2351; 6.547344; True; True; 0.01428896; -0.3178849; -0.9480217; -0.001200207; 0.1213338; -0.03238457; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.5622559; 0.4752279; 0.04616756; -0.2470811; 11.1561; 179.9061; 6.822071; True; True; 0.01278108; -0.3177637; -0.9480838; -0.01117362; 0.1242811; -0.03301871; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.5822754; 0.4752279; 0.04616756; -0.2470811; 11.1561; 179.9061; 6.822071; True; True; 0.01278108; -0.3177637; -0.9480838; -0.01117362; 0.1242811; -0.03301871; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.6022339; 0.4817132; 0.0464712; -0.2714429; 10.08167; 180.2264; 7.174834; True; True; 0.01105211; -0.3172911; -0.9482638; -0.01494176; 0.1422394; -0.03628772; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.6222534; 0.4859957; 0.03930081; -0.2958736; 10.13815; 180.4848; 7.857716; True; True; 0.009255714; -0.3167049; -0.948479; -0.01758477; 0.1406828; -0.03587192; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.6422729; 0.4859957; 0.03930081; -0.2958736; 10.13815; 180.4848; 7.857716; True; True; 0.009255714; -0.3167049; -0.948479; -0.01758477; 0.1406828; -0.03587192; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.6622314; 0.4888654; 0.03352901; -0.3169514; 11.72954; 181.0767; 8.216053; True; True; 0.007218665; -0.3165836; -0.9485372; -0.02561666; 0.1132914; -0.03040808; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.682251; 0.4888654; 0.03352901; -0.3169514; 11.72954; 181.0767; 8.216053; True; True; 0.007218665; -0.3165836; -0.9485372; -0.02561666; 0.1132914; -0.03040808; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.7022705; 0.4922823; 0.03311505; -0.3383588; 12.13853; 181.2111; 8.207974; True; True; 0.005450031; -0.3164683; -0.9485874; -0.02611319; 0.1061922; -0.02883649; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.722229; 0.4922823; 0.03311505; -0.3383588; 12.13853; 181.2111; 8.207974; True; True; 0.005450031; -0.3164683; -0.9485874; -0.02611319; 0.1061922; -0.02883649; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.7422485; 0.4922823; 0.03311505; -0.3383588; 12.13853; 181.2111; 8.207974; True; True; 0.005450031; -0.3164683; -0.9485874; -0.02611319; 0.1061922; -0.02883649; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.7622681; 0.4935815; 0.02949366; -0.3603711; 11.81084; 180.7703; 8.315662; True; True; 0.003778995; -0.3164499; -0.9486017; -0.01693756; 0.1117687; -0.03013861; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.7822266; 0.4935815; 0.02949366; -0.3603711; 11.81084; 180.7703; 8.315662; True; True; 0.003778995; -0.3164499; -0.9486017; -0.01693756; 0.1117687; -0.03013861; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.8022461; 0.4935815; 0.02949366; -0.3603711; 11.81084; 180.7703; 8.315662; True; True; 0.003778995; -0.3164499; -0.9486017; -0.01693756; 0.1117687; -0.03013861; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.8222656; 0.4917671; 0.01999884; -0.4019713; 12.95696; 181.3831; 8.562417; True; True; 0.001920739; -0.3166915; -0.9485267; -0.02544373; 0.09247252; -0.02572805; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.8422241; 0.4917671; 0.01999884; -0.4019713; 12.95696; 181.3831; 8.562417; True; True; 0.001920739; -0.3166915; -0.9485267; -0.02544373; 0.09247252; -0.02572805; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.8622437; 0.4933664; 0.0321384; -0.450011; 14.67425; 182.4389; 10.21439; True; True; 0.0001152068; -0.3168684; -0.9484695; -0.04128162; 0.06354523; -0.01803589; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.8822632; 0.4933664; 0.0321384; -0.450011; 14.67425; 182.4389; 10.21439; True; True; 0.0001152068; -0.3168684; -0.9484695; -0.04128162; 0.06354523; -0.01803589; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.9022217; 0.4936594; 0.03438166; -0.4887121; 12.28492; 181.0101; 11.48414; True; True; -0.001414177; -0.3166979; -0.9485254; -0.01581137; 0.1039246; -0.02842462; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.9222412; 0.4936594; 0.03438166; -0.4887121; 12.28492; 181.0101; 11.48414; True; True; -0.001414177; -0.3166979; -0.9485254; -0.01581137; 0.1039246; -0.02842462; False; False; False; False
Fixed; Collocated; Layout 7; Forward; 0.9422607; 0.4936594; 0.03438166; -0.4887121; 12.28492; 181.0101; 11.48414; True; True; -0.001414177; -0.3166979; -0.9485254; -0.01581137; 0.1039246; -0.02842462; False; False; False; False
