Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 3; Forward; 0.003097534; 0.3117972; 0.08658236; 0.1037715; 6.186628; 185.9022; 1.583872; True; True; -0.01156404; -0.2073849; -0.9781911; -0.09066729; 0.09961754; -0.01071519; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.02310181; 0.3117972; 0.08658236; 0.1037715; 6.186628; 185.9022; 1.583872; True; True; -0.01156404; -0.2073849; -0.9781911; -0.09066729; 0.09961754; -0.01071519; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.04310608; 0.3117972; 0.08658236; 0.1037715; 6.186628; 185.9022; 1.583872; True; True; -0.01156404; -0.2073849; -0.9781911; -0.09066729; 0.09961754; -0.01071519; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.06309509; 0.3117972; 0.08658236; 0.1037715; 6.186628; 185.9022; 1.583872; True; True; -0.01156404; -0.2073849; -0.9781911; -0.09066729; 0.09961754; -0.01071519; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.08309937; 0.3117972; 0.08658236; 0.1037715; 6.186628; 185.9022; 1.583872; True; True; -0.01156404; -0.2073849; -0.9781911; -0.09066729; 0.09961754; -0.01071519; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.1031036; 0.3158952; 0.08517636; 0.09558642; 6.293302; 186.1989; 1.621238; True; True; -0.01407118; -0.2151807; -0.9764729; -0.09325902; 0.1055626; -0.01168907; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.1231079; 0.3158952; 0.08517636; 0.09558642; 6.293302; 186.1989; 1.621238; True; True; -0.01407118; -0.2151807; -0.9764729; -0.09325902; 0.1055626; -0.01168907; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.1430969; 0.3158952; 0.08517636; 0.09558642; 6.293302; 186.1989; 1.621238; True; True; -0.01407118; -0.2151807; -0.9764729; -0.09325902; 0.1055626; -0.01168907; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.1631012; 0.3158952; 0.08517636; 0.09558642; 6.293302; 186.1989; 1.621238; True; True; -0.01407118; -0.2151807; -0.9764729; -0.09325902; 0.1055626; -0.01168907; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.1831055; 0.3196849; 0.0814122; 0.08461531; 7.674127; 185.7932; 1.480163; True; True; -0.01638373; -0.2230639; -0.9746661; -0.08365022; 0.08952521; -0.01131594; False; False; False; False
Fixed; Combined; Layout 3; Forward; 0.2031097; 0.3196849; 0.0814122; 0.08461531; 7.674127; 185.7932; 1.480163; True; True; -0.01638373; -0.2230639; -0.9746661; -0.08365022; 0.08952521; -0.01131594; False; False; False; False
