Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 7; Backward; 0.01898193; -0.3352562; 0.05757153; -14.97428; 1.904578; 356.7264; 1.643214; True; True; -0.07942028; -0.03951987; 0.9960575; 0.02234792; 0.006284833; 0.001759171; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.03900146; -0.3352562; 0.05757153; -14.97428; 1.904578; 356.7264; 1.643214; True; True; -0.07942028; -0.03951987; 0.9960575; 0.02234792; 0.006284833; 0.001759171; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.059021; -0.3352562; 0.05757153; -14.97428; 1.904578; 356.7264; 1.643214; True; True; -0.07942028; -0.03951987; 0.9960575; 0.02234792; 0.006284833; 0.001759171; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.07904053; -0.3364165; 0.05706923; -14.97115; 1.950284; 356.9918; 1.633772; True; True; -0.07990192; -0.03975791; 0.9960095; 0.02745352; 0.005725596; 0.002034068; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.09899902; -0.3364165; 0.05706923; -14.97115; 1.950284; 356.9918; 1.633772; True; True; -0.07990192; -0.03975791; 0.9960095; 0.02745352; 0.005725596; 0.002034068; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.1190186; -0.3383687; 0.05644769; -14.96723; 2.212343; 357.1071; 1.893946; True; True; -0.08033401; -0.04004095; 0.9959635; 0.02990327; 0.001437865; 0.002017796; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.1390381; -0.3383687; 0.05644769; -14.96723; 2.212343; 357.1071; 1.893946; True; True; -0.08033401; -0.04004095; 0.9959635; 0.02990327; 0.001437865; 0.002017796; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.1589966; -0.3383687; 0.05644769; -14.96723; 2.212343; 357.1071; 1.893946; True; True; -0.08033401; -0.04004095; 0.9959635; 0.02990327; 0.001437865; 0.002017796; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.1790161; -0.3463587; 0.0540651; -14.94749; 2.392547; 357.6658; 2.902971; True; True; -0.08052981; -0.04033683; 0.9959357; 0.0398377; -0.001408868; 0.002363563; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.1990356; -0.3463587; 0.0540651; -14.94749; 2.392547; 357.6658; 2.902971; True; True; -0.08052981; -0.04033683; 0.9959357; 0.0398377; -0.001408868; 0.002363563; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.2189941; -0.3544847; 0.05008549; -14.92803; 1.675107; 358.4354; 3.226342; True; True; -0.08059973; -0.04051993; 0.9959226; 0.05330661; 0.01128797; 0.003277421; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.2390137; -0.3544847; 0.05008549; -14.92803; 1.675107; 358.4354; 3.226342; True; True; -0.08059973; -0.04051993; 0.9959226; 0.05330661; 0.01128797; 0.003277421; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.2590332; -0.3544847; 0.05008549; -14.92803; 1.675107; 358.4354; 3.226342; True; True; -0.08059973; -0.04051993; 0.9959226; 0.05330661; 0.01128797; 0.003277421; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.2789917; -0.3676969; 0.03847831; -14.90239; 1.374439; 358.6993; 3.227778; True; True; -0.08043672; -0.04054198; 0.9959348; 0.05774371; 0.0165558; 0.003519833; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.2990112; -0.3676969; 0.03847831; -14.90239; 1.374439; 358.6993; 3.227778; True; True; -0.08043672; -0.04054198; 0.9959348; 0.05774371; 0.0165558; 0.003519833; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.3190308; -0.3676969; 0.03847831; -14.90239; 1.374439; 358.6993; 3.227778; True; True; -0.08043672; -0.04054198; 0.9959348; 0.05774371; 0.0165558; 0.003519833; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.3389893; -0.3858372; 0.02628234; -14.86464; 0.5694227; 359.0777; 2.669362; True; True; -0.08011565; -0.04036035; 0.9959682; 0.06402066; 0.03042222; 0.003852904; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.3590088; -0.3858372; 0.02628234; -14.86464; 0.5694227; 359.0777; 2.669362; True; True; -0.08011565; -0.04036035; 0.9959682; 0.06402066; 0.03042222; 0.003852904; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.3790283; -0.4012896; 0.009229857; -14.83736; 1.395215; 0.06241198; 2.005908; True; True; -0.07956019; -0.04031923; 0.9960143; 0.08064916; 0.01597054; 0.003688633; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.3989868; -0.4012896; 0.009229857; -14.83736; 1.395215; 0.06241198; 2.005908; True; True; -0.07956019; -0.04031923; 0.9960143; 0.08064916; 0.01597054; 0.003688633; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.4190063; -0.4121536; -0.007307228; -14.82299; 3.60623; 0.6143604; 2.700253; True; True; -0.07875562; -0.0408791; 0.9960554; 0.08945679; -0.02201993; 0.00190711; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.4390259; -0.4121536; -0.007307228; -14.82299; 3.60623; 0.6143604; 2.700253; True; True; -0.07875562; -0.0408791; 0.9960554; 0.08945679; -0.02201993; 0.00190711; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.4589844; -0.4121536; -0.007307228; -14.82299; 3.60623; 0.6143604; 2.700253; True; True; -0.07875562; -0.0408791; 0.9960554; 0.08945679; -0.02201993; 0.00190711; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.4790039; -0.4245263; -0.02539538; -14.79316; 7.412896; 0.7820243; 5.465862; True; True; -0.07742467; -0.04118584; 0.9961472; 0.09095907; -0.08783294; -0.004597366; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.4990234; -0.4245263; -0.02539538; -14.79316; 7.412896; 0.7820243; 5.465862; True; True; -0.07742467; -0.04118584; 0.9961472; 0.09095907; -0.08783294; -0.004597366; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.5189819; -0.4245263; -0.02539538; -14.79316; 7.412896; 0.7820243; 5.465862; True; True; -0.07742467; -0.04118584; 0.9961472; 0.09095907; -0.08783294; -0.004597366; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.5390015; -0.428764; -0.06451339; -14.74612; 13.52471; 0.9844334; 7.526392; True; True; -0.07562482; -0.04102659; 0.996292; 0.09232914; -0.1928382; -0.02416635; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.559021; -0.428764; -0.06451339; -14.74612; 13.52471; 0.9844334; 7.526392; True; True; -0.07562482; -0.04102659; 0.996292; 0.09232914; -0.1928382; -0.02416635; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.5790405; -0.4325523; -0.0909006; -14.70979; 18.30371; 1.457463; 8.294552; True; True; -0.07272328; -0.04717943; 0.9962357; 0.0968712; -0.2668745; -0.04713768; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.598999; -0.4325523; -0.0909006; -14.70979; 18.30371; 1.457463; 8.294552; True; True; -0.07272328; -0.04717943; 0.9962357; 0.0968712; -0.2668745; -0.04713768; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.6190186; -0.4311546; -0.108146; -14.68684; 21.71988; 1.737945; 9.192654; True; True; -0.07272328; -0.04717943; 0.9962357; 0.1008983; -0.3228897; -0.06765878; False; False; False; False
Fixed; Collocated; Layout 7; Backward; 0.6390381; -0.4311546; -0.108146; -14.68684; 21.71988; 1.737945; 9.192654; True; True; -0.07272328; -0.04717943; 0.9962357; 0.1008983; -0.3228897; -0.06765878; False; False; False; False
