X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,1,0,Combined,1,1,0,0,0,Backward
-0.004051546570776,-0.01245345,0.0158967465660389,0.11999508,0,0,0,0,Combined,1,1,4.63739,1.43239999999997,-0.218400000000031,Backward
-0.00260929258256049,-0.01350379,0.0317211698437987,0.20001218,0,0,0,0,Combined,1,1,6.25456,2.26850000000002,-0.0911000000000399,Backward
0.00198827725301687,-0.01116243,0.0544507482641485,0.27996828,0,0,0,0,Combined,1,1,6.29285,1.65339999999998,-1.14010000000002,Backward
0.00721059457212814,-0.00930146,0.0749353515238766,0.33996578,0,0,0,0,Combined,1,1,3.97757,1.07639999999998,-2.66150000000005,Backward
0.0152372383193887,-0.01100622,0.108933100572962,0.41998288,0,0,0,0,Combined,1,1,0.808719999999997,0.292500000000018,-3.6345,Backward
0.0261922316864986,-0.01688344,0.143119339924002,0.49999998,0,0,0,0,Combined,1,1,0.310599999999997,0.197799999999972,-3.56500000000005,Backward
0.040949118474521,-0.02242275,0.18302807324411,0.55999758,0,0,0,0,Combined,1,1,0.625799999999998,0.572499999999991,-3.34820000000002,Backward
0.0541205439604094,-0.02902063,0.214735845546175,0.61999508,0,0,0,0,Combined,1,1,0.95365,0.993800000000022,-2.93730000000005,Backward
0.0732133339751031,-0.02997315,0.260780909237029,0.67999268,0,0,0,0,Combined,1,1,0.25553,1.16379999999998,-2.10230000000001,Backward
0.094239432933402,-0.02466678,0.307826845216729,0.73999028,0,0,1,0,Combined,1,1,0.497319999999998,0.3125,-1.76520000000005,Backward
0.112582221640454,-0.0118082,0.350395107878111,0.82000728,0,0,1,0,Combined,1,1,2.47542,-0.617099999999994,-2.77680000000004,Backward
0.13239805067014,-0.01086664,0.398242658815189,0.90002438,0,0,1,0,Combined,1,1,2.26119,-1.38080000000002,-1.34770000000003,Backward
0.146490265858593,-0.00939306000000001,0.445410091610734,0.97998048,0,0,1,0,Combined,1,1,3.31647,-2.4255,-3.40170000000001,Backward
0.151793564901087,-0.00850597,0.496992414436543,1.08001688,0,0,1,0,Combined,1,1,3.85427,-2.99169999999998,-3.79530000000005,Backward
0.156036245536654,-0.0133118,0.555146136246194,1.15997288,0,0,1,0,Combined,1,1,2.73417,-2.71210000000002,-3.00170000000003,Backward
0.154985180910881,-0.02408965,0.595632975559267,1.23998988,0,0,1,0,Combined,1,1,1.70765,-2.03480000000002,-3.36210000000005,Backward
0.148852292349176,-0.02684551,0.648655326760336,1.32000688,0,0,1,0,Combined,1,1,1.91627,-0.616800000000012,-4.09340000000003,Backward
0.136821906887099,-0.0092917,0.712519435999203,1.41998288,0,0,1,0,Combined,1,1,0.5151,1.37049999999999,-2.32920000000001,Backward
0.134814240854177,-0.000895710000000001,0.760391629426184,1.49999988,0,0,1,0,Combined,1,1,-0.615940000000002,1.75049999999999,-2.37700000000001,Backward
0.132664867315478,0.00314747,0.802804575302194,1.58001688,0,0,1,0,Combined,1,1,-0.830540000000003,3.78030000000001,-2.85220000000004,Backward
0.130675554349633,0.01220828,0.838616659039584,1.65997288,0,0,1,0,Combined,1,1,-0.97776,-354.6276466,-1.01220000000001,Backward
0.131512025751737,0.01446458,0.876955817037032,1.73998988,0,0,1,0,Combined,1,1,-5.94897,-354.5512926,-0.119600000000048,Backward
0.139367491609458,0.00830964999999999,0.917063450816629,1.83996588,0,0,1,0,Combined,1,1,-9.78263,4.15859999999998,0.627699999999948,Backward
0.159045391194331,0.00396382,0.969943579331675,1.94000288,0,0,1,0,Combined,1,1,-13.31056,1.82420000000002,1.06609999999995,Backward
0.182133467578525,0.01489737,1.01813946295588,2.02001988,0,0,1,0,Combined,1,1,-15.71645,-0.184500000000014,-0.4846,Backward
0.200642940562273,0.01923492,1.06385544688222,2.09997588,0,0,1,0,Combined,1,1,-17.93801,-2.33940000000001,-0.548000000000002,Backward
0.22017844144112,0.03163647,1.12030266388769,2.17999288,0,0,1,0,Combined,1,1,-20.131808,-3.89519999999999,-0.759100000000046,Backward
0.233085915055243,0.03292888,1.17176345756395,2.27996788,0,0,1,0,Combined,1,1,-23.101968,-4.8818,0.626799999999946,Backward
0.23990271077255,0.02623321,1.22446472616831,2.35998488,0,0,1,0,Combined,1,1,-21.646854,-5.91370000000001,-0.477400000000046,Backward
0.242764753648026,0.02703418,1.2659450946675,2.44000288,0,0,1,0,Combined,1,1,-21.643257,-5.03489999999999,0.00279999999997926,Backward
0.240714583904478,0.00555435,1.33300821737486,2.53997788,0,0,1,0,Combined,1,1,-22.590215,-3.71879999999999,0.555499999999995,Backward
0.232449833114974,-0.00493523,1.40136311812556,2.61999488,0,0,1,0,Combined,1,1,-21.041423,-2.73930000000001,-0.879300000000001,Backward
0.237766459211382,0.01483749,1.45839615213429,2.70001188,0,0,0,0,Combined,1,1,-18.57542,3.0761,-2.75480000000005,Backward
0.244147064074258,0.0224195,1.50009226017741,2.77996788,0,0,0,0,Combined,1,1,-15.31439,-349.434984,-2.95700000000005,Backward
0.244526528158552,0.0148124,1.54044042198807,2.85998488,0,0,0,0,Combined,1,1,-8.2376,-340.18963,-2.37850000000003,Backward
