X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,1,0,Combined,1,0,0,0,Backward
-0.00176337355458855,0.0018404,-0.000525773436930166,0.099975541,0,0,1,0,Combined,1,0.731028,0.172400000000039,0.164800000000014,Backward
-0.00243312338543289,0.00105615,0.000876319343198873,0.180053741,0,0,1,0,Combined,1,0.385261,0.0350999999999999,0.222800000000007,Backward
-0.00461473064386508,-0.000279740000000001,0.00168379365855031,0.260009741,0,0,1,0,Combined,1,0.934135,0.152700000000038,0.24799999999999,Backward
-0.0107092189941609,-0.00397238,0.00912162773495595,0.339965841,0,0,1,0,Combined,1,2.939164,-0.0869999999999891,0.129399999999976,Backward
-0.0200424943982065,-0.00962442,0.0175197755207606,0.420043941,0,0,1,0,Combined,1,5.68018,-0.679499999999962,-0.151499999999999,Backward
-0.0326894547504715,-0.01419141,0.032962365162664,0.500000041,0,0,1,0,Combined,1,6.38585,-0.763999999999953,-0.472199999999987,Backward
-0.0454953348156173,-0.01963038434,0.0477125174248307,0.560058641,0,0,1,0,Combined,1,7.44736,-0.39549999999997,-0.729600000000005,Backward
-0.0561289215471725,-0.027799769,0.062145824815115,0.619995141,0,0,1,0,Combined,1,8.66711,-0.187999999999988,-1.64940000000001,Backward
-0.0680822441097066,-0.04212292,0.0985764383663046,0.699951141,0,0,1,0,Combined,1,12.70628,0.812900000000013,-1.85560000000004,Backward
-0.0750956891312353,-0.06750093,0.127211265499188,0.760009741,0,0,1,0,Combined,1,19.97606,1.69690000000003,-1.82249999999999,Backward
-0.0788824178711272,-0.08124297,0.161100374508578,0.819946241,0,0,1,0,Combined,1,28.48139,2.35920000000004,-2.12290000000002,Backward
-0.0796030124416456,-0.09388697,0.199368335565644,0.900024441,0,0,1,0,Combined,1,30.51956,3.90690000000001,-1.48599999999999,Backward
-0.0817383248039945,-0.09851251,0.245027617043949,0.959960941,0,0,1,0,Combined,1,30.09754,3.09290000000004,-1.0102,Backward
-0.077079901071559,-0.10231451,0.287024966535661,1.020019641,0,0,1,0,Combined,1,30.73505,1.96470000000005,-1.38920000000002,Backward
-0.0677124527645176,-0.08929034,0.336292494261489,1.099975641,0,0,1,0,Combined,1,26.23209,0.985600000000034,-1.06510000000003,Backward
-0.0542207322272419,-0.07212976,0.400448547856953,1.160034641,0,0,1,0,Combined,1,20.68168,0.423500000000047,-0.654899999999998,Backward
-0.0454984168533343,-0.04539462,0.441285817727966,1.219970641,0,0,1,0,Combined,1,19.86308,0.12420000000003,-0.849600000000009,Backward
-0.041826076238622,-0.02956451,0.493463774524006,1.300048641,0,0,1,0,Combined,1,13.21312,0.562000000000012,0.475899999999967,Backward
-0.0419186796649531,-0.03302541,0.544717566633523,1.380004641,0,0,1,0,Combined,1,7.35504,-0.0265999999999735,1.9205,Backward
-0.0440383624028704,-0.013434973,0.599081196434067,1.440063641,0,0,1,0,Combined,1,6.04283,-0.423399999999958,1.6053,Backward
-0.0549646959187333,-0.015151801,0.644866505998383,1.520019641,0,0,1,0,Combined,1,6.74917,0.676500000000033,2.18689999999998,Backward
-0.0659059859119133,-0.017771101,0.700645249021912,1.579955641,0,0,1,0,Combined,1,2.678748,-0.106399999999951,-356.575165,Backward
-0.078826457091024,-0.024808778,0.765726682937506,1.640014641,0,0,1,0,Combined,1,0.132309,-1.20059999999995,-356.280206,Backward
-0.0943431117564586,-0.0403241,0.827937582529085,1.699951641,0,0,1,0,Combined,1,0.37171,-2.03839999999997,-355.785225,Backward
-0.110662643164743,-0.0496211,0.890394884100751,1.780029641,0,0,1,0,Combined,1,0.438164,-1.94939999999997,-356.209162,Backward
-0.130057035702241,-0.011090829,0.980717710573916,1.859985641,0,0,1,0,Combined,1,-0.464134,-0.307799999999986,-356.5317206,Backward
-0.142850614291717,-0.017536725,1.0450414359237,1.940063641,0,0,1,0,Combined,1,3.198013,-1.73819999999995,-355.555691,Backward
-0.145806217628614,0.00422978,1.12064715878854,2.020019641,0,0,1,0,Combined,1,-0.241813,-0.955499999999972,-355.97452,Backward
-0.143272148869769,-0.000804060000000002,1.19032683370545,2.099975641,0,0,1,0,Combined,1,0.0817129999999997,-1.755,-357.0229342,Backward
-0.143593302313725,-0.00404755,1.26781804689421,2.180053641,0,0,1,0,Combined,1,-2.332793,-2.16909999999996,2.37239999999997,Backward
-0.137960142932227,-0.020039099,1.33702261517826,2.260009641,0,0,1,0,Combined,1,-2.50086,-2.75439999999998,1.85109999999997,Backward
-0.130058282273885,-0.03508584,1.42031236853446,2.359985641,0,0,1,0,Combined,1,-0.793656,-4.24359999999996,2.01760000000002,Backward
-0.113310916323296,-0.03944427,1.53186890154672,2.440063641,0,0,0,0,Combined,1,-2.017756,-5.56449999999998,1.16399999999999,Backward
-0.0942167351043683,0.000406629999999998,1.6644309004928,2.540038641,0,0,0,0,Combined,1,-3.887064,-7.25789999999998,0.935099999999977,Backward
-0.0812021910320988,-0.013172923,1.77383499190894,2.599975641,0,0,0,0,Combined,1,-2.75631,-6.01339999999996,-356.6195446,Backward
-0.0812494958549159,-0.0298856,1.80795048503528,2.660034641,0,0,0,0,Combined,1,4.16996,-6.25379999999998,1.07319999999999,Backward
-0.0833421863045412,-0.000253160000000002,1.85256277875217,2.699951641,1,0,0,0,Combined,1,1.969108,-5.59749999999997,1.4701,Backward
-0.0843256824196934,0.00930703,1.88495429540996,2.760009641,0,0,0,0,Combined,1,0.700677,-5.41559999999998,-357.0699875,Backward
-0.0843982720921832,0.00619239,1.92983920029723,2.800048641,0,0,0,0,Combined,1,0.826294,-5.31449999999998,-356.7851135,Backward
-0.0845763546963072,0.00419162,1.96372529819277,2.839965641,0,0,0,0,Combined,1,0.464838,-5.15769999999998,-357.1015071,Backward
-0.0859292731633454,-0.00192228,2.01347034579172,2.900024641,0,0,0,0,Combined,1,0.152566,-4.70279999999997,-356.7177592,Backward
-0.0897166722186196,-0.011312782,2.06246252669231,2.940063641,0,0,0,0,Combined,1,1.487969,-4.1463,-356.3902039,Backward
-0.0950793135411234,-0.023173517,2.12792040165053,3.020019641,0,0,0,0,Combined,1,2.404703,-3.99209999999999,-355.638253,Backward
-0.100419062963155,-0.028764072,2.17776171937097,3.079955641,0,0,0,0,Combined,1,3.065387,-3.96419999999995,-355.943494,Backward
-0.10927210372662,-0.03526688,2.25001294260103,3.140014641,0,0,0,0,Combined,1,1.96944,-3.69649999999996,-356.098141,Backward
-0.118730219681239,-0.03903359,2.32297146210074,3.199951641,0,0,0,0,Combined,1,3.095908,-3.81849999999997,-355.683608,Backward
-0.122726577912072,-0.0187077212,2.37955029687922,3.260009641,0,0,0,0,Combined,1,4.43319,-3.41719999999998,-356.5312339,Backward
-0.12562359971025,-0.015007856,2.43962424015499,3.319946641,0,0,0,0,Combined,1,4.03479,-2.3476,-355.814971,Backward
-0.122407924245806,-0.013141767,2.5017178200752,3.380004641,0,0,0,0,Combined,1,5.2098,-0.76989999999995,-355.302113,Backward
-0.122482357617318,-0.00733895,2.55415964368645,3.440063641,0,0,0,0,Combined,1,5.02696,0.198500000000024,-356.1914,Backward
-0.125319517998722,-0.025243367,2.62376450200805,3.499999641,0,0,0,0,Combined,1,7.33836,-0.0586999999999875,-355.93764,Backward
-0.127765166963294,-0.04577247,2.68281451581112,3.560058641,1,0,0,0,Combined,1,9.69335,-0.682199999999966,-355.712455,Backward
-0.129299006336999,-0.08649042,2.75689357164187,3.619994641,1,0,0,0,Combined,1,14.15003,-1.0915,-354.363876,Backward
-0.137761893560812,-0.15364276,2.87600787283546,3.699951641,1,0,0,0,Combined,1,21.31018,-2.27999999999997,-352.39929,Backward
-0.137589519585038,-0.21086806,3.00226702483329,3.780029641,0,0,0,0,Combined,1,22.13704,-4.31729999999999,-348.441139,Backward
-0.136287339647374,-0.23795946,3.10592388253412,3.819946641,0,0,0,0,Combined,1,27.91079,-2.88339999999999,-347.462299,Backward
-0.135361601376752,-0.25309786,3.15318275084108,3.880004641,0,0,0,0,Combined,1,29.33544,-1.82309999999995,-345.9428,Backward
-0.132442070171338,-0.29896376,3.23336935769372,3.920043641,0,0,0,0,Combined,1,32.08323,2.48950000000002,-342.89902,Backward
-0.135947251333877,-0.30601096,3.3408756023915,4.040038641,0,0,0,0,Combined,1,35.27949,0.548500000000047,-343.6926,Backward
-0.125158820600284,-0.28467066,3.41453501503718,4.119994641,0,0,0,0,Combined,1,33.98931,-3.00229999999999,-348.227126,Backward
-0.113262812814307,-0.24944336,3.48462021880913,4.219970641,0,0,0,0,Combined,1,28.99915,-2.66409999999996,-349.45916,Backward
-0.102437625319087,-0.18169176,3.572377453022,4.300048641,0,0,0,0,Combined,1,22.01614,-4.57589999999999,-352.332546,Backward
-0.0935638353409205,-0.13946466,3.61707583406006,4.359985641,0,0,0,0,Combined,1,16.06535,-4.80659999999997,-353.375282,Backward
-0.09155083156586,-0.12174976,3.6580554516376,4.440063641,0,0,0,0,Combined,1,12.01894,-4.56799999999998,-353.82406,Backward
-0.085525310139086,-0.08050458,3.72093139123723,4.499999641,0,0,0,0,Combined,1,10.07258,-3.82489999999996,-354.549727,Backward
-0.0737876593877083,-0.06210233,3.76878478835633,4.560058641,0,0,0,0,Combined,1,6.44029,-2.88629999999995,-354.270062,Backward
-0.0633647163604527,-0.03855325,3.8013099878123,4.619994641,0,0,0,0,Combined,1,5.55529,-1.84959999999995,-355.301406,Backward
-0.0534595619074643,-0.012763749,3.84590124126253,4.660034641,0,0,0,0,Combined,1,0.474129,-1.01379999999995,-355.961941,Backward
-0.0503019017193003,-0.009644801,3.88473545405404,4.719970641,0,0,0,0,Combined,1,-1.421006,-1.33519999999999,-355.994741,Backward
-0.0442684400644793,-0.00408701,3.92165072575099,4.780029641,0,0,0,0,Combined,1,-3.85036,-2.64839999999998,-356.4516471,Backward
