X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,No Cues,6,0,0,0,Backward
-0.00184118901823682,-0.000601040000000001,0.00142417239094428,0.06005859,0,0,0,0,No Cues,6,0.123954,0.0190000000000055,-0.0563999999999965,Backward
-0.00367078240277907,-0.00100576,0.00285644053876055,0.1201172,0,0,0,0,No Cues,6,0.242071,0.0246999999999957,-0.0444999999999709,Backward
-0.00910768167187337,-0.00169189,0.00647368014067951,0.1599121,0,0,0,0,No Cues,6,0.4847,0.0712000000000046,0.00940000000002783,Backward
-0.011055405066104,-0.00170017,0.00746989175453194,0.1999512,0,0,0,0,No Cues,6,0.384675,0.0372000000000128,0.0314000000000192,Backward
-0.0129901245227666,-0.00186413,0.00881927740141464,0.2399902,0,0,0,0,No Cues,6,0.273798,-0.0631999999999948,0.0285000000000082,Backward
-0.0161086711872747,-0.00234656,0.0115369386572155,0.2800293,0,0,0,0,No Cues,6,0.076638,-0.17149999999998,0.00940000000002783,Backward
-0.018428182129576,-0.00433082,0.0140414851208561,0.3200684,0,0,0,0,No Cues,6,-0.112341,-0.260099999999994,0.025100000000009,Backward
-0.020665132234198,-0.00413347,0.020096367302159,0.3601074,0,0,0,0,No Cues,6,-0.454339,-0.274799999999999,-0.203899999999976,Backward
-0.023821820614141,-0.009921013,0.0300625512494825,0.4001465,0,0,0,0,No Cues,6,-0.591379,-0.0570999999999913,-0.15319999999997,Backward
-0.0249057108375461,-0.009576159,0.0408791302827822,0.4399414,0,0,0,0,No Cues,6,-0.203584,0.398099999999999,0.197600000000023,Backward
-0.025966828429544,-0.010147004,0.053966767749337,0.4799805,0,0,0,0,No Cues,6,-0.736786,0.645600000000002,0.614900000000034,Backward
-0.0267344915362635,-0.009585335,0.0684140321739442,0.5200195,0,0,0,0,No Cues,6,-0.525098,0.706800000000015,0.86790000000002,Backward
-0.0270917739181891,-0.01242636,0.0846673507673756,0.5400391,0,0,0,0,No Cues,6,0.171529,0.624099999999999,0.953900000000033,Backward
-0.0268986328347558,-0.0163927366,0.102326034085277,0.5800781,0,0,0,0,No Cues,6,0.723551,0.497800000000012,0.853000000000009,Backward
-0.0264615640043258,-0.019046853,0.112425387521881,0.6000977,0,0,0,0,No Cues,6,1.036406,0.403600000000012,0.65100000000001,Backward
-0.0251779040875664,-0.024082973,0.134013875500852,0.6401367,0,0,0,0,No Cues,6,1.250145,0.359800000000007,0.519499999999994,Backward
-0.0230800858393025,-0.02960574,0.157468689070718,0.6599121,0,0,0,0,No Cues,6,1.765861,0.414600000000007,0.337899999999991,Backward
