X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Collocated,5,0,0,0,0,Forward
0,0,0,0.019958499,0,0,0,0,Collocated,5,0,0,0,0,Forward
0,0,0,0.039978029,0,0,0,0,Collocated,5,0,0,0,0,Forward
-0.00359192257285137,-0.000443020000000002,0.00169384431416852,0.059997559,0,0,0,0,Collocated,5,0,0.155060000000001,0.367499,0.0415909999999999,Forward
-0.00359192257285137,-0.000443020000000002,0.00169384431416852,0.079956059,0,0,0,0,Collocated,5,0,0.155060000000001,0.367499,0.0415909999999999,Forward
-0.00776930699969275,-0.000781129999999998,0.0037167338342321,0.099975609,0,0,0,0,Collocated,5,0,0.190709999999999,0.536613,0.0913149999999998,Forward
-0.00776930699969275,-0.000781129999999998,0.0037167338342321,0.119995109,0,0,0,0,Collocated,5,0,0.190709999999999,0.536613,0.0913149999999998,Forward
-0.0127377281542632,-0.0015108,0.00580002712390981,0.139953609,0,0,0,0,Collocated,5,0,0.294969999999999,0.431059,0.100954,Forward
-0.0127377281542632,-0.0015108,0.00580002712390981,0.159973109,0,0,0,0,Collocated,5,0,0.294969999999999,0.431059,0.100954,Forward
-0.0166448247019521,-0.00237579,0.00762990119800278,0.179992709,0,0,0,0,Collocated,5,0,0.50104,0.177216,0.158187,Forward
-0.0166448247019521,-0.00237579,0.00762990119800278,0.199951209,0,0,0,0,Collocated,5,0,0.50104,0.177216,0.158187,Forward
-0.0232844471054565,-0.00389505,0.0104952068185054,0.219970709,0,0,0,0,Collocated,5,0,0.83832,-0.346499000000001,0.33469,Forward
-0.0232844471054565,-0.00389505,0.0104952068185054,0.239990209,0,0,0,0,Collocated,5,0,0.83832,-0.346499000000001,0.33469,Forward
-0.028743059275971,-0.00553595,0.0131376092995651,0.259948709,0,0,0,0,Collocated,5,0,1.31213,-1.131952,0.562882,Forward
-0.028743059275971,-0.00553595,0.0131376092995651,0.279968309,0,0,0,0,Collocated,5,0,1.31213,-1.131952,0.562882,Forward
