X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0.233004936239877,-0.0345523,5.23112131318553,9.680008062,0,0,0,0,HUD,2,-9.355825,0.74939999999998,-357.8218,Backward
0.234522489407507,-0.0253814000000001,5.25634997165924,9.700012062,0,0,0,0,HUD,2,-8.112728,1.13819999999998,-358.277581,Backward
0.235136844660628,-0.00871510000000003,5.28620396282664,9.740005062,0,0,0,0,HUD,2,-10.774447,0.906399999999962,-358.070139,Backward
0.238238458346713,-0.00978800000000002,5.30793356881806,9.760010062,0,0,0,0,HUD,2,-9.6856,0.482599999999991,-358.7738123,Backward
0.238062198413824,-0.0139141,5.31790170612831,9.800003062,0,0,0,0,HUD,2,-10.79536,1.36149999999998,-359.2301784,Backward
0.235671151083467,-0.0124652,5.3465135297099,9.840012062,0,0,0,0,HUD,2,-8.192495,1.82689999999997,-358.507729,Backward
0.236568185384592,-0.00266820000000001,5.37220614651829,9.860001062,0,0,0,0,HUD,2,-10.815095,1.39429999999999,-357.458655,Backward
0.237805256119254,-0.00643840000000001,5.3946851579956,9.900009062,0,0,0,0,HUD,2,-10.411797,1.61809999999997,-357.341174,Backward
0.237477243560056,-0.00988070000000002,5.41356502578542,9.940002062,0,0,0,0,HUD,2,-9.068028,1.93599999999998,-356.999771,Backward
0.238079527380435,-0.00746050000000004,5.43153979819566,9.980011062,0,0,0,0,HUD,2,-7.46971,1.76079999999996,-356.427403,Backward
0.238771402459953,-0.00325650000000005,5.45170106881222,10.020004062,0,0,0,0,HUD,2,-7.643704,1.2398,-356.842626,Backward
0.239523905353394,-0.00457800000000003,5.48174112241396,10.040004062,0,0,0,0,HUD,2,-8.484521,0.735899999999958,-357.860678,Backward
0.239693954608468,-0.00728350000000005,5.49385337981095,10.080004062,0,0,0,0,HUD,2,-9.165277,0.614399999999989,-358.221404,Backward
0.240381278536538,-0.0134138,5.52569312135854,10.120014062,0,0,0,0,HUD,2,-8.591398,0.952199999999948,-358.600253,Backward
0.239257119565409,-0.0171325000000001,5.54649178457539,10.160004062,0,0,0,0,HUD,2,-7.948611,1.51489999999995,-358.391846,Backward
0.237435411717625,-0.0250763000000001,5.5777634631443,10.200014062,0,0,0,0,HUD,2,-7.538516,2.16069999999996,-358.110362,Backward
0.234756281906361,-0.0290169,5.59861524590871,10.240004062,0,0,0,0,HUD,2,-7.04451,2.58579999999995,-357.862793,Backward
0.230644464723679,-0.0301867,5.62030150329574,10.279994062,0,0,0,0,HUD,2,-7.087809,2.64049999999997,-357.739493,Backward
0.224349383266951,-0.0334333,5.65475559754378,10.320004062,0,0,0,0,HUD,2,-8.36121,2.327,-358.032234,Backward
0.219007178049642,-0.0362083,5.68071569562557,10.360004062,0,0,0,0,HUD,2,-9.277079,2.08079999999995,-358.305034,Backward
