Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 3; Backward; 0.009613037; -0.3062624; 0.05327435; -15.02855; 5.570803; 359.9145; 0.9890594; True; True; -0.0454834; -0.03933837; 0.9981902; 0.04399802; -0.05773739; -0.00291431; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.02961731; -0.3062624; 0.05327435; -15.02855; 5.570803; 359.9145; 0.9890594; True; True; -0.0454834; -0.03933837; 0.9981902; 0.04399802; -0.05773739; -0.00291431; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.04962158; -0.3062624; 0.05327435; -15.02855; 5.570803; 359.9145; 0.9890594; True; True; -0.0454834; -0.03933837; 0.9981902; 0.04399802; -0.05773739; -0.00291431; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.0696106; -0.3062624; 0.05327435; -15.02855; 5.570803; 359.9145; 0.9890594; True; True; -0.0454834; -0.03933837; 0.9981902; 0.04399802; -0.05773739; -0.00291431; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.08961487; -0.3058298; 0.05395626; -15.02214; 4.117137; 0.5034505; 1.393923; True; True; -0.04572742; -0.03929964; 0.9981806; 0.0544915; -0.03249612; -0.0007997155; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.1096191; -0.3058298; 0.05395626; -15.02214; 4.117137; 0.5034505; 1.393923; True; True; -0.04572742; -0.03929964; 0.9981806; 0.0544915; -0.03249612; -0.0007997155; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.1296234; -0.3058298; 0.05395626; -15.02214; 4.117137; 0.5034505; 1.393923; True; True; -0.04572742; -0.03929964; 0.9981806; 0.0544915; -0.03249612; -0.0007997155; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.1496124; -0.309285; 0.05171315; -15.01307; 3.1262; 0.7650413; 0.6241717; True; True; -0.04590569; -0.03893868; 0.9981866; 0.05923791; -0.01559673; 0.0002362132; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.1696167; -0.309285; 0.05171315; -15.01307; 3.1262; 0.7650413; 0.6241717; True; True; -0.04590569; -0.03893868; 0.9981866; 0.05923791; -0.01559673; 0.0002362132; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.189621; -0.311812; 0.05290654; -15.0051; 2.604836; 0.3806356; 0.5505283; True; True; -0.04622424; -0.03836818; 0.9981939; 0.05286067; -0.007079113; 0.0007507801; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.20961; -0.311812; 0.05290654; -15.0051; 2.604836; 0.3806356; 0.5505283; True; True; -0.04622424; -0.03836818; 0.9981939; 0.05286067; -0.007079113; 0.0007507801; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.2296143; -0.311812; 0.05290654; -15.0051; 2.604836; 0.3806356; 0.5505283; True; True; -0.04622424; -0.03836818; 0.9981939; 0.05286067; -0.007079113; 0.0007507801; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.2496185; -0.3141539; 0.04775751; -14.99409; 1.747839; 1.074559; 0.7102965; True; True; -0.04637153; -0.03770504; 0.9982125; 0.0651163; 0.007204235; 0.001146495; False; False; False; False
Fixed; Combined; Layout 3; Backward; 0.2696228; -0.3141539; 0.04775751; -14.99409; 1.747839; 1.074559; 0.7102965; True; True; -0.04637153; -0.03770504; 0.9982125; 0.0651163; 0.007204235; 0.001146495; False; False; False; False
