X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,HUD,8,1,0,0,0,Backward
0.00108759933084768,0.00701837000000001,-0.00019558296331823,0.0800018333,0,0,0,0,HUD,8,1,-3.07349999999997,0.705100000000016,0.0464000000000055,Backward
0.00235633564721294,0.00897495000000001,0.000388756115931699,0.1399993533,0,0,0,0,HUD,8,1,-6.13249999999999,2.79680000000002,-0.351799999999969,Backward
0.00130840900185003,0.00893419000000001,0.00185918419848008,0.1800079533,0,0,0,0,HUD,8,1,-6.32369999999997,3.66500000000002,-0.701999999999998,Backward
-0.000224882190384967,0.00886545000000001,0.00426616033459126,0.2200012533,0,0,0,0,HUD,8,1,-5.96209999999996,3.95819999999998,-0.949099999999987,Backward
-0.00267419668074975,0.00772114,0.00818985177598819,0.2600097533,0,0,0,0,HUD,8,1,-5.43180000000001,3.76760000000002,-1.09559999999999,Backward
-0.00454642299290686,0.00682669000000001,0.0115972698067068,0.3000030533,0,0,0,0,HUD,8,1,-5.01670000000001,3.59370000000001,-1.14150000000001,Backward
-0.00677646517958985,0.0057272,0.0156524932093838,0.3400115533,0,0,0,0,HUD,8,1,-4.66140000000001,3.6653,-1.03750000000002,Backward
-0.0108733688871472,0.00338315,0.0227884433220886,0.3800048533,0,0,0,0,HUD,8,1,-4.06529999999998,3.60329999999999,-0.873199999999997,Backward
-0.0139047934648562,0.0011665,0.0291223521491588,0.4199981533,0,0,0,0,HUD,8,1,-3.5951,3.4228,-0.84899999999999,Backward
-0.0190769548046048,-0.00500956,0.0410110194872431,0.4600067533,0,0,0,0,HUD,8,1,-2.07119999999998,3.12020000000001,-0.986499999999978,Backward
-0.0224551244825939,-0.01061064,0.0500362939222256,0.4999999533,0,0,0,0,HUD,8,1,-0.792699999999968,3.15170000000001,-1.26560000000001,Backward
-0.0258316224448309,-0.01802147,0.0599365073295708,0.5400085533,0,0,0,0,HUD,8,1,0.523000000000025,3.31009999999998,-1.42329999999998,Backward
-0.0288979316896314,-0.01581755,0.0774314315253264,0.5800018533,0,0,0,0,HUD,8,1,1.04149999999998,3.79660000000001,-1.44119999999998,Backward
-0.0303466881376684,-0.01589784,0.0928087599263918,0.6399993533,0,0,0,0,HUD,8,1,1.0444,4.37139999999999,-1.0145,Backward
-0.0322946011181298,-0.01530625,0.115435225293758,0.6800079533,0,0,0,0,HUD,8,1,1.63749999999999,4.65019999999998,-0.953899999999976,Backward
-0.0340820133480326,-0.01772311,0.140351770028541,0.7200012533,0,0,0,0,HUD,8,1,1.52190000000002,4.55509999999998,-0.740900000000011,Backward
-0.0334970708691325,-0.02216348,0.161766278621929,0.7600097533,0,0,0,0,HUD,8,1,0.332600000000014,4.16210000000001,-0.489599999999996,Backward
-0.0307217347892119,-0.02778697,0.197238635445853,0.8200073533,0,0,0,0,HUD,8,1,-0.640499999999975,4.08519999999999,-0.488900000000001,Backward
-0.0263234884466086,-0.03447488,0.235162029454166,0.8600006533,0,0,0,0,HUD,8,1,0.149100000000033,4.36410000000001,-0.454099999999983,Backward
-0.0206065273488885,-0.0389365,0.273578888146762,0.9000091533,0,0,0,0,HUD,8,1,0.671100000000024,4.50389999999999,-0.353000000000009,Backward
-0.0145703376334709,-0.04615326,0.312322093418391,0.9400024533,0,0,0,0,HUD,8,1,0.714800000000025,4.12760000000003,-0.417100000000005,Backward
-0.00994000224679459,-0.04920242,0.339169292065677,0.9800109533,0,0,0,0,HUD,8,1,0.796500000000037,3.17399999999998,-0.687399999999968,Backward
-0.00463366172063706,-0.044038,0.368147978702936,1.0200041533,0,0,0,0,HUD,8,1,1.11880000000002,2.32780000000002,-1.0718,Backward
0.00426328542339105,-0.03265427,0.412985620038274,1.0599971533,0,0,0,0,HUD,8,1,0.77860000000004,1.73970000000003,-1.03649999999999,Backward
0.011707173220421,-0.01940632,0.456011798005477,1.1200101533,0,0,0,0,HUD,8,1,0.525399999999991,1.8537,-0.49430000000001,Backward
0.0130089632810355,-0.0186326,0.479967340550743,1.1600041533,0,0,0,0,HUD,8,1,1.27660000000003,1.46080000000001,0.195100000000025,Backward
0.0148466848032185,-0.01473618,0.51780522056016,1.2000121533,0,0,0,0,HUD,8,1,1.62560000000002,0.157900000000012,1.15210000000002,Backward
0.0170269918258739,-0.01201456,0.546479704082742,1.2400051533,0,0,0,0,HUD,8,1,0.279699999999991,-0.779300000000006,1.4828,Backward
