X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,No Cues,6,0,0,0,0,Forward
0.000540001821716318,-0.000140319999999999,5.6991512904947e-05,0.04003906,0,0,0,0,No Cues,6,0,0.114473,-0.272120000000001,-0.0287999999999897,Forward
0.000984050649667223,-6.39399999999984e-05,-0.000138900391968733,0.08007813,0,0,0,0,No Cues,6,0,0.188301000000001,-0.488990000000001,0.0853999999999928,Forward
0.00152820519282537,-6.50000000001344e-07,-0.000304266147676202,0.12011715,0,0,0,0,No Cues,6,0,0.153579000000001,-0.688480000000013,0.200600000000009,Forward
0.0020895797249123,-0.000215690000000001,-0.000536814281885789,0.16015625,0,0,0,0,No Cues,6,0,0.235623,-0.905260000000013,0.24860000000001,Forward
0.00271858750766385,-0.00085087,-0.000604830524340905,0.20019535,0,0,0,0,No Cues,6,0,0.250548999999999,-1.12173000000001,0.293800000000033,Forward
0.00428521288029149,-0.00170791,-0.000548130067212993,0.22021485,0,0,0,0,No Cues,6,0,0.397055,-1.52537000000001,0.453800000000001,Forward
0.00480432390715246,-0.00145706,0.000419401710968659,0.26000975,0,0,0,0,No Cues,6,0,0.218904,-1.67620000000001,0.619599999999991,Forward
0.00592681121697924,-0.00130043,0.00237060114702792,0.30004885,0,0,0,0,No Cues,6,0,-0.158094999999999,-2.00323,0.823599999999999,Forward
0.00708555882643647,-0.00150101,0.00593550352683803,0.32006835,0,0,0,0,No Cues,6,0,-0.409532,-2.30159,0.95780000000002,Forward
0.00796822133460529,-0.00222871,0.0096808969503217,0.36010745,0,0,0,0,No Cues,6,0,-0.491721999999999,-2.63613000000001,1.06720000000001,Forward
0.00867281071496984,-0.00297624,0.0175421104574769,0.40014645,0,0,0,0,No Cues,6,0,-0.531857,-3.29254,1.18020000000001,Forward
0.00821580117713716,-0.00479179,0.0253936827383852,0.42016605,0,0,0,0,No Cues,6,0,-0.822734000000001,-3.73179,1.36080000000004,Forward
0.00697583423874759,-0.00882532,0.0349820122587812,0.46020505,0,0,0,0,No Cues,6,0,-1.440435,-4.23294000000001,1.65219999999999,Forward
0.00573536919788697,-0.00884321,0.0497261792234629,0.50000005,0,0,0,0,No Cues,6,0,-2.364286,-4.64264,1.99240000000003,Forward
0.00318510683941664,-0.01090185,0.0668795985590638,0.54003905,0,0,0,0,No Cues,6,0,-3.53101,-4.83829,2.07530000000003,Forward
-0.000869945541840611,-0.01343095,0.0837414017302924,0.56005855,0,0,0,0,No Cues,6,0,-2.69732,-5.10473,1.91120000000001,Forward
-0.00548250808835582,-0.01693221,0.10072323163035,0.60009765,0,0,0,0,No Cues,6,0,-1.542224,-5.39825,1.6558,Forward
-0.0121491544583465,-0.021676298,0.117372380532846,0.62011715,0,0,0,0,No Cues,6,0,0.749134,-5.81428000000001,1.59360000000004,Forward
-0.0194757223516668,-0.024370014,0.136972930726771,0.66015625,0,0,0,0,No Cues,6,0,1.638704,-6.53086,2.08210000000003,Forward
-0.0268158865017618,-0.0273029351,0.159685470660686,0.70019535,0,0,0,0,No Cues,6,0,1.096184,-7.16261,2.59300000000002,Forward
-0.0348877735515676,-0.03237548,0.18410915483108,0.73999025,0,0,0,0,No Cues,6,0,0.688724000000001,-7.64689000000001,2.98340000000002,Forward
-0.0482777347460828,-0.03963105,0.223553456678234,0.76000975,0,0,0,0,No Cues,6,0,0.671024000000001,-8.22558000000001,-356.5698695,Forward
-0.0536483027215309,-0.04310066,0.238163833696678,0.80004885,0,0,0,0,No Cues,6,0,1.079934,-8.26269000000001,-356.516748,Forward
-0.0642028936889818,-0.04926432,0.266200874098793,0.82006835,0,0,0,0,No Cues,6,0,1.782094,-8.47905,-356.3449092,Forward
-0.0760754416542335,-0.05498542,0.295482717036231,0.86010745,0,0,0,0,No Cues,6,0,2.775164,-8.48060000000001,-356.1921435,Forward
-0.0886854325376989,-0.06190908,0.324784256226501,0.90014645,0,0,0,0,No Cues,6,0,3.287144,-8.54133,-355.7841366,Forward
-0.101542206451546,-0.06931787,0.354493720821613,0.94018555,0,0,0,0,No Cues,6,0,3.860554,-8.59892000000001,-355.317394,Forward
-0.11414357018434,-0.06445569,0.388388317988032,0.96020505,0,0,0,0,No Cues,6,0,4.557974,-8.39907000000001,-355.273763,Forward
-0.126554029948235,-0.06104724,0.42176930375012,0.99999975,0,0,0,0,No Cues,6,0,4.261604,-8.12842000000001,-355.138515,Forward
-0.139570586945416,-0.04683462,0.454814636203269,1.02001975,0,0,0,0,No Cues,6,0,5.423004,-7.9131,-355.468199,Forward
-0.150627493066158,-0.04150136,0.482561126288271,1.06005875,0,0,0,0,No Cues,6,0,7.150074,-7.60600000000001,-355.491783,Forward
-0.16111660439984,-0.035843202,0.506505941205694,1.10009775,0,0,0,0,No Cues,6,0,8.813924,-7.95702,-355.685165,Forward
-0.169114394510616,-0.035607654,0.530990310165174,1.14013675,0,0,0,0,No Cues,6,0,9.797134,-8.06611000000001,-356.3747442,Forward
-0.176839606927509,-0.029866199,0.561207875737435,1.16015675,0,0,0,0,No Cues,6,0,8.049984,-7.55338,-356.080919,Forward
-0.184472097323858,-0.029223464,0.590245633008781,1.18017575,0,0,0,0,No Cues,6,0,7.121654,-7.15482,-356.1001825,Forward
