X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,0,0,0,HUD,8,1,0,0,0,Backward
-0,0,-0,0.02001953,1,0,0,0,HUD,8,1,0,0,0,Backward
-0,0,-0,0.03991699,1,0,0,0,HUD,8,1,0,0,0,Backward
-0,0,-0,0.05993653,1,0,0,0,HUD,8,1,0,0,0,Backward
-0.00352794662450728,0.000110300000000008,0.00372898828298318,0.07995606,1,0,0,0,HUD,8,1,-0.556900000000001,-0.00819999999998799,-0.116399999999999,Backward
-0.00352794662450728,0.000110300000000008,0.00372898828298318,0.09997563,1,0,0,0,HUD,8,1,-0.556900000000001,-0.00819999999998799,-0.116399999999999,Backward
-0.00352794662450728,0.000110300000000008,0.00372898828298318,0.11999513,1,0,0,0,HUD,8,1,-0.556900000000001,-0.00819999999998799,-0.116399999999999,Backward
-0.00807497298979509,-3.52999999999604e-05,0.00857475831811527,0.14001463,1,0,0,0,HUD,8,1,-0.66398,-0.0150999999999613,-0.293000000000006,Backward
-0.00807497298979509,-3.52999999999604e-05,0.00857475831811527,0.16003423,1,0,0,0,HUD,8,1,-0.66398,-0.0150999999999613,-0.293000000000006,Backward
-0.00807497298979509,-3.52999999999604e-05,0.00857475831811527,0.17993163,1,0,0,0,HUD,8,1,-0.66398,-0.0150999999999613,-0.293000000000006,Backward
-0.0146223599684374,-0.0010502,0.0157407650688732,0.19995113,1,0,0,0,HUD,8,1,-0.98516,-0.0226999999999862,-0.494100000000003,Backward
-0.0146223599684374,-0.0010502,0.0157407650688732,0.21997073,1,0,0,0,HUD,8,1,-0.98516,-0.0226999999999862,-0.494100000000003,Backward
-0.0146223599684374,-0.0010502,0.0157407650688732,0.23999023,1,0,0,0,HUD,8,1,-0.98516,-0.0226999999999862,-0.494100000000003,Backward
-0.0182459319162547,-0.00274730000000001,0.0201727332929238,0.26000973,1,0,0,0,HUD,8,1,-1.03144,0.0466000000000122,-0.604199999999992,Backward
-0.0182459319162547,-0.00274730000000001,0.0201727332929238,0.28002933,1,0,0,0,HUD,8,1,-1.03144,0.0466000000000122,-0.604199999999992,Backward
-0.0182459319162547,-0.00274730000000001,0.0201727332929238,0.29992673,1,0,0,0,HUD,8,1,-1.03144,0.0466000000000122,-0.604199999999992,Backward
-0.0221120461835023,-0.00580499999999995,0.0297743821863499,0.31994633,1,0,0,0,HUD,8,1,-1.36897,0.21750000000003,-0.793799999999976,Backward
-0.0221120461835023,-0.00580499999999995,0.0297743821863499,0.33996583,1,0,0,0,HUD,8,1,-1.36897,0.21750000000003,-0.793799999999976,Backward
-0.0221120461835023,-0.00580499999999995,0.0297743821863499,0.35998533,1,0,0,0,HUD,8,1,-1.36897,0.21750000000003,-0.793799999999976,Backward
-0.022763775745827,-0.0111891,0.0433864962608617,0.38000493,1,0,0,0,HUD,8,1,-0.24066,0.548400000000015,-1.14749999999998,Backward
-0.022763775745827,-0.0111891,0.0433864962608617,0.40002443,1,0,0,0,HUD,8,1,-0.24066,0.548400000000015,-1.14749999999998,Backward
-0.022763775745827,-0.0111891,0.0433864962608617,0.41992183,1,0,0,0,HUD,8,1,-0.24066,0.548400000000015,-1.14749999999998,Backward
-0.0223068025560305,-0.0159326,0.0554005420616654,0.43994143,1,0,0,0,HUD,8,1,2.46002,1.46140000000003,-1.49079999999998,Backward
-0.0223068025560305,-0.0159326,0.0554005420616654,0.45996093,1,0,0,0,HUD,8,1,2.46002,1.46140000000003,-1.49079999999998,Backward
