Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 2; Backward; 0.008972168; 6.465607; 0.03713041; 15.95787; 8.716163; 215.5125; 359.7046; True; False; -0.5681096; -0.148295; -0.8094814; -0.006063163; -0.003244698; 0.004893363; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.02896118; 6.465607; 0.03713041; 15.95787; 8.716163; 215.5125; 359.7046; True; False; -0.5681096; -0.148295; -0.8094814; -0.006063163; -0.003244698; 0.004893363; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.04898071; 6.465607; 0.03713041; 15.95787; 8.716163; 215.5125; 359.7046; True; False; -0.5681096; -0.148295; -0.8094814; -0.006063163; -0.003244698; 0.004893363; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.06896973; 6.465607; 0.03713041; 15.95787; 8.716163; 215.5125; 359.7046; True; False; -0.5681096; -0.148295; -0.8094814; -0.006063163; -0.003244698; 0.004893363; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.08895874; 6.465607; 0.03713041; 15.95787; 8.716163; 215.5125; 359.7046; True; False; -0.5681096; -0.148295; -0.8094814; -0.006063163; -0.003244698; 0.004893363; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.1089783; 6.468081; 0.03505079; 15.95145; 9.628407; 215.7518; 359.914; True; False; -0.5724499; -0.1506166; -0.8059875; -0.003595054; -0.01664098; 0.005864143; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.1289673; 6.468081; 0.03505079; 15.95145; 9.628407; 215.7518; 359.914; True; False; -0.5724499; -0.1506166; -0.8059875; -0.003595054; -0.01664098; 0.005864143; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.1489563; 6.468081; 0.03505079; 15.95145; 9.628407; 215.7518; 359.914; True; False; -0.5724499; -0.1506166; -0.8059875; -0.003595054; -0.01664098; 0.005864143; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.1689758; 6.468081; 0.03505079; 15.95145; 9.628407; 215.7518; 359.914; True; False; -0.5724499; -0.1506166; -0.8059875; -0.003595054; -0.01664098; 0.005864143; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.1889648; 6.467896; 0.03225935; 15.94217; 11.06315; 214.8492; 0.2627623; True; False; -0.5750916; -0.1627653; -0.8017338; 0.01429254; -0.02912551; -0.003674448; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.2089539; 6.467896; 0.03225935; 15.94217; 11.06315; 214.8492; 0.2627623; True; False; -0.5750916; -0.1627653; -0.8017338; 0.01429254; -0.02912551; -0.003674448; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.2289734; 6.467896; 0.03225935; 15.94217; 11.06315; 214.8492; 0.2627623; True; False; -0.5750916; -0.1627653; -0.8017338; 0.01429254; -0.02912551; -0.003674448; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.2489624; 6.467896; 0.03225935; 15.94217; 11.06315; 214.8492; 0.2627623; True; False; -0.5750916; -0.1627653; -0.8017338; 0.01429254; -0.02912551; -0.003674448; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.2689819; 6.467896; 0.03225935; 15.94217; 11.06315; 214.8492; 0.2627623; True; False; -0.5750916; -0.1627653; -0.8017338; 0.01429254; -0.02912551; -0.003674448; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.2889709; 6.463122; 0.03100302; 15.93155; 11.83068; 213.8709; 0.5032177; True; False; -0.5646423; -0.1841974; -0.8045187; 0.01915693; -0.02082284; -0.008139253; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.30896; 6.463122; 0.03100302; 15.93155; 11.83068; 213.8709; 0.5032177; True; False; -0.5646423; -0.1841974; -0.8045187; 0.01915693; -0.02082284; -0.008139253; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.3289795; 6.463122; 0.03100302; 15.93155; 11.83068; 213.8709; 0.5032177; True; False; -0.5646423; -0.1841974; -0.8045187; 0.01915693; -0.02082284; -0.008139253; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.3489685; 6.463122; 0.03100302; 15.93155; 11.83068; 213.8709; 0.5032177; True; False; -0.5646423; -0.1841974; -0.8045187; 0.01915693; -0.02082284; -0.008139253; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.3689575; 6.463122; 0.03100302; 15.93155; 11.83068; 213.8709; 0.5032177; True; False; -0.5646423; -0.1841974; -0.8045187; 0.01915693; -0.02082284; -0.008139253; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.3889771; 6.454223; 0.02971575; 15.91944; 11.76527; 213.407; 0.2755422; True; False; -0.550409; -0.199734; -0.8106518; 0.01139331; -0.004168615; -0.006591141; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.4089661; 6.454223; 0.02971575; 15.91944; 11.76527; 213.407; 0.2755422; True; False; -0.550409; -0.199734; -0.8106518; 0.01139331; -0.004168615; -0.006591141; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.4289551; 6.454223; 0.02971575; 15.91944; 11.76527; 213.407; 0.2755422; True; False; -0.550409; -0.199734; -0.8106518; 0.01139331; -0.004168615; -0.006591141; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.4489746; 6.454223; 0.02971575; 15.91944; 11.76527; 213.407; 0.2755422; True; False; -0.550409; -0.199734; -0.8106518; 0.01139331; -0.004168615; -0.006591141; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.4689636; 6.441237; 0.02967895; 15.90572; 11.73712; 213.2005; 359.8799; True; False; -0.5417236; -0.2029187; -0.8156958; 0.005601585; -0.0005029887; -0.003567934; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.4889832; 6.441237; 0.02967895; 15.90572; 11.73712; 213.2005; 359.8799; True; False; -0.5417236; -0.2029187; -0.8156958; 0.005601585; -0.0005029887; -0.003567934; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.5089722; 6.441237; 0.02967895; 15.90572; 11.73712; 213.2005; 359.8799; True; False; -0.5417236; -0.2029187; -0.8156958; 0.005601585; -0.0005029887; -0.003567934; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.5289612; 6.441237; 0.02967895; 15.90572; 11.73712; 213.2005; 359.8799; True; False; -0.5417236; -0.2029187; -0.8156958; 0.005601585; -0.0005029887; -0.003567934; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.5489807; 6.428362; 0.02821844; 15.89384; 11.74351; 213.779; 359.7917; True; False; -0.5373544; -0.2033119; -0.818483; -0.006998956; -0.0002189279; 0.004692674; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.5689697; 6.428362; 0.02821844; 15.89384; 11.74351; 213.779; 359.7917; True; False; -0.5373544; -0.2033119; -0.818483; -0.006998956; -0.0002189279; 0.004692674; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.5889587; 6.428362; 0.02821844; 15.89384; 11.74351; 213.779; 359.7917; True; False; -0.5373544; -0.2033119; -0.818483; -0.006998956; -0.0002189279; 0.004692674; True; False; False; False
Fixed; Combined; Layout 2; Backward; 0.6089783; 6.428362; 0.02821844; 15.89384; 11.74351; 213.779; 359.7917; True; False; -0.5373544; -0.2033119; -0.818483; -0.006998956; -0.0002189279; 0.004692674; True; False; False; False
