Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 8; Backward; 0.00793457; 6.622576; -0.01207145; 16.03763; 10.24881; 210.8366; 359.9785; True; False; -0.5037946; -0.1829984; -0.8442172; -0.000618577; 0.005075306; -0.0007156134; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.02789307; 6.622576; -0.01207145; 16.03763; 10.24881; 210.8366; 359.9785; True; False; -0.5037946; -0.1829984; -0.8442172; -0.000618577; 0.005075306; -0.0007156134; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.0479126; 6.622576; -0.01207145; 16.03763; 10.24881; 210.8366; 359.9785; True; False; -0.5037946; -0.1829984; -0.8442172; -0.000618577; 0.005075306; -0.0007156134; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.06793213; 6.622576; -0.01207145; 16.03763; 10.24881; 210.8366; 359.9785; True; False; -0.5037946; -0.1829984; -0.8442172; -0.000618577; 0.005075306; -0.0007156134; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.08789063; 6.623097; -0.01546053; 16.03146; 11.09267; 210.7665; 359.6967; True; False; -0.5044128; -0.1779229; -0.8449326; 0.002429426; -0.01447341; 0.001726389; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.1079102; 6.623097; -0.01546053; 16.03146; 11.09267; 210.7665; 359.6967; True; False; -0.5044128; -0.1779229; -0.8449326; 0.002429426; -0.01447341; 0.001726389; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.1279297; 6.623097; -0.01546053; 16.03146; 11.09267; 210.7665; 359.6967; True; False; -0.5044128; -0.1779229; -0.8449326; 0.002429426; -0.01447341; 0.001726389; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.1478882; 6.622101; -0.01837149; 16.02539; 11.73274; 210.8078; 359.5308; True; False; -0.5019833; -0.1923963; -0.8432061; 0.0005246997; -0.01095051; 0.002260506; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.1679077; 6.622101; -0.01837149; 16.02539; 11.73274; 210.8078; 359.5308; True; False; -0.5019833; -0.1923963; -0.8432061; 0.0005246997; -0.01095051; 0.002260506; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.1879272; 6.622101; -0.01837149; 16.02539; 11.73274; 210.8078; 359.5308; True; False; -0.5019833; -0.1923963; -0.8432061; 0.0005246997; -0.01095051; 0.002260506; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.2078857; 6.619434; -0.02229929; 16.01517; 12.94524; 210.8667; 359.4289; True; False; -0.5014585; -0.2033468; -0.8409455; 0.001455724; -0.02067289; 0.004397571; False; False; False; False
Fixed; Collocated; Layout 8; Backward; 0.2279053; 6.619434; -0.02229929; 16.01517; 12.94524; 210.8667; 359.4289; True; False; -0.5014585; -0.2033468; -0.8409455; 0.001455724; -0.02067289; 0.004397571; False; False; False; False
