Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 7; Backward; 0.01199341; -6.605247; 0.04843709; 16.23498; 7.620622; 168.9592; 358.4209; True; True; 0.2645535; -0.1875599; -0.9459559; -0.07473625; 0.05494674; -0.0268665; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.03201294; -6.605247; 0.04843709; 16.23498; 7.620622; 168.9592; 358.4209; True; True; 0.2645535; -0.1875599; -0.9459559; -0.07473625; 0.05494674; -0.0268665; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.05200195; -6.605247; 0.04843709; 16.23498; 7.620622; 168.9592; 358.4209; True; True; 0.2645535; -0.1875599; -0.9459559; -0.07473625; 0.05494674; -0.0268665; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.07202148; -6.601834; 0.04749943; 16.22936; 6.681468; 169.4554; 358.26; True; True; 0.2640786; -0.1807138; -0.9474202; -0.08232093; 0.06436431; -0.02901578; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.0920105; -6.601834; 0.04749943; 16.22936; 6.681468; 169.4554; 358.26; True; True; 0.2640786; -0.1807138; -0.9474202; -0.08232093; 0.06436431; -0.02901578; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.1119995; -6.598311; 0.04120399; 16.22265; 7.137927; 170.1269; 358.3647; True; True; 0.2632521; -0.1743311; -0.9488451; -0.09311432; 0.05007276; -0.02870947; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.132019; -6.598311; 0.04120399; 16.22265; 7.137927; 170.1269; 358.3647; True; True; 0.2632521; -0.1743311; -0.9488451; -0.09311432; 0.05007276; -0.02870947; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.1520081; -6.598311; 0.04120399; 16.22265; 7.137927; 170.1269; 358.3647; True; True; 0.2632521; -0.1743311; -0.9488451; -0.09311432; 0.05007276; -0.02870947; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.1719971; -6.59487; 0.03597579; 16.2137; 9.740344; 170.9074; 358.6508; True; True; 0.2611234; -0.1728843; -0.9496976; -0.1053713; 0.003700867; -0.02350235; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.1920166; -6.59487; 0.03597579; 16.2137; 9.740344; 170.9074; 358.6508; True; True; 0.2611234; -0.1728843; -0.9496976; -0.1053713; 0.003700867; -0.02350235; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.2120056; -6.590757; 0.03052237; 16.20311; 12.32815; 171.4636; 359.3692; True; True; 0.2611234; -0.1728843; -0.9496976; -0.116109; -0.04062606; -0.01642036; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.2319946; -6.590757; 0.03052237; 16.20311; 12.32815; 171.4636; 359.3692; True; True; 0.2611234; -0.1728843; -0.9496976; -0.116109; -0.04062606; -0.01642036; False; False; False; False
Fixed; HUD; Layout 7; Backward; 0.2520142; -6.588313; 0.03059592; 16.19449; 15.0141; 171.5164; 359.8578; True; True; 0.2611234; -0.1728843; -0.9496976; -0.1186324; -0.08617248; -0.005596161; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.2720032; -6.588313; 0.03059592; 16.19449; 15.0141; 171.5164; 359.8578; True; True; 0.2611234; -0.1728843; -0.9496976; -0.1186324; -0.08617248; -0.005596161; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.2920227; -6.583982; 0.03079941; 16.17809; 14.89445; 171.5271; 0.05816781; True; True; 0.2575235; -0.1827481; -0.9488333; -0.1151321; -0.07429117; -0.007020116; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.3120117; -6.583982; 0.03079941; 16.17809; 14.89445; 171.5271; 0.05816781; True; True; 0.2575235; -0.1827481; -0.9488333; -0.1151321; -0.07429117; -0.007020116; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.3320007; -6.583982; 0.03079941; 16.17809; 14.89445; 171.5271; 0.05816781; True; True; 0.2575235; -0.1827481; -0.9488333; -0.1151321; -0.07429117; -0.007020116; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.3520203; -6.580081; 0.02452665; 16.15964; 14.04269; 170.8977; 359.8082; True; True; 0.2540872; -0.1946266; -0.9473966; -0.1006166; -0.04801826; -0.01050252; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.3720093; -6.580081; 0.02452665; 16.15964; 14.04269; 170.8977; 359.8082; True; True; 0.2540872; -0.1946266; -0.9473966; -0.1006166; -0.04801826; -0.01050252; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.3919983; -6.577516; 0.01852749; 16.13797; 14.22785; 171.0894; 359.4864; True; True; 0.2507719; -0.2061511; -0.945841; -0.1006294; -0.0396276; -0.0117864; True; False; False; False
Fixed; HUD; Layout 7; Backward; 0.4120178; -6.577516; 0.01852749; 16.13797; 14.22785; 171.0894; 359.4864; True; True; 0.2507719; -0.2061511; -0.945841; -0.1006294; -0.0396276; -0.0117864; True; False; False; False
