X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,1,1,1,1,Collocated,5,0,0,0,0,Forward
-0.00075995802404405,0.00163240000000001,0.00170356272608041,0.07999421,1,1,1,1,Collocated,5,0,-0.129745,-0.112160000000003,-359.958133561,Forward
-0.00183985775155993,0.00209268,0.00400040356264464,0.13999942,1,1,1,1,Collocated,5,0,-0.431439,-0.203670000000002,-0.0445000000000277,Forward
-0.00992175209834345,-0.00298239,0.0173225518194924,0.18000032,1,1,1,1,Collocated,5,0,-0.634147,-1.09309,-0.421800000000019,Forward
-0.0158738056666903,-0.00764424,0.0258860387447775,0.21999362,1,1,1,1,Collocated,5,0,0.708586,-1.931,-1.55849999999998,Forward
-0.0241114089496755,-0.00967341,0.0338135192299096,0.25999452,1,1,1,1,Collocated,5,0,2.637236,-1.69521,-1.83969999999999,Forward
-0.0312243274195341,-0.00777552,0.0382053934825657,0.29999542,1,1,1,1,Collocated,5,0,3.088526,-1.23471,-1.14300000000003,Forward
-0.0412088767622154,-0.00775928,0.0485926800788605,0.33999632,1,1,1,1,Collocated,5,0,1.83405,-1.10176,-1.04419999999999,Forward
-0.0480599482372708,-0.01342862,0.05789883775449,0.37999722,1,1,1,1,Collocated,5,0,0.911830999999999,-0.953879999999998,-1.14330000000001,Forward
-0.0542583740318019,-0.02231516,0.0683128735216498,0.41999822,1,1,1,1,Collocated,5,0,0.630874,-0.4193,-0.740799999999979,Forward
-0.0577984832257576,-0.02201444,0.0817954081418493,0.45999912,1,1,1,1,Collocated,5,0,1.386287,0.353610000000003,-0.0156000000000063,Forward
-0.0613925788720691,-0.02419036,0.0956022839758375,0.50000002,1,1,1,1,Collocated,5,0,1.80295,1.28482,-359.6375444,Forward
-0.0679775966447145,-0.02868911,0.114238201197535,0.53999332,1,1,1,1,Collocated,5,0,4.122646,2.27373,-359.6168755,Forward
-0.0783482069656247,-0.02476834,0.133348192578533,0.59999852,1,1,1,1,Collocated,5,0,5.958016,2.035,-359.7811645,Forward
-0.0881806712172351,-0.02357439,0.15729774535475,0.63999942,1,1,1,1,Collocated,5,0,4.538266,1.32482,-359.648762,Forward
-0.094112689989394,-0.02545609,0.17658457424124,0.68000032,1,1,1,1,Collocated,5,0,3.477466,1.04598,-359.4129266,Forward
-0.0988640621817423,-0.0287992,0.197954928722385,0.71999362,1,1,1,1,Collocated,5,0,3.128446,0.988509999999998,-358.782698,Forward
-0.104531417681417,-0.03338287,0.231248806784279,0.75999452,1,1,1,1,Collocated,5,0,3.020806,0.885370000000002,-358.302371,Forward
-0.10740948500131,-0.0378469,0.254908775019933,0.79999542,1,1,1,1,Collocated,5,0,3.708006,0.717979999999997,-358.553943,Forward
-0.112662850479558,-0.04588674,0.30347056823427,0.85999302,1,1,1,1,Collocated,5,0,4.250726,0.415439999999997,-358.588884,Forward
-0.114732023202686,-0.05236924,0.341245013554511,0.89999392,1,1,1,1,Collocated,5,0,4.662226,-0.047150000000002,-358.540599,Forward
-0.113321782321995,-0.05826434,0.379323993952474,0.95999912,1,1,1,1,Collocated,5,0,5.232936,-0.61956,-358.345441,Forward
-0.110269684213053,-0.059113341,0.41823725835606,1.01999632,1,1,1,1,Collocated,5,0,5.892796,-0.890479999999997,-358.446908,Forward
