Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 8; Forward; 0.002563477; 1.028641; -0.04515557; 2.30079; 8.950422; 71.03583; 359.3727; True; True; 0.8221003; -0.3026842; 0.4822171; 0.1121058; 0.1471044; -0.1611973; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.02258301; 1.028641; -0.04515557; 2.30079; 8.950422; 71.03583; 359.3727; True; True; 0.8221003; -0.3026842; 0.4822171; 0.1121058; 0.1471044; -0.1611973; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.04260254; 1.028641; -0.04515557; 2.30079; 8.950422; 71.03583; 359.3727; True; True; 0.8221003; -0.3026842; 0.4822171; 0.1121058; 0.1471044; -0.1611973; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.06262207; 1.028641; -0.04515557; 2.30079; 8.950422; 71.03583; 359.3727; True; True; 0.8221003; -0.3026842; 0.4822171; 0.1121058; 0.1471044; -0.1611973; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.0826416; 1.032505; -0.04537619; 2.29815; 8.586403; 71.00566; 359.2345; True; True; 0.8215743; -0.3022756; 0.4833685; 0.1133786; 0.1529749; -0.1615418; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.1025391; 1.032505; -0.04537619; 2.29815; 8.586403; 71.00566; 359.2345; True; True; 0.8215743; -0.3022756; 0.4833685; 0.1133786; 0.1529749; -0.1615418; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.1225586; 1.032505; -0.04537619; 2.29815; 8.586403; 71.00566; 359.2345; True; True; 0.8215743; -0.3022756; 0.4833685; 0.1133786; 0.1529749; -0.1615418; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.1425781; 1.037206; -0.04736804; 2.296367; 8.775584; 70.82661; 359.1089; True; True; 0.8210322; -0.3019644; 0.4844828; 0.1124396; 0.1493997; -0.1598994; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.1625977; 1.037206; -0.04736804; 2.296367; 8.775584; 70.82661; 359.1089; True; True; 0.8210322; -0.3019644; 0.4844828; 0.1124396; 0.1493997; -0.1598994; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.1826172; 1.037206; -0.04736804; 2.296367; 8.775584; 70.82661; 359.1089; True; True; 0.8210322; -0.3019644; 0.4844828; 0.1124396; 0.1493997; -0.1598994; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.2026367; 1.040747; -0.048095; 2.294004; 9.152717; 70.83053; 359.1192; True; True; 0.820461; -0.3017896; 0.4855583; 0.1120644; 0.1427231; -0.1613758; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.2225342; 1.040747; -0.048095; 2.294004; 9.152717; 70.83053; 359.1192; True; True; 0.820461; -0.3017896; 0.4855583; 0.1120644; 0.1427231; -0.1613758; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.2425537; 1.040747; -0.048095; 2.294004; 9.152717; 70.83053; 359.1192; True; True; 0.820461; -0.3017896; 0.4855583; 0.1120644; 0.1427231; -0.1613758; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.2625732; 1.046564; -0.04929895; 2.28885; 9.326761; 71.12975; 358.8904; True; True; 0.8199319; -0.3017533; 0.4864736; 0.1138122; 0.1396886; -0.1673231; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.2825928; 1.046564; -0.04929895; 2.28885; 9.326761; 71.12975; 358.8904; True; True; 0.8199319; -0.3017533; 0.4864736; 0.1138122; 0.1396886; -0.1673231; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.3026123; 1.046564; -0.04929895; 2.28885; 9.326761; 71.12975; 358.8904; True; True; 0.8199319; -0.3017533; 0.4864736; 0.1138122; 0.1396886; -0.1673231; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.3226318; 1.052694; -0.05266561; 2.282225; 9.376916; 72.01569; 358.7227; True; True; 0.8195665; -0.3016644; 0.4871441; 0.1188654; 0.1387359; -0.1825133; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.3425293; 1.052694; -0.05266561; 2.282225; 9.376916; 72.01569; 358.7227; True; True; 0.8195665; -0.3016644; 0.4871441; 0.1188654; 0.1387359; -0.1825133; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.3625488; 1.052694; -0.05266561; 2.282225; 9.376916; 72.01569; 358.7227; True; True; 0.8195665; -0.3016644; 0.4871441; 0.1188654; 0.1387359; -0.1825133; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.3825684; 1.061283; -0.05786327; 2.272395; 9.319733; 72.58667; 358.9744; True; True; 0.8194793; -0.3014997; 0.4873927; 0.1220962; 0.139556; -0.1920801; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.4025879; 1.061283; -0.05786327; 2.272395; 9.319733; 72.58667; 358.9744; True; True; 0.8194793; -0.3014997; 0.4873927; 0.1220962; 0.139556; -0.1920801; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.4226074; 1.072389; -0.0587545; 2.257139; 9.85762; 72.8757; 359.1346; True; True; 0.8193458; -0.3019404; 0.4873445; 0.1222131; 0.13074; -0.197246; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.442627; 1.072389; -0.0587545; 2.257139; 9.85762; 72.8757; 359.1346; True; True; 0.8193458; -0.3019404; 0.4873445; 0.1222131; 0.13074; -0.197246; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.4625244; 1.072389; -0.0587545; 2.257139; 9.85762; 72.8757; 359.1346; True; True; 0.8193458; -0.3019404; 0.4873445; 0.1222131; 0.13074; -0.197246; False; False; False; False
Fixed; Collocated; Layout 8; Forward; 0.4825439; 1.081954; -0.05485789; 2.240041; 10.65653; 73.5977; 358.373; True; True; 0.819297; -0.3025123; 0.4870717; 0.1234608; 0.1175913; -0.2095618; False; False; False; False
