Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 4; Backward; 0.008728027; 14.74584; -0.02611331; 8.653694; 15.24924; 259.0938; 359.8171; True; True; -0.8498396; -0.3810738; -0.3640817; -0.09752518; 0.1180555; 0.1815407; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.02874756; 14.74584; -0.02611331; 8.653694; 15.24924; 259.0938; 359.8171; True; True; -0.8498396; -0.3810738; -0.3640817; -0.09752518; 0.1180555; 0.1815407; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.04876709; 14.74584; -0.02611331; 8.653694; 15.24924; 259.0938; 359.8171; True; True; -0.8498396; -0.3810738; -0.3640817; -0.09752518; 0.1180555; 0.1815407; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.06872559; 14.74345; -0.02630886; 8.656055; 15.28491; 258.8222; 359.5923; True; True; -0.8494069; -0.3817072; -0.3644276; -0.0969215; 0.1180882; 0.177431; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.08874512; 14.74345; -0.02630886; 8.656055; 15.28491; 258.8222; 359.5923; True; True; -0.8494069; -0.3817072; -0.3644276; -0.0969215; 0.1180882; 0.177431; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1087646; 14.74094; -0.02634814; 8.659392; 15.4417; 258.6256; 359.2954; True; True; -0.848993; -0.3822928; -0.364778; -0.09597725; 0.1160352; 0.174678; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1287231; 14.7389; -0.02567398; 8.662092; 15.41468; 258.6569; 359.0962; True; True; -0.8485894; -0.3828662; -0.3651155; -0.09660733; 0.1170631; 0.1755061; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1487427; 14.7389; -0.02567398; 8.662092; 15.41468; 258.6569; 359.0962; True; True; -0.8485894; -0.3828662; -0.3651155; -0.09660733; 0.1170631; 0.1755061; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1687622; 14.73692; -0.02545652; 8.664783; 15.18363; 258.6888; 358.8849; True; True; -0.8482212; -0.3833834; -0.3654284; -0.0981245; 0.12147; 0.1761364; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1887207; 14.73435; -0.02604197; 8.667437; 14.96248; 258.7121; 358.7159; True; True; -0.8478964; -0.3838184; -0.3657254; -0.09951043; 0.125632; 0.1766228; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2087402; 14.73435; -0.02604197; 8.667437; 14.96248; 258.7121; 358.7159; True; True; -0.8478964; -0.3838184; -0.3657254; -0.09951043; 0.125632; 0.1766228; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2287598; 14.73298; -0.02688842; 8.669188; 14.92938; 258.696; 358.6646; True; True; -0.8475826; -0.384112; -0.3661443; -0.09991747; 0.1264837; 0.1767465; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2487183; 14.73059; -0.0276736; 8.67309; 15.21223; 258.7774; 358.4827; True; True; -0.8472425; -0.3844332; -0.3665944; -0.09926659; 0.1220379; 0.1787925; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2687378; 14.73059; -0.0276736; 8.67309; 15.21223; 258.7774; 358.4827; True; True; -0.8472425; -0.3844332; -0.3665944; -0.09926659; 0.1220379; 0.1787925; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2887573; 14.72859; -0.0291582; 8.677131; 15.19228; 258.8726; 358.3343; True; True; -0.8468766; -0.3848231; -0.3670303; -0.1000328; 0.1227639; 0.180783; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3087769; 14.72859; -0.0291582; 8.677131; 15.19228; 258.8726; 358.3343; True; True; -0.8468766; -0.3848231; -0.3670303; -0.1000328; 0.1227639; 0.180783; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3287354; 14.72511; -0.03117101; 8.683859; 15.28131; 258.9621; 358.2678; True; True; -0.8464467; -0.3851694; -0.3676581; -0.1003516; 0.1216111; 0.1829682; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3487549; 14.72183; -0.03125683; 8.688896; 15.28701; 258.8888; 358.352; True; True; -0.8458828; -0.3855858; -0.3685184; -0.1006527; 0.1219314; 0.182623; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3687744; 14.72183; -0.03125683; 8.688896; 15.28701; 258.8888; 358.352; True; True; -0.8458828; -0.3855858; -0.3685184; -0.1006527; 0.1219314; 0.182623; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3887329; 14.71791; -0.03142574; 8.694885; 15.2121; 258.7659; 358.2314; True; True; -0.8453696; -0.3856213; -0.3696571; -0.1011025; 0.1232284; 0.1816654; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4087524; 14.71791; -0.03142574; 8.694885; 15.2121; 258.7659; 358.2314; True; True; -0.8453696; -0.3856213; -0.3696571; -0.1011025; 0.1232284; 0.1816654; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.428772; 14.71459; -0.03087198; 8.700327; 15.57207; 258.7819; 357.8676; True; True; -0.8447595; -0.3857457; -0.37092; -0.1001291; 0.1172954; 0.1835163; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4487305; 14.70994; -0.03165937; 8.703537; 15.23889; 258.7155; 357.6272; True; True; -0.8440704; -0.3859382; -0.372286; -0.1021154; 0.123094; 0.1834854; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.46875; 14.70994; -0.03165937; 8.703537; 15.23889; 258.7155; 357.6272; True; True; -0.8440704; -0.3859382; -0.372286; -0.1021154; 0.123094; 0.1834854; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4887695; 14.70691; -0.03355608; 8.704093; 15.20603; 258.4325; 357.6886; True; True; -0.8434253; -0.3859534; -0.3737295; -0.1019639; 0.1236626; 0.1802271; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.508728; 14.70131; -0.03795969; 8.706648; 15.44188; 257.6484; 357.6847; True; True; -0.842657; -0.3860003; -0.3754104; -0.0989331; 0.1197395; 0.1692219; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5287476; 14.70131; -0.03795969; 8.706648; 15.44188; 257.6484; 357.6847; True; True; -0.842657; -0.3860003; -0.3754104; -0.0989331; 0.1197395; 0.1692219; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5487671; 14.69362; -0.04084508; 8.708591; 15.69173; 257.1021; 357.2382; True; True; -0.8416964; -0.3862896; -0.3772631; -0.09674418; 0.1158281; 0.1623678; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5687256; 14.69362; -0.04084508; 8.708591; 15.69173; 257.1021; 357.2382; True; True; -0.8416964; -0.3862896; -0.3772631; -0.09674418; 0.1158281; 0.1623678; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5887451; 14.68427; -0.04529683; 8.707468; 17.17882; 256.6391; 356.6475; True; True; -0.8405627; -0.3868644; -0.3791968; -0.08896625; 0.09150952; 0.1584215; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6087646; 14.68427; -0.04529683; 8.707468; 17.17882; 256.6391; 356.6475; True; True; -0.8405627; -0.3868644; -0.3791968; -0.08896625; 0.09150952; 0.1584215; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6287231; 14.67828; -0.04392124; 8.705246; 17.93465; 256.2216; 356.985; True; True; -0.8392528; -0.3877512; -0.3811873; -0.08477789; 0.0798192; 0.1545927; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6487427; 14.67828; -0.04392124; 8.705246; 17.93465; 256.2216; 356.985; True; True; -0.8392528; -0.3877512; -0.3811873; -0.08477789; 0.0798192; 0.1545927; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6687622; 14.67087; -0.04039107; 8.703219; 17.84074; 255.828; 357.173; True; True; -0.8392528; -0.3877512; -0.3811873; -0.08368778; 0.081379; 0.1481271; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6887207; 14.67087; -0.04039107; 8.703219; 17.84074; 255.828; 357.173; True; True; -0.8392528; -0.3877512; -0.3811873; -0.08368778; 0.081379; 0.1481271; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.7087402; 14.65951; -0.03737004; 8.698414; 17.31859; 255.2999; 357.0883; True; True; -0.8392528; -0.3877512; -0.3811873; -0.08416277; 0.09006658; 0.1389324; False; False; False; False
