Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 6; Forward; 0.01953125; 1.343581; 0.02765103; 2.234283; 9.472346; 78.67597; 356.7231; True; False; 0.9681091; -0.1665664; 0.1871372; -0.0009459853; 0.001994863; 0.006542832; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.03955078; 1.343581; 0.02765103; 2.234283; 9.472346; 78.67597; 356.7231; True; False; 0.9681091; -0.1665664; 0.1871372; -0.0009459853; 0.001994863; 0.006542832; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.05957031; 1.343734; 0.02751071; 2.233762; 9.586819; 78.40385; 356.6943; True; False; 0.9673384; -0.1649347; 0.1924915; -0.001430035; -0.001607284; 0.005713165; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.07958984; 1.343734; 0.02751071; 2.233762; 9.586819; 78.40385; 356.6943; True; False; 0.9673384; -0.1649347; 0.1924915; -0.001430035; -0.001607284; 0.005713165; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.09960938; 1.343621; 0.02758709; 2.23329; 9.660647; 78.18698; 356.8085; True; False; 0.9661795; -0.1662406; 0.1971322; -0.00123924; -0.001571804; 0.004683077; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.1196289; 1.343621; 0.02758709; 2.23329; 9.660647; 78.18698; 356.8085; True; False; 0.9661795; -0.1662406; 0.1971322; -0.00123924; -0.001571804; 0.004683077; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.1396484; 1.343556; 0.02765038; 2.232725; 9.625925; 77.98749; 356.9237; True; False; 0.9651822; -0.1675082; 0.2009084; -0.0008511543; 0.0002933443; 0.004286528; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.159668; 1.343556; 0.02765038; 2.232725; 9.625925; 77.98749; 356.9237; True; False; 0.9651822; -0.1675082; 0.2009084; -0.0008511543; 0.0002933443; 0.004286528; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.1796875; 1.343428; 0.02743534; 2.232131; 9.707969; 77.77071; 356.9717; True; False; 0.9645015; -0.1672733; 0.2043442; -0.001188815; -0.001353115; 0.004446998; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.199707; 1.343428; 0.02743534; 2.232131; 9.707969; 77.77071; 356.9717; True; False; 0.9645015; -0.1672733; 0.2043442; -0.001188815; -0.001353115; 0.004446998; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.2197266; 1.343474; 0.02680016; 2.2315; 9.722895; 77.55424; 357.0169; True; False; 0.963556; -0.1683519; 0.2078881; -0.001081884; -0.0005313158; 0.004531518; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.2397461; 1.343811; 0.02594312; 2.229969; 9.869401; 77.1506; 357.1769; True; False; 0.9627002; -0.1687733; 0.2114799; -0.002170563; -0.002629668; 0.007618174; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.2595215; 1.343811; 0.02594312; 2.229969; 9.869401; 77.1506; 357.1769; True; False; 0.9627002; -0.1687733; 0.2114799; -0.002170563; -0.002629668; 0.007618174; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.279541; 1.344856; 0.02619397; 2.229632; 9.69125; 76.99977; 357.3427; True; False; 0.9609907; -0.1708521; 0.2175004; -0.0005265474; 0.002513275; 0.004244328; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.2995605; 1.344856; 0.02619397; 2.229632; 9.69125; 76.99977; 357.3427; True; False; 0.9609907; -0.1708521; 0.2175004; -0.0005265474; 0.002513275; 0.004244328; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.3195801; 1.346977; 0.0263506; 2.228878; 9.314251; 76.67274; 357.5467; True; False; 0.9605778; -0.1688725; 0.2208446; -0.0003378391; 0.007023185; 0.006628826; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.3395996; 1.350692; 0.02615002; 2.228378; 9.062814; 76.37438; 357.6809; True; False; 0.9603198; -0.1633545; 0.2260556; -0.0005965233; 0.005837411; 0.006580234; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.3596191; 1.350692; 0.02615002; 2.228378; 9.062814; 76.37438; 357.6809; True; False; 0.9603198; -0.1633545; 0.2260556; -0.0005965233; 0.005837411; 0.006580234; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.3796387; 1.354535; 0.02542232; 2.228182; 8.980624; 76.03984; 357.7903; True; False; 0.9598581; -0.1587746; 0.2312211; -0.001291156; 0.002674162; 0.007068753; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.3996582; 1.354535; 0.02542232; 2.228182; 8.980624; 76.03984; 357.7903; True; False; 0.9598581; -0.1587746; 0.2312211; -0.001291156; 0.002674162; 0.007068753; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.4196777; 1.362395; 0.02467479; 2.2289; 8.940489; 75.38343; 357.9033; True; False; 0.9588498; -0.1566772; 0.2367686; -0.002970099; 0.001268715; 0.0125147; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.4396973; 1.370037; 0.02285924; 2.230759; 8.649612; 74.94418; 358.0839; True; False; 0.9565222; -0.1556794; 0.2466358; -0.001831949; 0.005287945; 0.01016983; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.4597168; 1.370037; 0.02285924; 2.230759; 8.649612; 74.94418; 358.0839; True; False; 0.9565222; -0.1556794; 0.2466358; -0.001831949; 0.005287945; 0.01016983; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.4797363; 1.379247; 0.01882571; 2.2337; 8.031911; 74.44303; 358.3753; True; False; 0.9550764; -0.1514777; 0.2547224; -0.00116235; 0.01175313; 0.01084313; False; False; False; False
Fixed; No Cues; Layout 6; Forward; 0.4995117; 1.379247; 0.01882571; 2.2337; 8.031911; 74.44303; 358.3753; True; False; 0.9550764; -0.1514777; 0.2547224; -0.00116235; 0.01175313; 0.01084313; False; False; False; False
