X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,1,0,HUD,5,1,0,0,0,Backward
-0,0,-0,0.02001953,0,0,1,0,HUD,5,1,0,0,0,Backward
-0,0,-0,0.04003906,0,0,1,0,HUD,5,1,0,0,0,Backward
-0,0,-0,0.06005859,0,0,1,0,HUD,5,1,0,0,0,Backward
-0,0,-0,0.08007812,0,0,1,0,HUD,5,1,0,0,0,Backward
-0.00514197296544738,0.00126409999999999,0.0202066549191748,0.10009769,0,0,1,0,HUD,5,1,-0.833151,-0.125,359.2561886,Backward
-0.00514197296544738,0.00126409999999999,0.0202066549191748,0.12011719,0,0,1,0,HUD,5,1,-0.833151,-0.125,359.2561886,Backward
-0.00514197296544738,0.00126409999999999,0.0202066549191748,0.14013669,0,0,1,0,HUD,5,1,-0.833151,-0.125,359.2561886,Backward
-0.00514197296544738,0.00126409999999999,0.0202066549191748,0.16015629,0,0,1,0,HUD,5,1,-0.833151,-0.125,359.2561886,Backward
-0.0114258681729993,-0.000871900000000009,0.0415945623909337,0.18017579,0,0,1,0,HUD,5,1,-0.45216,0.816899999999976,359.5064886,Backward
-0.0114258681729993,-0.000871900000000009,0.0415945623909337,0.19995119,0,0,1,0,HUD,5,1,-0.45216,0.816899999999976,359.5064886,Backward
-0.0114258681729993,-0.000871900000000009,0.0415945623909337,0.21997069,0,0,1,0,HUD,5,1,-0.45216,0.816899999999976,359.5064886,Backward
-0.0114258681729993,-0.000871900000000009,0.0415945623909337,0.23999019,0,0,1,0,HUD,5,1,-0.45216,0.816899999999976,359.5064886,Backward
-0.0183105430495658,-0.00298570000000001,0.0670575919209,0.26000979,0,0,1,0,HUD,5,1,0.803291000000001,0.799199999999985,359.0653886,Backward
-0.0183105430495658,-0.00298570000000001,0.0670575919209,0.28002929,0,0,1,0,HUD,5,1,0.803291000000001,0.799199999999985,359.0653886,Backward
-0.0183105430495658,-0.00298570000000001,0.0670575919209,0.30004879,0,0,1,0,HUD,5,1,0.803291000000001,0.799199999999985,359.0653886,Backward
-0.0183105430495658,-0.00298570000000001,0.0670575919209,0.32006839,0,0,1,0,HUD,5,1,0.803291000000001,0.799199999999985,359.0653886,Backward
-0.0233499923729021,-0.00689220000000001,0.0972280721046417,0.34008789,0,0,1,0,HUD,5,1,0.552062,0.886700000000019,358.6503886,Backward
-0.0233499923729021,-0.00689220000000001,0.0972280721046417,0.36010739,0,0,1,0,HUD,5,1,0.552062,0.886700000000019,358.6503886,Backward
-0.0233499923729021,-0.00689220000000001,0.0972280721046417,0.38012699,0,0,1,0,HUD,5,1,0.552062,0.886700000000019,358.6503886,Backward
-0.0233499923729021,-0.00689220000000001,0.0972280721046417,0.40014649,0,0,1,0,HUD,5,1,0.552062,0.886700000000019,358.6503886,Backward
-0.0233499923729021,-0.00689220000000001,0.0972280721046417,0.42016599,0,0,1,0,HUD,5,1,0.552062,0.886700000000019,358.6503886,Backward
-0.0235151781538061,-0.0173926,0.138693510274976,0.44018559,0,0,1,0,HUD,5,1,2.178147,1.72030000000001,358.9243886,Backward
-0.0235151781538061,-0.0173926,0.138693510274976,0.45996089,0,0,1,0,HUD,5,1,2.178147,1.72030000000001,358.9243886,Backward
-0.0235151781538061,-0.0173926,0.138693510274976,0.47998049,0,0,1,0,HUD,5,1,2.178147,1.72030000000001,358.9243886,Backward
