X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,No Cues,8,0,0,0,0,Forward
0.006704232264235,-0.000147700000000028,0.00657015486858481,0.05999756,0,0,0,0,No Cues,8,0,-0.462088999999999,-0.181340000000006,-0.176100000000019,Forward
0.0120440046586099,0.000280000000000002,0.0108679998653565,0.1199951,0,0,0,0,No Cues,8,0,-0.785354999999999,-0.147469999999998,-0.205399999999997,Forward
0.0171826961222736,-2.96000000000185e-05,0.0145812868245434,0.159996,0,0,0,0,No Cues,8,0,-0.786041999999998,-0.145610000000005,-0.00349999999997408,Forward
0.0215623361044748,0.00168380000000001,0.0168880125378226,0.1999969,0,0,0,0,No Cues,8,0,-1.188621,-0.160939999999997,0.271599999999978,Forward
0.0249784856422828,0.00250239999999996,0.0191697667961368,0.2399979,0,0,0,0,No Cues,8,0,-2.081472,-0.480860000000007,0.534699999999987,Forward
0.0286752848452201,0.00362779999999996,0.0216545180136962,0.2599945,0,0,0,0,No Cues,8,0,-2.950201,-1.47366000000001,0.605500000000006,Forward
0.0332584927147148,0.0041621,0.0245277780289048,0.2999954,0,0,0,0,No Cues,8,0,-3.791428,-2.53805,0.648500000000013,Forward
0.038794237865035,0.00444829999999996,0.0279189883203361,0.3399963,0,0,0,0,No Cues,8,0,-4.26763,-3.33942,0.593599999999981,Forward
0.0471153872558068,0.00354450000000001,0.0330379369679061,0.3799973,0,0,0,0,No Cues,8,0,-4.359912,-3.85144,0.399100000000033,Forward
0.053445775760506,0.00291449999999999,0.0375850010690126,0.4199982,0,0,0,0,No Cues,8,0,-4.382683,-3.77108,0.376899999999978,Forward
0.0595299657203676,-0.000563200000000041,0.0426637260361986,0.4399948,0,0,0,0,No Cues,8,0,-4.100263,-3.47967,0.138899999999978,Forward
0.0652144504070282,-0.00416710000000003,0.0485679508123331,0.4799957,0,0,0,0,No Cues,8,0,-3.608745,-3.20474,-0.045599999999979,Forward
0.0709880797783615,-0.00641370000000002,0.0558050013367166,0.5,0,0,0,0,No Cues,8,0,-2.989608,-2.93044,-0.204000000000008,Forward
0.0735078438529255,-0.00628050000000002,0.0603686670177823,0.5199966,0,0,0,0,No Cues,8,0,-2.867453,-2.77226,-0.440799999999967,Forward
0.0757287792535863,-0.0074148,0.0650979202396018,0.5599976,0,0,0,0,No Cues,8,0,-2.858218,-2.71219000000001,-0.798400000000015,Forward
0.0803073966043337,-0.00870910000000003,0.0749804454814331,0.5799942,0,0,0,0,No Cues,8,0,-2.466326,-2.70904,-1.4511,Forward
0.0844790603038192,-0.00963530000000001,0.0858522220238571,0.6199951,0,0,0,0,No Cues,8,0,-1.905141,-2.81665000000001,-1.92009999999999,Forward
0.0882250016398696,-0.0122083,0.0969510661977728,0.6399994,0,0,0,0,No Cues,8,0,-0.707531999999999,-2.92489,-2.09789999999998,Forward
0.0903528159062823,-0.0120614,0.103316371586963,0.6800003,0,0,0,0,No Cues,8,0,-0.445485,-2.98307,-1.70229999999998,Forward
0.0946013568053052,-0.0138889,0.116529477977185,0.6999969,0,0,0,0,No Cues,8,0,-0.525094999999999,-3.14179,-1.2088,Forward
0.0984429149025905,-0.0165403,0.130536546935221,0.7199936,0,0,0,0,No Cues,8,0,-0.364331999999999,-3.3019,-0.979899999999986,Forward
0.100270375939106,-0.0176498,0.1380612964573,0.7599945,0,0,0,0,No Cues,8,0,-0.161294999999999,-3.50871000000001,-0.947400000000016,Forward
0.103401484012335,-0.020159,0.153506252772996,0.7799988,0,0,0,0,No Cues,8,0,0.0658900000000013,-3.92186000000001,-0.994700000000023,Forward
0.106023927462991,-0.0227972,0.16997110493717,0.8199997,0,0,0,0,No Cues,8,0,0.0779800000000002,-4.38219000000001,-1.18979999999999,Forward
0.108141729987342,-0.024525,0.187757136039073,0.8600006,0,0,0,0,No Cues,8,0,-0.060039999999999,-4.8912,-1.59210000000002,Forward
0.109564057693067,-0.0272342,0.206668500130209,0.8799973,0,0,0,0,No Cues,8,0,-0.565422,-5.2573,-1.86469999999997,Forward
0.110402197860366,-0.0294775,0.226178685196219,0.9199982,0,0,0,0,No Cues,8,0,-0.600833999999999,-5.49354000000001,-1.92770000000002,Forward
0.110745813058763,-0.0316869,0.246345651858448,0.9399948,0,0,0,0,No Cues,8,0,-0.92638,-5.62234000000001,-1.57779999999997,Forward
0.110714434804414,-0.0329084,0.256722171311769,0.9799957,0,0,0,0,No Cues,8,0,-1.220267,-5.60924,-1.46600000000001,Forward
0.109931588161453,-0.0376989,0.285869934264415,1.0199968,0,0,0,0,No Cues,8,0,-1.501283,-5.77888,-1.10140000000001,Forward
0.111060141683848,-0.0313138,0.305478097099241,1.0599978,0,0,0,0,No Cues,8,0,-1.497021,-5.88975000000001,-0.751899999999978,Forward
0.111798706902893,-0.0208486,0.326262173541971,1.0799938,0,0,0,0,No Cues,8,0,-2.617516,-5.65914000000001,-1.46699999999998,Forward
0.11029575308997,-0.0265335,0.341646295037728,1.1199948,0,0,0,0,No Cues,8,0,-2.671051,-5.33385,-2.33170000000001,Forward
0.110653492179356,-0.0227118,0.355704845741976,1.1599958,0,0,0,0,No Cues,8,0,-2.321778,-5.37706,-0.621800000000007,Forward
0.114553782144577,-0.0161131,0.370650906700878,1.1800008,0,0,0,0,No Cues,8,0,-3.504692,-5.46079,0.891099999999994,Forward
0.117067497909672,-0.0133656,0.383863944582164,1.2199938,0,0,0,0,No Cues,8,0,-3.426406,-5.08585000000001,0.651700000000005,Forward
0.117793294646029,-0.013255,0.39347699197087,1.2599948,0,0,0,0,No Cues,8,0,-2.407388,-4.6778,-0.0283999999999764,Forward
0.119315236669845,-0.012694,0.402143375384736,1.2799988,0,0,0,0,No Cues,8,0,-1.679429,-4.59956,-0.209699999999998,Forward
0.121455595819473,-0.00945280000000004,0.411626103247045,1.3199998,0,0,0,0,No Cues,8,0,-1.56966,-4.42432000000001,-0.512200000000007,Forward
0.123044703420786,-0.00814219999999999,0.421948738086631,1.3600008,0,0,0,0,No Cues,8,0,-2.65394,-4.28796,-0.849400000000003,Forward
0.124890861557006,-0.00815940000000004,0.432136665753045,1.3999938,0,0,0,0,No Cues,8,0,-2.844713,-4.28606000000001,-1.03149999999999,Forward
0.128108491095862,-0.00783660000000003,0.4463523927183,1.4199978,0,0,0,0,No Cues,8,0,-2.445596,-4.24576,-1.03769999999997,Forward
0.131390681087782,-0.00824770000000002,0.454939705968493,1.4599988,0,0,0,0,No Cues,8,0,-1.58091,-4.21732,-0.774099999999976,Forward
0.135272794363983,-0.0078589,0.462928673956334,1.4799958,0,0,0,0,No Cues,8,0,-1.110115,-4.10751,-0.507000000000005,Forward
0.137906704256871,-0.00767800000000002,0.467255369655842,1.5199968,0,0,0,0,No Cues,8,0,-1.234003,-4.01203000000001,-0.476200000000006,Forward
