Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 4; Forward; 0.01123047; 1.666716; 0.6227543; 2.981277; 9.356512; 80.13313; 358.096; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1011406; 0.3056281; 0.02004457; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.03112793; 1.666716; 0.6227543; 2.981277; 9.356512; 80.13313; 358.096; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1011406; 0.3056281; 0.02004457; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.05114746; 1.666716; 0.6227543; 2.981277; 9.356512; 80.13313; 358.096; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1011406; 0.3056281; 0.02004457; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.07116699; 1.666716; 0.6227543; 2.981277; 9.356512; 80.13313; 358.096; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1011406; 0.3056281; 0.02004457; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.09118652; 1.666716; 0.6227543; 2.981277; 9.356512; 80.13313; 358.096; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1011406; 0.3056281; 0.02004457; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1112061; 1.673192; 0.622112; 2.980791; 9.442608; 79.94938; 358.1742; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1003519; 0.3041456; 0.0231182; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1312256; 1.673192; 0.622112; 2.980791; 9.442608; 79.94938; 358.1742; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1003519; 0.3041456; 0.0231182; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.151123; 1.673192; 0.622112; 2.980791; 9.442608; 79.94938; 358.1742; True; True; 0.8709606; -0.4682052; 0.1490352; 0.1003519; 0.3041456; 0.0231182; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1711426; 1.679653; 0.6210972; 2.980225; 9.563744; 79.746; 358.2408; True; True; 0.8673919; -0.4752534; 0.147531; 0.1029599; 0.3091086; 0.02800684; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1911621; 1.679653; 0.6210972; 2.980225; 9.563744; 79.746; 358.2408; True; True; 0.8673919; -0.4752534; 0.147531; 0.1029599; 0.3091086; 0.02800684; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2111816; 1.679653; 0.6210972; 2.980225; 9.563744; 79.746; 358.2408; True; True; 0.8673919; -0.4752534; 0.147531; 0.1029599; 0.3091086; 0.02800684; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2312012; 1.716055; 0.6084507; 2.97924; 11.32827; 78.41629; 358.6625; True; True; 0.8657953; -0.4779533; 0.1481862; 0.09475195; 0.2815235; 0.04870108; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2512207; 1.716055; 0.6084507; 2.97924; 11.32827; 78.41629; 358.6625; True; True; 0.8657953; -0.4779533; 0.1481862; 0.09475195; 0.2815235; 0.04870108; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2711182; 1.716055; 0.6084507; 2.97924; 11.32827; 78.41629; 358.6625; True; True; 0.8657953; -0.4779533; 0.1481862; 0.09475195; 0.2815235; 0.04870108; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2911377; 1.731157; 0.6022922; 2.979439; 13.01908; 77.99015; 358.5126; True; True; 0.8659475; -0.4787226; 0.1447742; 0.08702207; 0.2534471; 0.0579569; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3111572; 1.731157; 0.6022922; 2.979439; 13.01908; 77.99015; 358.5126; True; True; 0.8659475; -0.4787226; 0.1447742; 0.08702207; 0.2534471; 0.0579569; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3311768; 1.731157; 0.6022922; 2.979439; 13.01908; 77.99015; 358.5126; True; True; 0.8659475; -0.4787226; 0.1447742; 0.08702207; 0.2534471; 0.0579569; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3511963; 1.740822; 0.6007046; 2.980921; 14.63226; 78.10986; 358.2251; True; True; 0.8659475; -0.4787226; 0.1447742; 0.08085978; 0.2261084; 0.05457935; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3712158; 1.740822; 0.6007046; 2.980921; 14.63226; 78.10986; 358.2251; True; True; 0.8659475; -0.4787226; 0.1447742; 0.08085978; 0.2261084; 0.05457935; False; False; False; False
