Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 6; Forward; 0.007202148; -0.2739888; -0.08280595; 1.275378; 359.7674; 326.8658; 0.1325237; True; True; -0.4574824; -0.1761401; 0.8715988; -0.08911538; 0.1802001; -0.03421342; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.02722168; -0.2739888; -0.08280595; 1.275378; 359.7674; 326.8658; 0.1325237; True; True; -0.4574824; -0.1761401; 0.8715988; -0.08911538; 0.1802001; -0.03421342; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.04724121; -0.2739888; -0.08280595; 1.275378; 359.7674; 326.8658; 0.1325237; True; True; -0.4574824; -0.1761401; 0.8715988; -0.08911538; 0.1802001; -0.03421342; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.06713867; -0.2739888; -0.08280595; 1.275378; 359.7674; 326.8658; 0.1325237; True; True; -0.4574824; -0.1761401; 0.8715988; -0.08911538; 0.1802001; -0.03421342; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.0871582; -0.2867801; -0.0839829; 1.282593; 0.1814587; 326.1665; 0.1939345; True; True; -0.4531166; -0.1763766; 0.8738287; -0.1036616; 0.1732096; -0.04317349; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1071777; -0.2867801; -0.0839829; 1.282593; 0.1814587; 326.1665; 0.1939345; True; True; -0.4531166; -0.1763766; 0.8738287; -0.1036616; 0.1732096; -0.04317349; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1271973; -0.2867801; -0.0839829; 1.282593; 0.1814587; 326.1665; 0.1939345; True; True; -0.4531166; -0.1763766; 0.8738287; -0.1036616; 0.1732096; -0.04317349; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1472168; -0.3016069; -0.0853048; 1.291163; 359.7324; 325.8365; 359.9492; True; True; -0.4481176; -0.1766038; 0.8763571; -0.1134318; 0.1812736; -0.04892707; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1672363; -0.3016069; -0.0853048; 1.291163; 359.7324; 325.8365; 359.9492; True; True; -0.4481176; -0.1766038; 0.8763571; -0.1134318; 0.1812736; -0.04892707; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1871338; -0.3151962; -0.08672841; 1.29847; 359.6324; 326.2272; 0.07274983; True; True; -0.4433211; -0.1767506; 0.8787636; -0.112569; 0.1831668; -0.04753262; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2071533; -0.3151962; -0.08672841; 1.29847; 359.6324; 326.2272; 0.07274983; True; True; -0.4433211; -0.1767506; 0.8787636; -0.112569; 0.1831668; -0.04753262; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2271729; -0.3151962; -0.08672841; 1.29847; 359.6324; 326.2272; 0.07274983; True; True; -0.4433211; -0.1767506; 0.8787636; -0.112569; 0.1831668; -0.04753262; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2471924; -0.3325275; -0.09254354; 1.307629; 0.6829377; 326.641; 0.7039176; True; True; -0.4389241; -0.1715799; 0.8819898; -0.1109197; 0.1596607; -0.04680735; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2672119; -0.3325275; -0.09254354; 1.307629; 0.6829377; 326.641; 0.7039176; True; True; -0.4389241; -0.1715799; 0.8819898; -0.1109197; 0.1596607; -0.04680735; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2872314; -0.3325275; -0.09254354; 1.307629; 0.6829377; 326.641; 0.7039176; True; True; -0.4389241; -0.1715799; 0.8819898; -0.1109197; 0.1596607; -0.04680735; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.307251; -0.3325275; -0.09254354; 1.307629; 0.6829377; 326.641; 0.7039176; True; True; -0.4389241; -0.1715799; 0.8819898; -0.1109197; 0.1596607; -0.04680735; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.3271484; -0.3491472; -0.09103712; 1.322033; 0.4934763; 326.4489; 1.313597; True; True; -0.4341323; -0.1663527; 0.8853564; -0.1185282; 0.1577401; -0.05199444; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.347168; -0.3491472; -0.09103712; 1.322033; 0.4934763; 326.4489; 1.313597; True; True; -0.4341323; -0.1663527; 0.8853564; -0.1185282; 0.1577401; -0.05199444; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.3671875; -0.3612866; -0.09083431; 1.335798; 0.4534708; 325.7378; 1.640432; True; True; -0.4297376; -0.1612101; 0.8884463; -0.133226; 0.1532956; -0.06200242; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.387207; -0.3612866; -0.09083431; 1.335798; 0.4534708; 325.7378; 1.640432; True; True; -0.4297376; -0.1612101; 0.8884463; -0.133226; 0.1532956; -0.06200242; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.4072266; -0.3727316; -0.09245758; 1.351292; 0.876893; 325.0957; 1.594263; True; True; -0.4288761; -0.1558335; 0.8898209; -0.1432649; 0.1405294; -0.06980836; False; False; False; False
