Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 1; Backward; 0.01525879; -7.526211; -0.1357095; 14.49126; 29.25142; 143.6995; 355.9349; True; True; 0.3940419; -0.6141406; -0.6837853; 0.1224861; 0.1254979; -0.0193696; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.03527832; -7.526211; -0.1357095; 14.49126; 29.25142; 143.6995; 355.9349; True; True; 0.3940419; -0.6141406; -0.6837853; 0.1224861; 0.1254979; -0.0193696; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.05529785; -7.526211; -0.1357095; 14.49126; 29.25142; 143.6995; 355.9349; True; True; 0.3940419; -0.6141406; -0.6837853; 0.1224861; 0.1254979; -0.0193696; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.07525635; -7.53239; -0.1349803; 14.48282; 28.66067; 143.8723; 356.0802; True; True; 0.4034257; -0.6156576; -0.6769145; 0.1139228; 0.1360363; -0.03182656; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.09527588; -7.53239; -0.1349803; 14.48282; 28.66067; 143.8723; 356.0802; True; True; 0.4034257; -0.6156576; -0.6769145; 0.1139228; 0.1360363; -0.03182656; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.1152954; -7.53239; -0.1349803; 14.48282; 28.66067; 143.8723; 356.0802; True; True; 0.4034257; -0.6156576; -0.6769145; 0.1139228; 0.1360363; -0.03182656; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.1352539; -7.539915; -0.1325429; 14.47243; 27.94022; 144.2888; 356.2075; True; True; 0.4034257; -0.6156576; -0.6769145; 0.112236; 0.1471076; -0.04040986; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.1552734; -7.539915; -0.1325429; 14.47243; 27.94022; 144.2888; 356.2075; True; True; 0.4034257; -0.6156576; -0.6769145; 0.112236; 0.1471076; -0.04040986; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.175293; -7.539915; -0.1325429; 14.47243; 27.94022; 144.2888; 356.2075; True; True; 0.4034257; -0.6156576; -0.6769145; 0.112236; 0.1471076; -0.04040986; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.1953125; -7.54922; -0.1269225; 14.46054; 26.06122; 144.9781; 356.2247; True; True; 0.4034257; -0.6156576; -0.6769145; 0.1121136; 0.1763265; -0.05875343; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.215271; -7.54922; -0.1269225; 14.46054; 26.06122; 144.9781; 356.2247; True; True; 0.4034257; -0.6156576; -0.6769145; 0.1121136; 0.1763265; -0.05875343; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.2352905; -7.54922; -0.1269225; 14.46054; 26.06122; 144.9781; 356.2247; True; True; 0.4034257; -0.6156576; -0.6769145; 0.1121136; 0.1763265; -0.05875343; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.2553101; -7.558408; -0.1253141; 14.44766; 22.50438; 146.0477; 356.3358; True; True; 0.4078768; -0.6166207; -0.6733613; 0.1080965; 0.2338666; -0.0929749; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.2752686; -7.558408; -0.1253141; 14.44766; 22.50438; 146.0477; 356.3358; True; True; 0.4078768; -0.6166207; -0.6733613; 0.1080965; 0.2338666; -0.0929749; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.2952881; -7.558408; -0.1253141; 14.44766; 22.50438; 146.0477; 356.3358; True; True; 0.4078768; -0.6166207; -0.6733613; 0.1080965; 0.2338666; -0.0929749; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.3153076; -7.558408; -0.1253141; 14.44766; 22.50438; 146.0477; 356.3358; True; True; 0.4078768; -0.6166207; -0.6733613; 0.1080965; 0.2338666; -0.0929749; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.3352661; -7.566431; -0.1286123; 14.4336; 20.56861; 147.0338; 357.0418; True; True; 0.4130029; -0.6125777; -0.6739267; 0.09645391; 0.261249; -0.111581; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.3552856; -7.566431; -0.1286123; 14.4336; 20.56861; 147.0338; 357.0418; True; True; 0.4130029; -0.6125777; -0.6739267; 0.09645391; 0.261249; -0.111581; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.3753052; -7.566431; -0.1286123; 14.4336; 20.56861; 147.0338; 357.0418; True; True; 0.4130029; -0.6125777; -0.6739267; 0.09645391; 0.261249; -0.111581; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.3952637; -7.570697; -0.1342933; 14.419; 21.26016; 146.9981; 356.0223; True; True; 0.4176814; -0.6086079; -0.6746397; 0.08991709; 0.2460047; -0.1069375; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.4152832; -7.570697; -0.1342933; 14.419; 21.26016; 146.9981; 356.0223; True; True; 0.4176814; -0.6086079; -0.6746397; 0.08991709; 0.2460047; -0.1069375; False; False; True; False
Fixed; HUD; Layout 1; Backward; 0.4353027; -7.570697; -0.1342933; 14.419; 21.26016; 146.9981; 356.0223; True; True; 0.4176814; -0.6086079; -0.6746397; 0.08991709; 0.2460047; -0.1069375; False; False; True; False
