Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 5; Forward; 0.0112915; -0.182771; 0.004762299; 1.276484; 4.504; 324.1426; 359.9617; True; True; -0.4638653; -0.2938165; 0.8357636; -0.1200958; 0.2152878; -0.02778918; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.03128052; -0.182771; 0.004762299; 1.276484; 4.504; 324.1426; 359.9617; True; True; -0.4638653; -0.2938165; 0.8357636; -0.1200958; 0.2152878; -0.02778918; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.05126953; -0.182771; 0.004762299; 1.276484; 4.504; 324.1426; 359.9617; True; True; -0.4638653; -0.2938165; 0.8357636; -0.1200958; 0.2152878; -0.02778918; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.07128906; -0.182771; 0.004762299; 1.276484; 4.504; 324.1426; 359.9617; True; True; -0.4638653; -0.2938165; 0.8357636; -0.1200958; 0.2152878; -0.02778918; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.09127808; -0.1817756; 0.003728073; 1.280012; 5.06107; 323.448; 359.7201; True; True; -0.4687968; -0.2877437; 0.8351246; -0.1244337; 0.1995261; -0.03494006; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.1112671; -0.1817756; 0.003728073; 1.280012; 5.06107; 323.448; 359.7201; True; True; -0.4687968; -0.2877437; 0.8351246; -0.1244337; 0.1995261; -0.03494006; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.1312866; -0.1817756; 0.003728073; 1.280012; 5.06107; 323.448; 359.7201; True; True; -0.4687968; -0.2877437; 0.8351246; -0.1244337; 0.1995261; -0.03494006; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.1512756; -0.1808327; 0.002528675; 1.283535; 5.427782; 322.9681; 359.6557; True; True; -0.4715067; -0.2818752; 0.8356003; -0.128052; 0.1872842; -0.04087895; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.1712646; -0.1808327; 0.002528675; 1.283535; 5.427782; 322.9681; 359.6557; True; True; -0.4715067; -0.2818752; 0.8356003; -0.128052; 0.1872842; -0.04087895; False; False; False; False
Fixed; Collocated; Layout 5; Forward; 0.1912842; -0.1808327; 0.002528675; 1.283535; 5.427782; 322.9681; 359.6557; True; True; -0.4715067; -0.2818752; 0.8356003; -0.128052; 0.1872842; -0.04087895; False; False; False; False
