Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 5; Backward; 0.01257324; -7.407845; -0.02741787; 14.64163; 359.274; 143.1894; 359.4247; True; True; 0.4764461; -0.3308774; -0.8145669; 0.1226774; 0.3435489; 0.01401049; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.03259277; -7.407845; -0.02741787; 14.64163; 359.274; 143.1894; 359.4247; True; True; 0.4764461; -0.3308774; -0.8145669; 0.1226774; 0.3435489; 0.01401049; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.05258179; -7.407845; -0.02741787; 14.64163; 359.274; 143.1894; 359.4247; True; True; 0.4764461; -0.3308774; -0.8145669; 0.1226774; 0.3435489; 0.01401049; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.0725708; -7.407845; -0.02741787; 14.64163; 359.274; 143.1894; 359.4247; True; True; 0.4764461; -0.3308774; -0.8145669; 0.1226774; 0.3435489; 0.01401049; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.09259033; -7.410226; -0.02844414; 14.63706; 359.951; 143.4241; 359.1749; True; True; 0.4839554; -0.3195476; -0.8146635; 0.1119312; 0.320403; 0.01159519; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.1125793; -7.410226; -0.02844414; 14.63706; 359.951; 143.4241; 359.1749; True; True; 0.4839554; -0.3195476; -0.8146635; 0.1119312; 0.320403; 0.01159519; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.1325989; -7.410226; -0.02844414; 14.63706; 359.951; 143.4241; 359.1749; True; True; 0.4839554; -0.3195476; -0.8146635; 0.1119312; 0.320403; 0.01159519; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.1525879; -7.412818; -0.03066367; 14.62885; 2.067682; 144.0192; 358.5712; True; True; 0.4907418; -0.3090704; -0.8146459; 0.09639013; 0.2729904; 0.005959332; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.1725769; -7.412818; -0.03066367; 14.62885; 2.067682; 144.0192; 358.5712; True; True; 0.4907418; -0.3090704; -0.8146459; 0.09639013; 0.2729904; 0.005959332; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.1925964; -7.412818; -0.03066367; 14.62885; 2.067682; 144.0192; 358.5712; True; True; 0.4907418; -0.3090704; -0.8146459; 0.09639013; 0.2729904; 0.005959332; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.2125854; -7.415417; -0.03474962; 14.6208; 5.535489; 144.7315; 358.594; True; True; 0.4907418; -0.3090704; -0.8146459; 0.0839749; 0.2126081; 0.001998484; False; False; False; False
Fixed; Collocated; Layout 5; Backward; 0.2325745; -7.415417; -0.03474962; 14.6208; 5.535489; 144.7315; 358.594; True; True; 0.4907418; -0.3090704; -0.8146459; 0.0839749; 0.2126081; 0.001998484; False; False; False; False
