X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.01999664,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.03999328,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.05999756,1,1,1,1,No Cues,4,0,0,0,0,Forward
-0.00281029725627002,-0.00495190000000001,0.00801776142894006,0.0799942,1,1,1,1,No Cues,4,0,0.31151,-0.597560000000001,0.453599999999994,Forward
-0.00281029725627002,-0.00495190000000001,0.00801776142894006,0.09999843,1,1,1,1,No Cues,4,0,0.31151,-0.597560000000001,0.453599999999994,Forward
-0.00644479442496815,-0.00739139999999999,0.0157775182177011,0.11999513,1,1,1,1,No Cues,4,0,1.13097,-0.788380000000004,0.382000000000005,Forward
-0.00644479442496815,-0.00739139999999999,0.0157775182177011,0.13999943,1,1,1,1,No Cues,4,0,1.13097,-0.788380000000004,0.382000000000005,Forward
-0.0287956763509336,-0.0154315,0.0464293073893232,0.15999603,1,1,1,1,No Cues,4,0,4.48523,-1.35178,-0.176600000000008,Forward
-0.0287956763509336,-0.0154315,0.0464293073893232,0.18000033,1,1,1,1,No Cues,4,0,4.48523,-1.35178,-0.176600000000008,Forward
-0.0404771012866751,-0.0162737,0.0562700782270489,0.19999693,1,1,1,1,No Cues,4,0,4.7241,-1.55622,0.135699999999986,Forward
-0.0404771012866751,-0.0162737,0.0562700782270489,0.21999363,1,1,1,1,No Cues,4,0,4.7241,-1.55622,0.135699999999986,Forward
-0.0521985316897475,-0.0187551,0.0663988795537573,0.23999783,1,1,1,1,No Cues,4,0,4.78843,-1.84126,0.391999999999996,Forward
-0.0521985316897475,-0.0187551,0.0663988795537573,0.25999453,1,1,1,1,No Cues,4,0,4.78843,-1.84126,0.391999999999996,Forward
-0.0665425221605385,-0.0218264,0.0787093091556783,0.27999873,1,1,1,1,No Cues,4,0,4.45672,-2.36839,0.756700000000023,Forward
-0.0743053013164552,-0.0238739,0.0855905105141961,0.29999543,1,1,1,1,No Cues,4,0,4.3611,-2.61469,0.976900000000001,Forward
-0.0893731759558318,-0.0262369,0.0987306094903091,0.31999973,1,1,1,1,No Cues,4,0,4.50109,-2.95964,1.22359999999998,Forward
-0.0893731759558318,-0.0262369,0.0987306094903091,0.33999633,1,1,1,1,No Cues,4,0,4.50109,-2.95964,1.22359999999998,Forward
-0.105650210895448,-0.0301269,0.112298518305396,0.35999293,1,1,1,1,No Cues,4,0,4.50927,-3.22332,1.22379999999998,Forward
-0.105650210895448,-0.0301269,0.112298518305396,0.37999723,1,1,1,1,No Cues,4,0,4.50927,-3.22332,1.22379999999998,Forward
-0.123470317201532,-0.0342562,0.126032351946804,0.39999393,1,1,1,1,No Cues,4,0,4.6446,-3.38633,0.932599999999979,Forward
-0.141953871048731,-0.0369439,0.140130168829843,0.41999813,1,1,1,1,No Cues,4,0,4.84879,-3.38583,0.828800000000001,Forward
-0.141953871048731,-0.0369439,0.140130168829843,0.43999483,1,1,1,1,No Cues,4,0,4.84879,-3.38583,0.828800000000001,Forward
-0.160758245378754,-0.0399675,0.153810362308604,0.45999913,1,1,1,1,No Cues,4,0,5.29942,-3.21479,0.529299999999978,Forward
-0.160758245378754,-0.0399675,0.153810362308604,0.47999573,1,1,1,1,No Cues,4,0,5.29942,-3.21479,0.529299999999978,Forward
