X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,HUD,1,0,0,0,Forward
0.00134051124314238,-0.000248399999999982,0.000649755805675944,0.0600586,0,0,0,0,HUD,1,0.0739459999999998,0.245810000000006,0.129145,Forward
0.00192811050652031,1.67999999999835e-05,0.00177383592100488,0.14001464,0,0,0,0,HUD,1,0.0146329999999999,0.793090000000007,-0.149695,Forward
0.00193304507263869,-0.000552300000000006,0.0020803251541881,0.20007324,0,0,0,0,HUD,1,0.204286,0.693759999999997,-0.090004,Forward
0.0027117385339146,-0.000432900000000014,0.00229172405050915,0.26000974,0,0,0,0,HUD,1,0.246283,0.414259999999999,-0.149409,Forward
0.00349553097637356,-0.000391699999999995,0.00219606106317971,0.32006834,0,0,0,0,HUD,1,0.178993,0.368430000000004,-0.194922,Forward
0.00400794853930719,-0.000865699999999969,0.00196270030984524,0.40002444,0,0,0,0,HUD,1,0.297056,0.490319999999997,-0.356558,Forward
0.00405662976735011,-0.00105460000000002,0.00145531471876414,0.46008304,0,0,0,0,HUD,1,0.441358,0.360219999999998,-0.265516,Forward
0.00453030820068712,-0.000761400000000023,0.00112121033119839,0.54003904,0,0,0,0,HUD,1,0.42405,-0.024329999999992,-0.252606,Forward
0.00521212645709879,-0.000788899999999981,0.00137451620405571,0.59997564,0,0,0,0,HUD,1,0.366776,-0.0641499999999979,-0.33568,Forward
0.00586657332382989,-0.000746799999999992,0.00189389689163066,0.68005374,0,0,0,0,HUD,1,0.395294,0.0949999999999989,-0.457706,Forward
0.00591959221345473,-0.000973899999999972,0.00269188373196272,0.73999024,0,0,0,0,HUD,1,0.373759,0.0774800000000084,-0.534067,Forward
0.00587859924327905,-0.0014979,0.0044026918966602,0.82006834,0,0,0,0,HUD,1,0.436866,-0.0842600000000004,-0.44024,Forward
0.00629327671513202,-0.00171339999999998,0.00580264889397752,0.88000484,0,0,0,0,HUD,1,0.677083,-0.322559999999996,-0.26346,Forward
0.00785293618345628,-0.00130530000000001,0.00821235102139162,0.96008304,0,0,0,0,HUD,1,0.555969,-0.520009999999999,-0.0518369999999999,Forward
0.0102013288583325,-0.00139,0.0117707327946972,1.00000034,0,0,0,0,HUD,1,0.278997,-0.448390000000003,-0.0574439999999998,Forward
0.0122102441702618,-0.00187599999999999,0.0164586654168126,1.08007834,0,0,0,0,HUD,1,0.0835969999999999,-0.350539999999995,-0.128485,Forward
0.0147435541597063,-0.00206990000000001,0.0228134766254464,1.14001434,0,0,0,0,HUD,1,0.0102990000000001,-0.597290000000001,0.12578,Forward
0.0185535495550968,-0.00479740000000001,0.0315478954433819,1.20007334,0,0,0,0,HUD,1,0.350711,-0.999070000000003,0.349434,Forward
0.0220797910487707,-0.00712229999999997,0.0397076911472154,1.26000934,0,0,0,0,HUD,1,0.732866,-1.31037999999999,0.42637,Forward
0.0264899662213591,-0.0105054,0.0540317887783777,1.34008834,0,0,0,0,HUD,1,1.242816,-1.63762,0.233816,Forward
0.029864669933545,-0.0137842,0.0716747488433715,1.40002434,0,0,0,0,HUD,1,2.291251,-1.77188,-0.389454,Forward
0.0321801805118449,-0.0131925,0.0982106303015364,1.47998034,0,0,0,0,HUD,1,3.440165,-1.94484,-0.361273,Forward
0.0327677459255984,-0.0162001,0.123254468024309,1.54003934,0,0,0,0,HUD,1,2.851014,-1.00415,0.110726,Forward
0.031467347955807,-0.021283,0.153158216369963,1.59997534,0,0,0,0,HUD,1,2.158975,-0.218339999999998,0.359616,Forward
0.028077882165511,-0.027609,0.179454597026935,1.66003434,0,0,0,0,HUD,1,1.783219,0.255930000000006,0.917613,Forward
0.0218662443895035,-0.0328083,0.22630732848562,1.73999034,0,0,0,0,HUD,1,0.700239,0.865740000000002,1.169408,Forward
0.0177723837847901,-0.0298176,0.256303036101031,1.80004834,0,0,0,0,HUD,1,1.048568,1.22687000000001,0.15496,Forward
0.00388169034430952,-0.0185174,0.314858948029226,1.88000534,0,0,0,0,HUD,1,358.166137,0.745270000000005,-0.0947740000000001,Forward
-0.00127261111201271,-0.0158788,0.363883744382677,1.94006334,0,0,0,0,HUD,1,1.737143,0.971230000000006,-1.781589,Forward
-0.00530337387251389,-0.0163392,0.419134116115079,2.02001934,0,0,0,0,HUD,1,6.052609,3.17156,-2.35618816,Forward
-0.00602645530998736,-0.00908759999999997,0.455374247547439,2.08007834,0,0,0,0,HUD,1,5.475079,4.12509,-1.9060112,Forward
-0.00418630192565983,-0.0140236,0.505569379956092,2.14001434,0,0,0,0,HUD,1,4.179438,4.87283000000001,-1.9360656,Forward
0.00148796872895529,-0.0166649,0.542359820583219,2.20007334,0,0,0,0,HUD,1,3.479792,5.02043,-1.5110017,Forward
0.01315074681985,-0.0278078,0.602716072116946,2.28002934,0,0,0,0,HUD,1,1.09972,5.99853,-1.4782871,Forward
0.025599698328278,-0.0350566,0.654103690736034,2.34008834,0,0,0,0,HUD,1,-0.4241539,5.04135000000001,0.0707330000000002,Forward
0.0390588521739867,-0.0248002,0.707055811588343,2.42004434,0,0,0,0,HUD,1,-0.8314742,3.30192000000001,0.807347,Forward
0.0526739006686898,-0.0130373,0.760060628345755,2.47998034,0,0,0,0,HUD,1,357.357137,2.3124,1.248727,Forward
0.0655709867513106,-0.0144389,0.810727701752234,2.54003934,0,0,0,0,HUD,1,-0.250672,4.2966,2.119438,Forward
0.0768040554226368,-0.00123109999999998,0.843584613479073,2.59997534,0,0,0,1,HUD,1,-0.123863,3.77869,3.059853,Forward
0.0958859866064756,-0.00177749999999999,0.90135189216948,2.68005334,0,0,0,1,HUD,1,-1.0024765,3.74532000000001,1.649934,Forward
0.107018386408706,-0.00667499999999999,0.948948919593925,2.76000934,0,0,0,1,HUD,1,2.648774,4.09504,1.482624,Forward
0.11477599286737,-0.005303,0.994382063960483,2.84008834,0,0,0,1,HUD,1,4.924547,3.04990000000001,0.99785,Forward
0.127371200704944,-0.0018166,1.03915390136446,2.92004434,0,0,0,1,HUD,1,2.992261,2.01685000000001,0.15078,Forward
0.131021315534937,-0.0111996,1.08636350190003,3.02001934,0,0,0,1,HUD,1,1.734134,5.69673,-0.321277,Forward
0.127436650978662,-0.00546599999999997,1.12640205932932,3.09997534,0,0,0,1,HUD,1,2.602843,4.90417000000001,-1.6548287,Forward
0.138718730839442,-0.00151449999999997,1.16753759188957,3.20007334,0,0,0,1,HUD,1,1.339718,2.97226000000001,-0.0827339999999999,Forward
0.151604873989995,-0.0043533,1.20338271558448,3.28002934,0,0,0,1,HUD,1,1.678335,4.98691000000001,-2.0502804,Forward
0.16115755305636,-0.0041233,1.24622605313719,3.35998534,0,0,0,1,HUD,1,1.724546,6.03108,357.298215,Forward
0.177041425168853,-0.0066737,1.29163871523394,3.44006334,0,0,0,1,HUD,1,1.31602,4.49466,-2.1198856,Forward
0.207055360746117,-0.0187139,1.3554546804712,3.54003934,0,0,0,1,HUD,1,357.894237,3.09611,-0.900976,Forward
0.225745013110907,-0.0295078,1.39692240363613,3.61999534,0,0,0,0,HUD,1,356.279737,1.71859000000001,-0.393729,Forward
0.245621020469728,-0.0289248,1.45824577977013,3.70007334,0,0,0,0,HUD,1,-1.0360219,-0.87594,0.0506639999999998,Forward
0.254423035087662,-0.00568049999999998,1.49782914049994,3.76000934,0,0,0,0,HUD,1,-0.8206325,-1.98616,2.170444,Forward
0.265530456648687,0.00301030000000002,1.53672518774469,3.84008834,0,0,0,0,HUD,1,-0.8227003,-2.82563,1.956737,Forward
0.269726189519664,0.000551699999999988,1.57485679764612,3.90002434,0,0,0,0,HUD,1,0.182469,-3.84613,0.883582,Forward
0.266833620253619,-0.00554159999999998,1.61343053627801,3.97998034,0,0,0,0,HUD,1,0.945039,-7.26057999999999,-1.6193045,Forward
0.263504046401112,-0.0131463,1.65164331093467,4.04003934,0,0,0,0,HUD,1,2.541445,-8.44056999999999,-1.410361,Forward
0.258325230053103,-0.0208045,1.69512201677136,4.11999534,0,0,0,0,HUD,1,-0.5686813,-6.24687999999999,0.635521,Forward
0.243286695688678,-0.0224909,1.73697678768425,4.18005334,0,0,0,0,HUD,1,358.512437,-5.75913,1.92693,Forward
0.232051357972975,-0.0206568,1.7870452137671,4.23999034,0,0,0,0,HUD,1,358.029637,-6.49092999999999,2.066701,Forward
0.221505561567001,-0.00240119999999999,1.82302222612449,4.30004834,0,0,0,0,HUD,1,358.387937,-5.86039,0.357928,Forward
0.205023885281507,-0.0067239,1.8773718218619,4.38000534,0,0,0,0,HUD,1,358.264237,-4.23121999999999,1.056762,Forward
0.196219283404635,0.00194929999999999,1.90805827303811,4.44006334,0,0,0,0,HUD,1,-0.7329065,-4.89569999999999,-0.784022,Forward
0.179045078671794,0.00373590000000001,1.95834864405279,4.52001934,0,0,0,0,HUD,1,357.228037,-5.37495,-1.8002042,Forward
0.174538764169221,0.000471400000000011,1.9868453994401,4.58007834,0,0,0,0,HUD,1,-1.36730107,-5.09229999999999,-1.5123422,Forward
0.168371310333115,-0.000240799999999985,2.02096142890103,4.64001434,0,0,0,0,HUD,1,358.512937,-4.26921,-0.438318,Forward
0.167384980683244,-0.000761699999999976,2.05635756662568,4.70007334,0,0,0,0,HUD,1,357.073637,-2.40516,-0.0112429999999999,Forward
0.167270790105958,-0.00905830000000002,2.09378574431992,4.76000934,0,0,0,0,HUD,1,355.756937,-1.12654999999999,0.473066,Forward
0.169570961449091,-0.0152075,2.1243626476424,4.82006834,0,0,0,0,HUD,1,355.609937,-0.260400000000004,0.682134,Forward
0.170467101530501,-0.0286435,2.16679946606644,4.90002434,0,0,0,0,HUD,1,356.480037,0.904610000000005,0.0742859999999999,Forward
0.171194370980552,-0.0106754,2.20925309846871,4.97998034,0,0,0,0,HUD,1,358.275737,1.49343,0.664251,Forward
0.171614988655465,-0.010053,2.26890429810267,5.06005834,0,0,0,0,HUD,1,-0.304062,3.75444,0.352813,Forward
0.172776538580627,-0.00211610000000001,2.3030358796478,5.11999534,0,0,0,0,HUD,1,3.247605,3.98782,0.595749,Forward
0.171564840213884,0.0109559,2.3318464160376,5.20007334,0,0,0,0,HUD,1,0.708229,3.19794,2.03127,Forward
0.173163595011669,0.0149554,2.35969792896053,5.26000934,0,0,0,0,HUD,1,357.858637,0.838760000000008,1.928427,Forward
0.175317617620407,0.013776,2.37864401973412,5.34008834,0,0,0,0,HUD,1,2.102916,-0.524549999999991,0.335731,Forward
0.174876873593639,0.0164781,2.38763340201006,5.40002434,0,0,0,0,HUD,1,1.223599,-2.67457,-0.0685600000000002,Forward
0.166980789785543,0.0171999,2.39811321467515,5.47998034,0,0,0,0,HUD,1,-0.7382525,-6.94862999999999,-1.053568,Forward
0.163137728412949,0.0152255,2.40244126831235,5.54003934,0,0,0,0,HUD,1,357.444237,-7.7509,-1.134133,Forward
0.152470971210046,0.0115243,2.40429508161857,5.59997534,0,0,0,0,HUD,1,354.681237,-7.41291,-0.371054,Forward
0.145509797810554,0.0131465,2.40991934565062,5.68005334,0,0,0,0,HUD,1,351.243637,-7.51927999999999,0.181612,Forward
0.125023726468319,0.00209759999999998,2.42465614350365,5.76000934,0,0,0,0,HUD,1,348.242737,-7.67048,0.348019,Forward
0.106897822867542,0.00303370000000003,2.43589840945208,5.82006834,0,0,0,0,HUD,1,347.500937,-7.18736,0.071342,Forward
0.0816607596562862,-0.00188460000000001,2.44549192739239,5.88000534,0,0,0,0,HUD,1,350.973137,-6.65648999999999,0.283283,Forward
0.0603227377733244,-0.0029227,2.45462830014761,5.94006334,0,0,0,0,HUD,1,351.998337,-6.36221999999999,1.319236,Forward
0.0226705522198229,-0.00851229999999997,2.46862639448379,6.02001934,0,0,0,0,HUD,1,353.394337,-6.78276,3.428599,Forward
0.000381421003381899,-0.0120951,2.48032453850822,6.08007834,0,0,0,0,HUD,1,353.689737,-7.45551999999999,3.457272,Forward
-0.0446193534625503,-0.016659,2.5002766759242,6.16003434,0,0,0,0,HUD,1,354.206537,-7.35822,3.63589,Forward
-0.0834954728464092,-0.0237043,2.51919505266884,6.22009234,0,1,0,0,HUD,1,355.615137,-6.38598,3.674457,Forward
-0.128287656609878,-0.00957209999999997,2.54035718591905,6.30004834,0,1,0,0,HUD,1,357.221137,-5.95114,2.298529,Forward
-0.170747121201368,-0.00467869999999998,2.57613809385336,6.38000534,0,1,0,0,HUD,1,355.843537,-4.81421,2.113498,Forward
-0.207059621466815,-0.00520549999999997,2.61343451146246,6.47998034,0,1,0,0,HUD,1,357.896737,-3.40138999999999,0.270162,Forward
-0.245363076133006,-0.00424859999999999,2.6606770745347,6.56005834,0,1,0,0,HUD,1,-0.101539,-1.71006,0.429865,Forward
-0.271929748611669,-0.0103771,2.69938137379734,6.64001434,0,1,0,0,HUD,1,-0.038592,-1.46784,1.7778,Forward
-0.294103340941249,-0.0190258,2.74504834523405,6.72009234,0,1,0,0,HUD,1,-0.851221,-1.70689,1.978021,Forward
-0.308831100872997,-0.0307204,2.8091456020973,6.80004834,0,1,0,0,HUD,1,3.114514,-1.24996,1.188685,Forward
-0.312619317257175,-0.0443948,2.85486764935709,6.88000534,0,1,0,0,HUD,1,5.251621,-0.823799999999991,-0.201145,Forward
-0.321363988005491,-0.00458759999999997,2.92082574173781,6.97998034,0,1,0,0,HUD,1,2.768961,-0.0604299999999967,1.569509,Forward
-0.323265191755228,-0.0138227,2.95819265833929,7.06005834,0,1,0,0,HUD,1,0.89114,0.28698,2.650509,Forward
-0.320244143383511,-0.0156945,3.01441863488693,7.14001434,0,1,0,0,HUD,1,1.37288,0.502480000000006,1.172199,Forward
-0.320422427928039,-0.0148058,3.05285599738257,7.22009234,0,0,0,0,HUD,1,0.5294,2.48408000000001,0.859461,Forward
-0.325679039878158,-0.0208763,3.09119270819356,7.28002934,0,0,0,0,HUD,1,1.928075,3.25952000000001,1.115205,Forward
-0.328570939941101,-0.0238176,3.12163708033401,7.32006834,0,0,0,0,HUD,1,2.355752,3.47663,1.513816,Forward
-0.330695070584186,-0.0280236,3.14291085101555,7.35998534,0,0,0,0,HUD,1,3.11079,3.49305,1.84212,Forward
-0.333481750321604,-0.0287928,3.16500411342836,7.40002434,0,0,0,0,HUD,1,3.16793,3.65101,1.985496,Forward
-0.335230923471212,-0.0306963,3.18727177790609,7.44006334,0,0,0,0,HUD,1,2.445069,4.1782,2.208777,Forward
-0.337913227265203,-0.0338572,3.22232628175876,7.50000034,0,0,0,0,HUD,1,0.341365,5.52969,2.051015,Forward
-0.340094196032952,-0.0421615,3.24685458918577,7.54003934,0,0,0,0,HUD,1,-1.2657873,6.35167,1.728173,Forward
-0.341863190991718,-0.0250789,3.28332833120432,7.58007834,0,0,0,0,HUD,1,357.810237,8.23568,0.540673,Forward
-0.34263745298726,-0.0253238,3.30587682524189,7.61999534,0,0,0,0,HUD,1,-1.1807528,9.20758000000001,0.80941,Forward
-0.339772935471116,-0.0248321,3.33870884594424,7.66003434,0,0,0,0,HUD,1,-0.307823,10.28934,1.096238,Forward
-0.337902185117387,-0.0199898,3.36042237431054,7.70007334,0,0,0,0,HUD,1,0.734768,10.16424,1.022161,Forward
-0.331268721180334,-0.0198514,3.39328914952801,7.73999034,0,0,0,0,HUD,1,2.180017,9.99804,0.0785619999999998,Forward
-0.32577512945755,-0.0273378,3.41259798281704,7.78002934,0,0,0,0,HUD,1,4.880239,10.01514,-1.39483,Forward
-0.319770258217692,-0.025522,3.44194775302726,7.84008834,0,0,0,0,HUD,1,6.532639,9.57029,-2.2849723,Forward
-0.311063402077234,-0.027325,3.47076926610602,7.88000534,0,0,0,0,HUD,1,5.575043,8.89592,-0.57246,Forward
-0.303542333254302,-0.0249838,3.48964116163246,7.92004434,0,0,0,0,HUD,1,3.871483,8.33462,0.198055,Forward
-0.29189972329869,-0.0281075,3.51841382251778,7.96008334,0,0,0,0,HUD,1,2.154054,7.16415000000001,0.352326,Forward
-0.282269398012122,-0.0304905,3.53830959653828,8.00000034,0,0,0,0,HUD,1,1.669464,6.53012,0.089836,Forward
-0.272209415115249,-0.0341446,3.55850396449359,8.04003934,0,0,0,0,HUD,1,1.060125,5.91194,0.15822,Forward
-0.260344612026967,-0.0382252,3.5793038479951,8.06005834,0,0,0,0,HUD,1,1.092992,5.46804,0.398011,Forward
-0.254151298735816,-0.0399242,3.58897275105996,8.09997534,0,0,0,0,HUD,1,1.373097,5.30896,0.571623,Forward
-0.242766369799214,-0.0299294,3.60886834821382,8.14001434,0,0,0,0,HUD,1,2.264645,4.93996,1.082591,Forward
-0.221395622037567,-0.0263545,3.64992202733163,8.20007334,0,0,0,0,HUD,1,1.563847,4.51123,1.658303,Forward
-0.209144633431791,-0.0233588,3.67562684118392,8.26000934,0,0,0,0,HUD,1,3.299238,4.47517000000001,2.206088,Forward
-0.188661175049124,-0.0160081,3.71936512484578,8.32006834,0,0,0,0,HUD,1,3.511375,3.18039,3.322249,Forward
-0.178352892884439,-0.0143477,3.74799975911642,8.38000534,0,0,0,0,HUD,1,3.301253,1.81684,2.352382,Forward
-0.162370074364572,-0.0166229,3.79264193979973,8.46008334,0,0,0,0,HUD,1,5.282422,0.956940000000003,2.459204,Forward
-0.150953812416777,-0.0141754,3.82831222285354,8.54003934,0,0,0,0,HUD,1,1.472115,2.62561000000001,2.656522,Forward
-0.142009699927884,-0.0208718,3.88241184819223,8.59997534,0,0,0,0,HUD,1,-0.8352464,3.00637,2.358886,Forward
-0.141017831296375,-0.0276647,3.91280379201979,8.66003434,0,0,0,0,HUD,1,-0.345738,2.81341,2.337571,Forward
-0.141785639669637,-0.0365637,3.95464110769972,8.72009234,0,0,0,0,HUD,1,1.228819,2.80321000000001,2.701035,Forward
-0.141024115870911,-0.0414131,3.98782677006322,8.78002934,0,0,0,0,HUD,1,1.979242,2.54418,2.654284,Forward
-0.139422141064557,-0.0369609,4.0459939975519,8.85998534,0,0,0,0,HUD,1,5.846301,1.78451,-0.136011,Forward
-0.135532263427116,-0.027723,4.08793803261012,8.94006334,0,0,0,0,HUD,1,8.32444,0.71472,0.802887,Forward
-0.126603996463626,-0.0173851,4.14029840008428,9.00000034,0,0,0,0,HUD,1,4.32566,0.687049999999999,1.903345,Forward
-0.120372203972023,-0.0215946,4.16801335998578,9.06005834,0,0,0,0,HUD,1,4.32738,0.775270000000006,1.648939,Forward
-0.110234289970729,-0.0232173,4.20643162894343,9.11999534,0,0,0,0,HUD,1,4.113528,0.202460000000002,1.228973,Forward
-0.097496353081485,-0.0325972,4.2445765245627,9.18005334,0,0,0,0,HUD,1,5.413846,-0.652450000000002,1.637989,Forward
-0.076809299707651,-0.0332934,4.28722650032715,9.23999034,0,0,0,0,HUD,1,5.186233,-1.68169,1.040179,Forward
-0.0586438720007987,-0.0378251,4.3220988688763,9.30004834,0,0,0,0,HUD,1,2.861192,-1.51369,0.755102,Forward
