X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.00832964931179214,-0.0357669,0.245719062480592,2.020019996,0,0,0,0,Combined,4,3.55266,-5.7876,2.2364231,Backward
-0.0203082530453709,-0.0426871,0.281507723933544,2.059997996,0,0,0,0,Combined,4,2.20232,-5.57780000000002,2.3732081,Backward
-0.0285681227551984,-0.0432654,0.306041590085798,2.100036996,0,0,0,0,Combined,4,1.87093,-5.35019999999997,2.2319991,Backward
-0.0370955160464561,-0.0411756,0.332397706257495,2.140014996,0,0,0,0,Combined,4,0.302060000000001,-4.96550000000002,2.2684931,Backward
-0.0460303311306425,-0.0332677,0.3715873616325,2.179992996,0,0,0,0,Combined,4,-0.541646,-4.70929999999998,2.6999641,Backward
-0.0491377814934837,-0.0232081,0.397419818895457,2.220031996,0,0,0,0,Combined,4,0.48321,-4.08929999999998,1.6932541,Backward
-0.0544153991456606,-0.0142435,0.434177359358841,2.260009996,0,0,0,0,Combined,4,1.38787,-2.90269999999998,0.7625661,Backward
-0.056778406420809,-0.0112316,0.457982999291801,2.299987996,0,0,0,0,Combined,4,1.74091,-2.2269,0.8989281,Backward
-0.0583733268326632,-0.00723800000000002,0.495300845061347,2.340026996,0,0,0,0,Combined,4,1.37035,-1.43259999999998,1.1274901,Backward
-0.0587669171633922,-0.00645210000000002,0.520721519947191,2.380004996,0,0,0,0,Combined,4,1.45059,-1.1891,0.6648661,Backward
-0.0589810442855989,-0.00853209999999999,0.559265012440417,2.440001996,0,0,0,0,Combined,4,1.57818,-1.00779999999997,-0.0760818,Backward
-0.0579613260168865,-0.0153135,0.598078855726701,2.480041996,0,0,0,0,Combined,4,1.97468,-0.676899999999989,0.2029402,Backward
-0.0561012847498796,-0.0166689,0.624253369867084,2.520019996,0,0,0,0,Combined,4,1.86097,-0.867099999999994,0.6699521,Backward
-0.0526819905616778,-0.0216502,0.663855826751153,2.559997996,0,0,0,0,Combined,4,1.44206,-1.44470000000001,0.8640221,Backward
-0.0465425054426727,-0.0278357,0.70487768009146,2.619994996,0,0,0,0,Combined,4,0.26324,-2.45999999999998,0.9662811,Backward
-0.0373607599282972,-0.0331426,0.747659606068552,2.660033996,0,0,0,0,Combined,4,-1.28581,-3.23869999999999,1.5256871,Backward
-0.0277115512742605,-0.0413109,0.789146077216998,2.720031996,0,0,0,0,Combined,4,-2.030003,-3.77749999999997,1.8568121,Backward
-0.0203001972228378,-0.0276814,0.830499552961179,2.760009996,0,0,0,0,Combined,4,-2.764361,-4.30970000000002,2.7768201,Backward
-0.0142453610436579,-0.0197262,0.857301095525802,2.799987996,0,0,0,0,Combined,4,-3.249806,-4.74979999999999,3.0538311,Backward
-0.00640639143953425,-0.0100558,0.897537912889327,2.840026996,0,0,0,0,Combined,4,-4.35297,-4.8297,3.1723821,Backward
0.000256654139036527,-0.00367649999999997,0.936525747192064,2.880004996,0,0,0,0,Combined,4,-5.15099,-5.16579999999999,3.2347991,Backward
0.00467857674198369,-0.000716500000000009,0.963574209283163,2.920043996,0,0,0,0,Combined,4,-5.855986,-5.38510000000002,2.6837491,Backward
0.00872278549077299,-0.000759599999999971,0.99027017563758,2.960021996,0,0,0,0,Combined,4,-5.871112,-5.14569999999998,2.6204251,Backward
0.0137300868471573,0.000756099999999982,1.03063478554683,3.020019996,0,0,0,0,Combined,4,-5.913468,-4.7636,2.7010861,Backward
0.016013010859361,-0.0036717,1.07115069676643,3.059997996,0,0,0,0,Combined,4,-5.32653,-4.60579999999999,2.2650281,Backward
0.0163073017747335,-0.00948379999999999,1.09830470814334,3.100036996,0,0,0,0,Combined,4,-4.535001,-4.6934,2.0986231,Backward
0.0166526948639816,-0.0169347,1.13981801092225,3.140014996,0,0,0,0,Combined,4,-4.127584,-4.60289999999998,2.0445491,Backward
0.0153832145580224,-0.022113,1.16838181255566,3.179992996,0,0,0,0,Combined,4,-4.464317,-4.0806,2.3680991,Backward
0.011898629155795,-0.0279595,1.21158120363441,3.220031996,0,0,0,0,Combined,4,-4.731939,-3.73180000000002,2.4780731,Backward
0.00797738911316292,-0.0296766,1.24119915245819,3.260009996,0,0,0,0,Combined,4,-5.454126,-3.52089999999998,2.0330951,Backward
0.00225636805462459,-0.0172793,1.28575638614755,3.320006996,0,0,0,0,Combined,4,-6.082279,-3.15199999999999,1.4211601,Backward
-0.000917873009275816,-0.00722319999999999,1.33103699571354,3.360045996,0,0,0,0,Combined,4,-7.059825,-2.745,1.1091071,Backward
-0.00106169309712945,-0.00397819999999999,1.35907720105841,3.400023996,0,0,0,0,Combined,4,-6.021535,-2.67289999999997,0.9689701,Backward
-0.000349518835121909,-0.00287710000000002,1.40011220207974,3.440001996,0,0,0,0,Combined,4,-4.076344,-2.52730000000003,0.7142981,Backward
0.000777379563764224,0.000880300000000001,1.42873412516325,3.480041996,0,0,0,0,Combined,4,-4.609092,-2.73660000000001,0.1241038,Backward
0.00449355431073206,0.00151590000000001,1.47205823301616,3.540038996,0,0,0,0,Combined,4,-2.673152,-2.8424,358.8618461,Backward
0.00796403459928419,-0.0057585,1.51561445772132,3.580016996,0,0,0,0,Combined,4,-0.635078,-1.98099999999999,357.7023461,Backward
0.0104262234559855,-0.00955800000000001,1.54427991691935,3.619994996,0,0,0,0,Combined,4,0.29879,-1.5421,358.4747461,Backward
0.0160180952770612,-0.0145312,1.5872449572491,3.660033996,0,0,0,0,Combined,4,1.28329,-1.18889999999999,-0.5710975,Backward
0.0228726857255634,-0.0247384,1.62987096562173,3.700011996,0,0,0,0,Combined,4,2.01788,-1.60570000000001,-0.2955951,Backward
0.0281895743379197,-0.0318063,1.65846941508116,3.739989996,0,0,0,0,Combined,4,3.29676,-2.37079999999997,-0.2997927,Backward
0.038291018461956,-0.0364948,1.70428292125138,3.799987996,0,0,0,0,Combined,4,2.87295,-2.95240000000001,0.3036021,Backward
0.0484071068889116,-0.0406866,1.75007689426026,3.840026996,0,0,0,0,Combined,4,1.24346,-2.92739999999998,1.3400941,Backward
0.0530687674846932,-0.0310772,1.78106526113381,3.880004996,0,0,0,0,Combined,4,0.463290000000001,-3.13249999999999,1.9448301,Backward
0.0595417377576588,-0.0172427,1.82437919903889,3.920043996,0,0,0,0,Combined,4,-1.259568,-3.4873,2.3792431,Backward
0.0647868170512531,-0.0145595,1.86279052001597,3.980041996,0,0,0,0,Combined,4,-0.976927,-3.29180000000002,2.7076701,Backward
0.0691766215163563,-0.00769320000000001,1.9033751244462,4.020019996,0,0,0,0,Combined,4,-1.141587,-3.74009999999998,2.7984191,Backward
0.0718440964721481,-0.008774,1.94265290943161,4.059997996,0,0,0,0,Combined,4,-0.873298999999999,-4.36770000000001,3.1929641,Backward
0.0744833060621204,-0.0102924,1.96782228043567,4.100036996,0,0,0,0,Combined,4,0.8651,-5.0926,3.8277341,Backward
0.0767439615219376,-0.0102971,1.9942299731954,4.140014996,0,0,0,0,Combined,4,1.35037,-5.42680000000001,3.6786271,Backward
0.0773085955695039,-0.0156583,2.03303898412575,4.200011996,0,0,0,0,Combined,4,1.19666,-5.87520000000001,3.4806841,Backward
0.0766782343982402,-0.0234267,2.07185905972838,4.239989996,0,0,0,0,Combined,4,1.84298,-6.11619999999999,3.6559271,Backward
