X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Combined,7,1,0,0,0,Backward
-0,0,-0,0.0199584933,0,0,0,0,Combined,7,1,0,0,0,Backward
-0,0,-0,0.0399780233,0,0,0,0,Combined,7,1,0,0,0,Backward
-0,0,-0,0.0599975633,0,0,0,0,Combined,7,1,0,0,0,Backward
-0.00414092116585296,0.00106259,0.00501239871699966,0.0799560533,0,0,0,0,Combined,7,1,-0.761128,0.185900000000004,-0.155599999999993,Backward
-0.00414092116585296,0.00106259,0.00501239871699966,0.0999756133,0,0,0,0,Combined,7,1,-0.761128,0.185900000000004,-0.155599999999993,Backward
-0.0106037160413117,0.00187294,0.0140193595472553,0.1199951133,0,0,0,0,Combined,7,1,-1.434161,0.419800000000009,-0.539199999999994,Backward
-0.0106037160413117,0.00187294,0.0140193595472553,0.1399536133,0,0,0,0,Combined,7,1,-1.434161,0.419800000000009,-0.539199999999994,Backward
-0.0106037160413117,0.00187294,0.0140193595472553,0.1599731133,0,0,0,0,Combined,7,1,-1.434161,0.419800000000009,-0.539199999999994,Backward
-0.0180761321530967,0.00392383,0.0268120321942149,0.1799927133,0,0,0,0,Combined,7,1,-1.911455,0.97120000000001,-1.262,Backward
-0.0180761321530967,0.00392383,0.0268120321942149,0.2000122133,0,0,0,0,Combined,7,1,-1.911455,0.97120000000001,-1.262,Backward
-0.0180761321530967,0.00392383,0.0268120321942149,0.2199707133,0,0,0,0,Combined,7,1,-1.911455,0.97120000000001,-1.262,Backward
-0.0243292193051148,0.003912,0.0397879338996567,0.2399902133,0,0,0,0,Combined,7,1,-2.004946,1.72650000000002,-1.43329999999997,Backward
-0.0243292193051148,0.003912,0.0397879338996567,0.2600098133,0,0,0,0,Combined,7,1,-2.004946,1.72650000000002,-1.43329999999997,Backward
-0.0296056756311631,0.0037198,0.056447867802266,0.2799682133,0,0,0,0,Combined,7,1,-2.801859,2.39150000000001,-1.6035,Backward
-0.0296056756311631,0.0037198,0.056447867802266,0.2999878133,0,0,0,0,Combined,7,1,-2.801859,2.39150000000001,-1.6035,Backward
-0.0330016225043321,0.00340158,0.0698861313000023,0.3200073133,0,0,0,0,Combined,7,1,-2.688866,2.94920000000002,-1.45159999999998,Backward
-0.0330016225043321,0.00340158,0.0698861313000023,0.3399658133,0,0,0,0,Combined,7,1,-2.688866,2.94920000000002,-1.45159999999998,Backward
-0.0330016225043321,0.00340158,0.0698861313000023,0.3599853133,0,0,0,0,Combined,7,1,-2.688866,2.94920000000002,-1.45159999999998,Backward
-0.0362756438564982,0.00145902,0.0919701668955568,0.3800049133,0,0,0,0,Combined,7,1,-2.665396,3.53810000000001,-0.777999999999963,Backward
-0.0362756438564982,0.00145902,0.0919701668955568,0.3999634133,0,0,0,0,Combined,7,1,-2.665396,3.53810000000001,-0.777999999999963,Backward
-0.0385757932844721,-0.00316269,0.115878551546324,0.4199829133,0,0,0,0,Combined,7,1,-1.464647,3.94450000000001,-0.316399999999987,Backward
-0.0385757932844721,-0.00316269,0.115878551546324,0.4400024133,0,0,0,0,Combined,7,1,-1.464647,3.94450000000001,-0.316399999999987,Backward
-0.0382407041585573,-0.009094597,0.143755440545593,0.4599609133,0,0,0,0,Combined,7,1,-1.363223,4.13850000000002,0.259500000000003,Backward
-0.0382407041585573,-0.009094597,0.143755440545593,0.4799805133,0,0,0,0,Combined,7,1,-1.363223,4.13850000000002,0.259500000000003,Backward
-0.0382407041585573,-0.009094597,0.143755440545593,0.5000000133,0,0,0,0,Combined,7,1,-1.363223,4.13850000000002,0.259500000000003,Backward
-0.0358408440943894,-0.014260737,0.173752631875324,0.5199585133,0,0,0,0,Combined,7,1,-1.090765,4.21710000000002,-359.62486789,Backward
-0.0358408440943894,-0.014260737,0.173752631875324,0.5399780133,0,0,0,0,Combined,7,1,-1.090765,4.21710000000002,-359.62486789,Backward
-0.0358408440943894,-0.014260737,0.173752631875324,0.5599975133,0,0,0,0,Combined,7,1,-1.090765,4.21710000000002,-359.62486789,Backward
-0.0310844432171855,-0.02016321,0.205358877708942,0.5799560133,0,0,0,0,Combined,7,1,-0.483827000000001,3.7835,0.0375000000000227,Backward
-0.0310844432171855,-0.02016321,0.205358877708942,0.5999756133,0,0,0,0,Combined,7,1,-0.483827000000001,3.7835,0.0375000000000227,Backward
-0.0238079230183397,-0.024468431,0.238401716249175,0.6199951133,0,0,0,0,Combined,7,1,-0.575161,3.24600000000001,-0.136199999999974,Backward
-0.0238079230183397,-0.024468431,0.238401716249175,0.6399536133,0,0,0,0,Combined,7,1,-0.575161,3.24600000000001,-0.136199999999974,Backward
-0.014449708614459,-0.02821025,0.272666642444499,0.6599731133,0,0,0,0,Combined,7,1,-0.911699,2.54730000000001,-0.194399999999973,Backward
-0.014449708614459,-0.02821025,0.272666642444499,0.6799927133,0,0,0,0,Combined,7,1,-0.911699,2.54730000000001,-0.194399999999973,Backward
-0.00397104739495768,-0.02738859,0.307477457761681,0.7000122133,0,0,0,0,Combined,7,1,-0.990150000000001,1.66540000000001,-0.529599999999959,Backward
-0.00397104739495768,-0.02738859,0.307477457761681,0.7199707133,0,0,0,0,Combined,7,1,-0.990150000000001,1.66540000000001,-0.529599999999959,Backward
-0.00397104739495768,-0.02738859,0.307477457761681,0.7399902133,0,0,0,0,Combined,7,1,-0.990150000000001,1.66540000000001,-0.529599999999959,Backward
0.00792700066642427,-0.018345544,0.342578164425923,0.7600098133,0,0,0,0,Combined,7,1,-0.892160000000001,0.297000000000025,-0.758999999999958,Backward
0.00792700066642427,-0.018345544,0.342578164425923,0.7799682133,0,0,0,0,Combined,7,1,-0.892160000000001,0.297000000000025,-0.758999999999958,Backward
0.0180369272881817,-0.007940666,0.376983196800602,0.7999878133,0,0,0,0,Combined,7,1,-1.349729,-0.935099999999977,-0.970199999999977,Backward
0.0180369272881817,-0.007940666,0.376983196800602,0.8200073133,0,0,0,0,Combined,7,1,-1.349729,-0.935099999999977,-0.970199999999977,Backward
0.0180369272881817,-0.007940666,0.376983196800602,0.8399658133,0,0,0,0,Combined,7,1,-1.349729,-0.935099999999977,-0.970199999999977,Backward
0.0226909393492871,-0.00696356,0.396156685678086,0.8599853133,0,0,0,0,Combined,7,1,-1.058904,-1.51599999999999,-0.953699999999969,Backward
0.0226909393492871,-0.00696356,0.396156685678086,0.8800049133,0,0,0,0,Combined,7,1,-1.058904,-1.51599999999999,-0.953699999999969,Backward
0.028166952153259,-0.00285297,0.427581761219297,0.8999634133,0,0,0,0,Combined,7,1,-1.453625,-1.93949999999998,0.0409000000000219,Backward
0.028166952153259,-0.00285297,0.427581761219297,0.9199829133,0,0,0,0,Combined,7,1,-1.453625,-1.93949999999998,0.0409000000000219,Backward
0.028166952153259,-0.00285297,0.427581761219297,0.9400024133,0,0,0,0,Combined,7,1,-1.453625,-1.93949999999998,0.0409000000000219,Backward
0.0320372825748056,0.000223519999999998,0.469470979538908,0.9599609133,0,0,0,0,Combined,7,1,-1.728062,-2.54819999999998,-359.244396,Backward
0.0320372825748056,0.000223519999999998,0.469470979538908,0.9799805133,0,0,0,0,Combined,7,1,-1.728062,-2.54819999999998,-359.244396,Backward
0.0320372825748056,0.000223519999999998,0.469470979538908,0.9999996133,0,0,0,0,Combined,7,1,-1.728062,-2.54819999999998,-359.244396,Backward
0.0301642305432219,0.00025816,0.506248915534378,1.0199586133,0,0,0,0,Combined,7,1,0.678571,-2.91929999999999,-359.60743461,Backward
0.0301642305432219,0.00025816,0.506248915534378,1.0399776133,0,0,0,0,Combined,7,1,0.678571,-2.91929999999999,-359.60743461,Backward
0.0301642305432219,0.00025816,0.506248915534378,1.0599976133,0,0,0,0,Combined,7,1,0.678571,-2.91929999999999,-359.60743461,Backward
0.027045949078313,0.00075718,0.536744574581292,1.0799556133,0,0,0,0,Combined,7,1,0.498819999999999,-3.07029999999997,-359.4257387,Backward
0.027045949078313,0.00075718,0.536744574581292,1.0999756133,0,0,0,0,Combined,7,1,0.498819999999999,-3.07029999999997,-359.4257387,Backward
0.027045949078313,0.00075718,0.536744574581292,1.1199956133,0,0,0,0,Combined,7,1,0.498819999999999,-3.07029999999997,-359.4257387,Backward
0.0203887203771251,-0.00284441,0.579643532925523,1.1399536133,0,0,0,0,Combined,7,1,-0.543518000000001,-3.13209999999998,-359.0053865,Backward
0.0203887203771251,-0.00284441,0.579643532925523,1.1599736133,0,0,0,0,Combined,7,1,-0.543518000000001,-3.13209999999998,-359.0053865,Backward
0.0203887203771251,-0.00284441,0.579643532925523,1.1799926133,0,0,0,0,Combined,7,1,-0.543518000000001,-3.13209999999998,-359.0053865,Backward
0.0109861280442085,-0.008715314,0.615660599122272,1.2000126133,0,0,0,0,Combined,7,1,-1.481411,-3.1557,-358.8347353,Backward
0.0109861280442085,-0.008715314,0.615660599122272,1.2199706133,0,0,0,0,Combined,7,1,-1.481411,-3.1557,-358.8347353,Backward
0.0109861280442085,-0.008715314,0.615660599122272,1.2399906133,0,0,0,0,Combined,7,1,-1.481411,-3.1557,-358.8347353,Backward
-0.0031541623392557,-0.0175753733,0.662690309560158,1.2600096133,0,0,0,0,Combined,7,1,-1.756643,-3.24779999999998,-358.751897,Backward
-0.0031541623392557,-0.0175753733,0.662690309560158,1.2799686133,0,0,0,0,Combined,7,1,-1.756643,-3.24779999999998,-358.751897,Backward
-0.0186805597842303,-0.024240868,0.699719687442869,1.2999876133,0,0,0,0,Combined,7,1,-1.691281,-2.82459999999998,-358.917223,Backward
-0.0186805597842303,-0.024240868,0.699719687442869,1.3200076133,0,0,0,0,Combined,7,1,-1.691281,-2.82459999999998,-358.917223,Backward
-0.0186805597842303,-0.024240868,0.699719687442869,1.3399656133,0,0,0,0,Combined,7,1,-1.691281,-2.82459999999998,-358.917223,Backward
-0.0357145289398857,-0.02856264,0.737065968366199,1.3599856133,0,0,0,0,Combined,7,1,-1.964908,-2.32509999999999,-358.333469,Backward
-0.0357145289398857,-0.02856264,0.737065968366199,1.3800046133,0,0,0,0,Combined,7,1,-1.964908,-2.32509999999999,-358.333469,Backward
-0.0357145289398857,-0.02856264,0.737065968366199,1.3999636133,0,0,0,0,Combined,7,1,-1.964908,-2.32509999999999,-358.333469,Backward
-0.0602638048896602,-0.02984245,0.791161902652814,1.4199826133,0,0,0,0,Combined,7,1,-3.3706,-1.43769999999998,-357.650899,Backward
-0.0602638048896602,-0.02984245,0.791161902652814,1.4400026133,0,0,0,0,Combined,7,1,-3.3706,-1.43769999999998,-357.650899,Backward
-0.0722457990220304,-0.02206449,0.816598656408193,1.4599606133,0,0,0,0,Combined,7,1,-2.116253,-0.851499999999987,-357.759091,Backward
-0.0722457990220304,-0.02206449,0.816598656408193,1.4799806133,0,0,0,0,Combined,7,1,-2.116253,-0.851499999999987,-357.759091,Backward
-0.0884001624287238,-0.00375522,0.856398081176959,1.4999996133,0,0,0,0,Combined,7,1,-2.736737,-0.0384999999999991,-358.511626,Backward
-0.0884001624287238,-0.00375522,0.856398081176959,1.5199586133,0,0,0,0,Combined,7,1,-2.736737,-0.0384999999999991,-358.511626,Backward
-0.099079495587953,-0.00452196,0.880836847763554,1.5399776133,0,0,0,0,Combined,7,1,-3.026226,0.731100000000026,-359.0598211,Backward
-0.099079495587953,-0.00452196,0.880836847763554,1.5599976133,0,0,0,0,Combined,7,1,-3.026226,0.731100000000026,-359.0598211,Backward
-0.099079495587953,-0.00452196,0.880836847763554,1.5799556133,0,0,0,0,Combined,7,1,-3.026226,0.731100000000026,-359.0598211,Backward
-0.111103314481191,-0.000485650000000001,0.917527788814752,1.5999756133,0,0,0,0,Combined,7,1,-3.60532,1.17800000000003,-358.9685076,Backward
-0.111103314481191,-0.000485650000000001,0.917527788814752,1.6199956133,0,0,0,0,Combined,7,1,-3.60532,1.17800000000003,-358.9685076,Backward
-0.111103314481191,-0.000485650000000001,0.917527788814752,1.6399536133,0,0,0,0,Combined,7,1,-3.60532,1.17800000000003,-358.9685076,Backward
-0.121127409897874,-0.000577879999999999,0.955480840010637,1.6599736133,0,0,0,0,Combined,7,1,-4.135034,1.73670000000001,-359.3532925,Backward
-0.121127409897874,-0.000577879999999999,0.955480840010637,1.6799926133,0,0,0,0,Combined,7,1,-4.135034,1.73670000000001,-359.3532925,Backward
-0.129193325558211,-0.0025123,0.992300788809626,1.7000126133,0,0,0,0,Combined,7,1,-2.336668,2.45670000000001,-359.0981315,Backward
-0.129193325558211,-0.0025123,0.992300788809626,1.7199706133,0,0,0,0,Combined,7,1,-2.336668,2.45670000000001,-359.0981315,Backward
-0.134633962970842,-0.00577911,1.02658556224543,1.7399906133,0,0,0,0,Combined,7,1,0.181569,2.79040000000001,-359.053323,Backward
-0.134633962970842,-0.00577911,1.02658556224543,1.7600096133,0,0,0,0,Combined,7,1,0.181569,2.79040000000001,-359.053323,Backward
-0.134633962970842,-0.00577911,1.02658556224543,1.7799686133,0,0,0,0,Combined,7,1,0.181569,2.79040000000001,-359.053323,Backward
-0.134633962970842,-0.00577911,1.02658556224543,1.7999876133,0,0,0,0,Combined,7,1,0.181569,2.79040000000001,-359.053323,Backward
-0.137607623113375,-0.00418636,1.06208315188693,1.8200076133,0,0,0,0,Combined,7,1,0.641140999999999,2.98780000000002,-0.0514999999999759,Backward
-0.137607623113375,-0.00418636,1.06208315188693,1.8399656133,0,0,0,0,Combined,7,1,0.641140999999999,2.98780000000002,-0.0514999999999759,Backward
-0.137607623113375,-0.00418636,1.06208315188693,1.8599856133,0,0,0,0,Combined,7,1,0.641140999999999,2.98780000000002,-0.0514999999999759,Backward
-0.138834413051898,-0.011619666,1.1171157137703,1.8800046133,0,0,0,0,Combined,7,1,0.572832999999999,3.56330000000003,-0.770699999999977,Backward
-0.138834413051898,-0.011619666,1.1171157137703,1.8999636133,0,0,0,0,Combined,7,1,0.572832999999999,3.56330000000003,-0.770699999999977,Backward
-0.138834413051898,-0.011619666,1.1171157137703,1.9199826133,0,0,0,0,Combined,7,1,0.572832999999999,3.56330000000003,-0.770699999999977,Backward
-0.137247634493538,-0.02981538,1.18011372864226,1.9400026133,0,0,0,0,Combined,7,1,3.12332,3.93300000000002,-0.894799999999975,Backward
-0.137247634493538,-0.02981538,1.18011372864226,1.9599606133,0,0,0,0,Combined,7,1,3.12332,3.93300000000002,-0.894799999999975,Backward
-0.137247634493538,-0.02981538,1.18011372864226,1.9799806133,0,0,0,0,Combined,7,1,3.12332,3.93300000000002,-0.894799999999975,Backward
-0.131974119172048,-0.07168287,1.25313102273177,1.9999996133,0,0,0,0,Combined,7,1,10.641505,3.96400000000003,-1.28119999999996,Backward
-0.131974119172048,-0.07168287,1.25313102273177,2.0199586133,0,0,0,0,Combined,7,1,10.641505,3.96400000000003,-1.28119999999996,Backward
-0.131974119172048,-0.07168287,1.25313102273177,2.0399776133,0,0,0,0,Combined,7,1,10.641505,3.96400000000003,-1.28119999999996,Backward
-0.122487382249477,-0.13898035,1.33004014977506,2.0599976133,1,0,0,0,Combined,7,1,23.894205,4.078,-1.6472,Backward
-0.122487382249477,-0.13898035,1.33004014977506,2.0799556133,1,0,0,0,Combined,7,1,23.894205,4.078,-1.6472,Backward
-0.122487382249477,-0.13898035,1.33004014977506,2.0999756133,1,0,0,0,Combined,7,1,23.894205,4.078,-1.6472,Backward
-0.115241003322168,-0.21848445,1.39756293476977,2.1199956133,1,0,0,0,Combined,7,1,40.984135,4.27960000000002,-2.16579999999999,Backward
-0.115241003322168,-0.21848445,1.39756293476977,2.1399536133,1,0,0,0,Combined,7,1,40.984135,4.27960000000002,-2.16579999999999,Backward
-0.115241003322168,-0.21848445,1.39756293476977,2.1599736133,1,0,0,0,Combined,7,1,40.984135,4.27960000000002,-2.16579999999999,Backward
-0.115241003322168,-0.21848445,1.39756293476977,2.1799926133,1,0,0,0,Combined,7,1,40.984135,4.27960000000002,-2.16579999999999,Backward
-0.10598738071969,-0.26987345,1.48504193024715,2.2000126133,1,0,0,0,Combined,7,1,53.450595,3.29220000000001,-3.27349999999996,Backward
-0.10598738071969,-0.26987345,1.48504193024715,2.2199706133,1,0,0,0,Combined,7,1,53.450595,3.29220000000001,-3.27349999999996,Backward
-0.10598738071969,-0.26987345,1.48504193024715,2.2399906133,1,0,0,0,Combined,7,1,53.450595,3.29220000000001,-3.27349999999996,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.2600096133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.2799686133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.2999876133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.3200076133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.3399656133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.3599856133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.3800046133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.3999636133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.4199826133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.085758837574923,-0.30622245,1.60433601881083,2.4400026133,1,0,0,0,Combined,7,1,59.204875,-2.46579999999997,-7.37509999999997,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.4599606133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.4799806133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.4999996133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.5199586133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.5399776133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.5599976133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.5799556133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.5999756133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.0854722288916103,-0.35268935,1.78361073650539,2.6199956133,1,0,0,0,Combined,7,1,61.146305,7.37070000000003,-359.4913785,Backward
-0.115472231500863,-0.32754205,1.8953765456218,2.6399536133,0,0,0,0,Combined,7,1,58.982185,7.07690000000002,-357.395259,Backward
-0.115472231500863,-0.32754205,1.8953765456218,2.6599736133,0,0,0,0,Combined,7,1,58.982185,7.07690000000002,-357.395259,Backward
-0.115472231500863,-0.32754205,1.8953765456218,2.6799926133,0,0,0,0,Combined,7,1,58.982185,7.07690000000002,-357.395259,Backward
-0.115472231500863,-0.32754205,1.8953765456218,2.7000126133,0,0,0,0,Combined,7,1,58.982185,7.07690000000002,-357.395259,Backward
-0.115472231500863,-0.32754205,1.8953765456218,2.7199706133,0,0,0,0,Combined,7,1,58.982185,7.07690000000002,-357.395259,Backward
-0.115472231500863,-0.32754205,1.8953765456218,2.7399906133,0,0,0,0,Combined,7,1,58.982185,7.07690000000002,-357.395259,Backward
-0.170649461798861,-0.24703135,2.00425138778766,2.7600096133,0,0,0,0,Combined,7,1,53.526935,3.30250000000001,-359.64875084,Backward
-0.170649461798861,-0.24703135,2.00425138778766,2.7799686133,0,0,0,0,Combined,7,1,53.526935,3.30250000000001,-359.64875084,Backward
-0.170649461798861,-0.24703135,2.00425138778766,2.7999876133,0,0,0,0,Combined,7,1,53.526935,3.30250000000001,-359.64875084,Backward
-0.170649461798861,-0.24703135,2.00425138778766,2.8200076133,0,0,0,0,Combined,7,1,53.526935,3.30250000000001,-359.64875084,Backward
-0.209420840088546,-0.18597305,2.0563595874257,2.8399656133,0,0,0,0,Combined,7,1,41.420875,4.95310000000001,-355.811024,Backward
-0.209420840088546,-0.18597305,2.0563595874257,2.8599856133,0,0,0,0,Combined,7,1,41.420875,4.95310000000001,-355.811024,Backward
-0.209420840088546,-0.18597305,2.0563595874257,2.8800046133,0,0,0,0,Combined,7,1,41.420875,4.95310000000001,-355.811024,Backward
-0.239056130191817,-0.14376185,2.09807567502383,2.8999636133,0,0,0,0,Combined,7,1,31.724945,3.66300000000001,-356.818159,Backward
-0.239056130191817,-0.14376185,2.09807567502383,2.9199826133,0,0,0,0,Combined,7,1,31.724945,3.66300000000001,-356.818159,Backward
-0.239056130191817,-0.14376185,2.09807567502383,2.9400026133,0,0,0,0,Combined,7,1,31.724945,3.66300000000001,-356.818159,Backward
-0.252804451932795,-0.13791965,2.12753951057365,2.9599606133,0,0,0,0,Combined,7,1,28.938995,4.24110000000002,-357.209931,Backward
-0.252804451932795,-0.13791965,2.12753951057365,2.9799806133,0,0,0,0,Combined,7,1,28.938995,4.24110000000002,-357.209931,Backward
-0.252804451932795,-0.13791965,2.12753951057365,2.9999996133,0,0,0,0,Combined,7,1,28.938995,4.24110000000002,-357.209931,Backward
-0.266251611024644,-0.13588095,2.14921296422918,3.0199586133,0,0,0,0,Combined,7,1,31.980655,6.23990000000001,-356.693283,Backward
-0.266251611024644,-0.13588095,2.14921296422918,3.0399776133,0,0,0,0,Combined,7,1,31.980655,6.23990000000001,-356.693283,Backward
-0.266251611024644,-0.13588095,2.14921296422918,3.0599976133,0,0,0,0,Combined,7,1,31.980655,6.23990000000001,-356.693283,Backward
-0.270906996764656,-0.10840249,2.17903556276807,3.0799556133,0,0,0,0,Combined,7,1,33.034505,5.85890000000001,-356.55673,Backward
-0.270906996764656,-0.10840249,2.17903556276807,3.0999756133,0,0,0,0,Combined,7,1,33.034505,5.85890000000001,-356.55673,Backward
-0.270906996764656,-0.10840249,2.17903556276807,3.1199956133,0,0,0,0,Combined,7,1,33.034505,5.85890000000001,-356.55673,Backward
-0.277866099417444,-0.08839264,2.21111141060204,3.1399536133,0,0,0,0,Combined,7,1,30.579815,4.59240000000003,-357.141631,Backward
-0.277866099417444,-0.08839264,2.21111141060204,3.1599736133,0,0,0,0,Combined,7,1,30.579815,4.59240000000003,-357.141631,Backward
-0.277866099417444,-0.08839264,2.21111141060204,3.1799926133,0,0,0,0,Combined,7,1,30.579815,4.59240000000003,-357.141631,Backward
-0.275232795166509,-0.08584559,2.23814445824232,3.2000126133,0,0,0,0,Combined,7,1,29.139475,4.81760000000003,-358.102515,Backward
-0.275232795166509,-0.08584559,2.23814445824232,3.2199706133,0,0,0,0,Combined,7,1,29.139475,4.81760000000003,-358.102515,Backward
-0.275232795166509,-0.08584559,2.23814445824232,3.2399906133,0,0,0,0,Combined,7,1,29.139475,4.81760000000003,-358.102515,Backward
-0.275232795166509,-0.08584559,2.23814445824232,3.2600096133,0,0,0,0,Combined,7,1,29.139475,4.81760000000003,-358.102515,Backward
-0.275232795166509,-0.08584559,2.23814445824232,3.2799686133,0,0,0,0,Combined,7,1,29.139475,4.81760000000003,-358.102515,Backward
-0.275232795166509,-0.08584559,2.23814445824232,3.2999876133,0,0,0,0,Combined,7,1,29.139475,4.81760000000003,-358.102515,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.3200076133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.3399656133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.3599856133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.3800046133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.3999636133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.4199826133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.4400026133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.4599606133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.273325200707463,-0.07854149,2.30753121893469,3.4799806133,0,0,0,0,Combined,7,1,25.874695,4.30200000000002,0.00830000000001974,Backward
-0.249711684840851,-0.09387742,2.43249666083531,3.4999996133,0,0,0,0,Combined,7,1,22.446075,4.98030000000003,-0.733399999999961,Backward
