X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.020019533,0,0,0,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.040039063,0,0,0,1,No Cues,4,0,0,0,0,Forward
-0.00203087135363073,-0.00099983,0.00494738606084066,0.060058593,0,0,0,1,No Cues,4,0,-0.296854,359.0845088,0.153347,Forward
-0.00203087135363073,-0.00099983,0.00494738606084066,0.080078123,0,0,0,1,No Cues,4,0,-0.296854,359.0845088,0.153347,Forward
-0.0029639120326099,-0.00241346,0.00809611211773609,0.100097653,0,0,0,1,No Cues,4,0,-0.174798000000001,358.5657088,-0.240776,Forward
-0.0029639120326099,-0.00241346,0.00809611211773609,0.120117153,0,0,0,1,No Cues,4,0,-0.174798000000001,358.5657088,-0.240776,Forward
-0.00497383581461364,-0.00286787,0.0105752191244091,0.140136753,0,0,0,1,No Cues,4,0,0.311798,358.1158088,-0.66094,Forward
-0.00497383581461364,-0.00286787,0.0105752191244091,0.160156253,0,0,0,1,No Cues,4,0,0.311798,358.1158088,-0.66094,Forward
-0.00497383581461364,-0.00286787,0.0105752191244091,0.180175753,0,0,0,1,No Cues,4,0,0.311798,358.1158088,-0.66094,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.199951153,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.219970753,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.239990253,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.260009753,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.280029253,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.300048853,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
-0.0077938136628089,-0.00205296,0.0155133407243382,0.320068353,0,0,0,1,No Cues,4,0,0.333629999999999,357.6177088,-1.1611291,Forward
