Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 4; Backward; 0.01416016; -2.200274; -0.05960075; 16.38762; 7.071106; 179.6802; 1.801729; True; False; 0.008584643; -0.1167751; -0.9931213; -0.003046021; -0.006325968; 0.0007425547; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.03417969; -2.200274; -0.05960075; 16.38762; 7.071106; 179.6802; 1.801729; True; False; 0.008584643; -0.1167751; -0.9931213; -0.003046021; -0.006325968; 0.0007425547; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.05419922; -2.200274; -0.05960075; 16.38762; 7.071106; 179.6802; 1.801729; True; False; 0.008584643; -0.1167751; -0.9931213; -0.003046021; -0.006325968; 0.0007425547; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.07421875; -2.198071; -0.0599355; 16.38462; 7.192997; 179.5566; 1.950324; True; False; 0.00553863; -0.123101; -0.9923787; 0.002138805; -0.002110936; 0.0002782345; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.09423828; -2.198071; -0.0599355; 16.38462; 7.192997; 179.5566; 1.950324; True; False; 0.00553863; -0.123101; -0.9923787; 0.002138805; -0.002110936; 0.0002782345; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.1142578; -2.195889; -0.06098414; 16.38181; 7.3036; 179.3654; 1.841089; True; False; 0.007677436; -0.125212; -0.9921004; 0.003307705; -0.001914978; 0.0002747774; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.1342773; -2.195889; -0.06098414; 16.38181; 7.3036; 179.3654; 1.841089; True; False; 0.007677436; -0.125212; -0.9921004; 0.003307705; -0.001914978; 0.0002747774; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.1542969; -2.193749; -0.06096314; 16.37911; 7.318026; 179.1469; 1.919398; True; False; 0.01098514; -0.1271269; -0.9918256; 0.003783486; -0.0002497137; 8.118153E-05; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.1740723; -2.193749; -0.06096314; 16.37911; 7.318026; 179.1469; 1.919398; True; False; 0.01098514; -0.1271269; -0.9918256; 0.003783486; -0.0002497137; 8.118153E-05; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.1940918; -2.192083; -0.06445673; 16.3765; 7.472464; 178.8367; 2.11271; True; False; 0.01476862; -0.1273767; -0.9917444; 0.005360879; -0.00267303; 0.0004409552; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.2141113; -2.192083; -0.06445673; 16.3765; 7.472464; 178.8367; 2.11271; True; False; 0.01476862; -0.1273767; -0.9917444; 0.005360879; -0.00267303; 0.0004409552; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.2341309; -2.192083; -0.06445673; 16.3765; 7.472464; 178.8367; 2.11271; True; False; 0.01476862; -0.1273767; -0.9917444; 0.005360879; -0.00267303; 0.0004409552; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.2541504; -2.188457; -0.06275077; 16.369; 7.143265; 178.2481; 2.174139; True; False; 0.0201295; -0.1300497; -0.9913031; 0.01020442; 0.005698912; -0.0004712939; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.2741699; -2.188457; -0.06275077; 16.369; 7.143265; 178.2481; 2.174139; True; False; 0.0201295; -0.1300497; -0.9913031; 0.01020442; 0.005698912; -0.0004712939; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.2941895; -2.188457; -0.06275077; 16.369; 7.143265; 178.2481; 2.174139; True; False; 0.0201295; -0.1300497; -0.9913031; 0.01020442; 0.005698912; -0.0004712939; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.314209; -2.184021; -0.0651436; 16.3625; 7.755922; 177.3696; 1.782531; True; False; 0.03033394; -0.1243508; -0.9917746; 0.01513895; -0.01060252; 0.001966596; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.3342285; -2.184021; -0.0651436; 16.3625; 7.755922; 177.3696; 1.782531; True; False; 0.03033394; -0.1243508; -0.9917746; 0.01513895; -0.01060252; 0.001966596; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.354248; -2.177609; -0.06813131; 16.35262; 8.517929; 176.4523; 0.8902006; True; False; 0.04547288; -0.1349533; -0.989808; 0.01572315; -0.01316556; 0.002733469; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.3742676; -2.177609; -0.06813131; 16.35262; 8.517929; 176.4523; 0.8902006; True; False; 0.04547288; -0.1349533; -0.989808; 0.01572315; -0.01316556; 0.002733469; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.3942871; -2.177609; -0.06813131; 16.35262; 8.517929; 176.4523; 0.8902006; True; False; 0.04547288; -0.1349533; -0.989808; 0.01572315; -0.01316556; 0.002733469; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.4140625; -2.170476; -0.07295184; 16.34189; 8.112766; 176.35; 0.08186111; True; False; 0.06119603; -0.1481189; -0.9870744; 0.001828499; 0.006997049; -0.0009099245; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.434082; -2.170476; -0.07295184; 16.34189; 8.112766; 176.35; 0.08186111; True; False; 0.06119603; -0.1481189; -0.9870744; 0.001828499; 0.006997049; -0.0009099245; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.4541016; -2.162779; -0.082142; 16.32937; 8.478109; 176.672; 359.7127; True; False; 0.06302452; -0.1411218; -0.9879841; -0.00560651; -0.006309703; 0.000579834; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.4741211; -2.162779; -0.082142; 16.32937; 8.478109; 176.672; 359.7127; True; False; 0.06302452; -0.1411218; -0.9879841; -0.00560651; -0.006309703; 0.000579834; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.4941406; -2.155211; -0.08138147; 16.31142; 8.048391; 177.2942; 359.8857; True; False; 0.05741801; -0.1474315; -0.9874042; -0.01067514; 0.007422104; -0.001641989; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.5141602; -2.155211; -0.08138147; 16.31142; 8.048391; 177.2942; 359.8857; True; False; 0.05741801; -0.1474315; -0.9874042; -0.01067514; 0.007422104; -0.001641989; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.5341797; -2.152576; -0.08826023; 16.29862; 8.369989; 177.5164; 0.1815832; True; False; 0.04674287; -0.1400094; -0.9890462; -0.003871419; -0.005555421; 0.0006266832; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.5541992; -2.152576; -0.08826023; 16.29862; 8.369989; 177.5164; 0.1815832; True; False; 0.04674287; -0.1400094; -0.9890462; -0.003871419; -0.005555421; 0.0006266832; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.5742188; -2.150265; -0.08606506; 16.28402; 8.977875; 177.9419; 0.4604542; True; False; 0.04287145; -0.1455648; -0.9884194; -0.007399041; -0.01048821; 0.001307726; False; False; False; True
Fixed; No Cues; Layout 4; Backward; 0.5942383; -2.150265; -0.08606506; 16.28402; 8.977875; 177.9419; 0.4604542; True; False; 0.04287145; -0.1455648; -0.9884194; -0.007399041; -0.01048821; 0.001307726; False; False; False; True
