X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,1,HUD,8,0,0,0,Forward
0.00057584924390186,-0.000265830000000002,0.000334506574370952,0.07983398,0,0,0,1,HUD,8,0.164539999999999,-0.256450000000001,-0.0714000000000397,Forward
0.00163035479928064,-0.000417630000000002,0.000828286923995503,0.13989258,0,0,0,1,HUD,8,0.154119999999999,-0.208580000000001,-0.026800000000037,Forward
0.0024270021673658,-8.86800000000007e-05,0.001290457856576,0.19995118,0,0,0,1,HUD,8,0.16512,-0.142660000000001,-0.114700000000028,Forward
0.00333230865921763,-0.000669570000000001,0.00220494194928156,0.26000978,0,0,0,1,HUD,8,0.221319999999999,-0.173,-0.121399999999994,Forward
0.00423044743641343,-0.000342960000000003,0.0031981764316158,0.30004878,0,0,0,1,HUD,8,0.242809999999999,-0.32113,0.00209999999998445,Forward
0.00594405165559486,-0.000267549999999998,0.00455704749982022,0.35986328,0,0,0,1,HUD,8,0.15428,-0.757910000000001,0.182299999999998,Forward
0.00846596379004128,7.26200000000024e-05,0.00640372212902052,0.41992188,0,0,0,1,HUD,8,0.03965,-1.31814,-359.63064781,Forward
0.0113980611018354,-0.000360979999999997,0.00813651910332802,0.47998048,0,0,0,1,HUD,8,-0.0682299999999998,-1.63254,-359.5485445,Forward
0.0145287968032242,-4.54599999999972e-05,0.00988900846650576,0.54003908,0,0,0,1,HUD,8,-0.0257700000000014,-1.89102,-359.64864934,Forward
0.0190542559640776,-0.00024718,0.012243221579936,0.59985348,0,0,0,1,HUD,8,0.0748099999999994,-2.157476,0.124599999999987,Forward
0.0235829732870489,-0.000890660000000001,0.014642416738446,0.67993168,0,0,0,1,HUD,8,0.102309999999999,-2.04759,0.111199999999997,Forward
0.0296058584059056,-0.000919950000000003,0.0174012389228315,0.73999028,0,0,0,1,HUD,8,0.26825,-2.183629,0.235799999999983,Forward
0.0339707947305099,-0.00034613,0.0195244489647617,0.80004878,0,0,0,1,HUD,8,0.0370299999999997,-2.30271,0.188099999999963,Forward
0.0394752796147282,-0.000670110000000002,0.0232483235812604,0.83984378,0,0,0,1,HUD,8,-0.16384,-2.386921,0.239800000000002,Forward
0.0426981485217168,-0.0012254,0.0253059972697665,0.89990238,0,0,0,1,HUD,8,-0.0281400000000005,-2.376492,0.251100000000008,Forward
0.0490772413447975,-0.00188712,0.0296669346408505,0.95996098,0,0,0,1,HUD,8,0.0454399999999993,-2.342669,0.120999999999981,Forward
0.0536809615142695,-0.00238991,0.0329855995231783,1.02001928,0,0,0,1,HUD,8,0.30125,-2.224983,0.0502999999999929,Forward
