Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 2; Forward; 0.009414673; 1.435397; 0.4651317; 2.727681; 4.415873; 95.13659; 358.982; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02300322; 0.004276693; -0.318279; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.02941895; 1.435397; 0.4651317; 2.727681; 4.415873; 95.13659; 358.982; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02300322; 0.004276693; -0.318279; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.04941559; 1.435397; 0.4651317; 2.727681; 4.415873; 95.13659; 358.982; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02300322; 0.004276693; -0.318279; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.06941986; 1.435397; 0.4651317; 2.727681; 4.415873; 95.13659; 358.982; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02300322; 0.004276693; -0.318279; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.0894165; 1.435397; 0.4651317; 2.727681; 4.415873; 95.13659; 358.982; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02300322; 0.004276693; -0.318279; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1094208; 1.452788; 0.4615496; 2.686925; 4.387107; 92.8717; 358.8527; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02579367; 0.00477726; -0.2789672; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1294174; 1.452788; 0.4615496; 2.686925; 4.387107; 92.8717; 358.8527; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02579367; 0.00477726; -0.2789672; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1494141; 1.452788; 0.4615496; 2.686925; 4.387107; 92.8717; 358.8527; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02579367; 0.00477726; -0.2789672; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.1694183; 1.452788; 0.4615496; 2.686925; 4.387107; 92.8717; 358.8527; True; True; 0.9700243; -0.08127193; 0.2290145; 0.02579367; 0.00477726; -0.2789672; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.189415; 1.46502; 0.458418; 2.652597; 3.987961; 91.29343; 359.558; True; True; 0.969893; -0.08141794; 0.2295183; 0.02743161; 0.01187108; -0.2520364; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2094193; 1.46502; 0.458418; 2.652597; 3.987961; 91.29343; 359.558; True; True; 0.969893; -0.08141794; 0.2295183; 0.02743161; 0.01187108; -0.2520364; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2294159; 1.46502; 0.458418; 2.652597; 3.987961; 91.29343; 359.558; True; True; 0.969893; -0.08141794; 0.2295183; 0.02743161; 0.01187108; -0.2520364; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2494202; 1.46502; 0.458418; 2.652597; 3.987961; 91.29343; 359.558; True; True; 0.969893; -0.08141794; 0.2295183; 0.02743161; 0.01187108; -0.2520364; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2694168; 1.484196; 0.4600203; 2.609713; 2.268351; 89.28404; 0.5739025; True; True; 0.9695963; -0.0816761; 0.2306774; 0.02954215; 0.04209624; -0.2181917; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.2894211; 1.484196; 0.4600203; 2.609713; 2.268351; 89.28404; 0.5739025; True; True; 0.9695963; -0.0816761; 0.2306774; 0.02954215; 0.04209624; -0.2181917; False; False; False; True
Fixed; HUD; Layout 2; Forward; 0.3094177; 1.484196; 0.4600203; 2.609713; 2.268351; 89.28404; 0.5739025; True; True; 0.9695963; -0.0816761; 0.2306774; 0.02954215; 0.04209624; -0.2181917; False; False; False; True
