Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 7; Backward; 0.009765625; 16.03427; 0.1853936; 3.419054; 6.652997; 256.7486; 358.8849; True; True; -0.964847; -0.05714474; -0.2565242; -0.0019719; -0.05871117; 0.02884331; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.02978516; 16.03427; 0.1853936; 3.419054; 6.652997; 256.7486; 358.8849; True; True; -0.964847; -0.05714474; -0.2565242; -0.0019719; -0.05871117; 0.02884331; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.04980469; 16.03427; 0.1853936; 3.419054; 6.652997; 256.7486; 358.8849; True; True; -0.964847; -0.05714474; -0.2565242; -0.0019719; -0.05871117; 0.02884331; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.06982422; 16.03427; 0.1853936; 3.419054; 6.652997; 256.7486; 358.8849; True; True; -0.964847; -0.05714474; -0.2565242; -0.0019719; -0.05871117; 0.02884331; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.08984375; 16.01802; 0.1796659; 3.406284; 6.855258; 256.4143; 0.3750329; True; True; -0.964847; -0.05714474; -0.2565242; -0.0002237558; -0.06221682; 0.02330473; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1097412; 16.01802; 0.1796659; 3.406284; 6.855258; 256.4143; 0.3750329; True; True; -0.964847; -0.05714474; -0.2565242; -0.0002237558; -0.06221682; 0.02330473; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1297607; 16.01802; 0.1796659; 3.406284; 6.855258; 256.4143; 0.3750329; True; True; -0.964847; -0.05714474; -0.2565242; -0.0002237558; -0.06221682; 0.02330473; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1497803; 16.00731; 0.1821867; 3.401306; 7.953476; 256.1417; 359.5852; True; True; -0.9648913; -0.05787405; -0.2561942; 0.003339291; -0.08049492; 0.01897728; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1697998; 16.00731; 0.1821867; 3.401306; 7.953476; 256.1417; 359.5852; True; True; -0.9648913; -0.05787405; -0.2561942; 0.003339291; -0.08049492; 0.01897728; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1898193; 16.00731; 0.1821867; 3.401306; 7.953476; 256.1417; 359.5852; True; True; -0.9648913; -0.05787405; -0.2561942; 0.003339291; -0.08049492; 0.01897728; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2098389; 15.99209; 0.1823467; 3.39567; 7.193349; 256.355; 359.1263; True; True; -0.9651651; -0.05822117; -0.2550814; 0.001037776; -0.06699689; 0.02103233; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2297363; 15.99209; 0.1823467; 3.39567; 7.193349; 256.355; 359.1263; True; True; -0.9651651; -0.05822117; -0.2550814; 0.001037776; -0.06699689; 0.02103233; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2497559; 15.97017; 0.1813335; 3.389493; 7.422465; 257.2293; 359.5602; True; True; -0.9655663; -0.05849337; -0.2534962; -0.00152421; -0.07069104; 0.03429854; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2697754; 15.97017; 0.1813335; 3.389493; 7.422465; 257.2293; 359.5602; True; True; -0.9655663; -0.05849337; -0.2534962; -0.00152421; -0.07069104; 0.03429854; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2897949; 15.95454; 0.179988; 3.3861; 6.509122; 257.5739; 359.6809; True; True; -0.9660307; -0.05860399; -0.2516949; -0.00424844; -0.05475741; 0.03790089; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.3098145; 15.95454; 0.179988; 3.3861; 6.509122; 257.5739; 359.6809; True; True; -0.9660307; -0.05860399; -0.2516949; -0.00424844; -0.05475741; 0.03790089; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.329834; 15.95454; 0.179988; 3.3861; 6.509122; 257.5739; 359.6809; True; True; -0.9660307; -0.05860399; -0.2516949; -0.00424844; -0.05475741; 0.03790089; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.3497314; 15.91949; 0.1731695; 3.379981; 6.222434; 257.9475; 359.6324; True; True; -0.9665344; -0.05881652; -0.2497034; -0.005660594; -0.04957208; 0.04212518; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.369751; 15.91949; 0.1731695; 3.379981; 6.222434; 257.9475; 359.6324; True; True; -0.9665344; -0.05881652; -0.2497034; -0.005660594; -0.04957208; 0.04212518; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.3897705; 15.89793; 0.1678713; 3.376997; 7.147531; 258.223; 359.6886; True; True; -0.9670286; -0.05925848; -0.2476776; -0.004313231; -0.06516616; 0.04515982; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.40979; 15.89793; 0.1678713; 3.376997; 7.147531; 258.223; 359.6886; True; True; -0.9670286; -0.05925848; -0.2476776; -0.004313231; -0.06516616; 0.04515982; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.4298096; 15.8657; 0.1608063; 3.37307; 7.627968; 258.5066; 359.7868; True; True; -0.9675134; -0.05993298; -0.2456133; -0.003762543; -0.07280723; 0.04812145; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.4498291; 15.8657; 0.1608063; 3.37307; 7.627968; 258.5066; 359.7868; True; True; -0.9675134; -0.05993298; -0.2456133; -0.003762543; -0.07280723; 0.04812145; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.4698486; 15.84113; 0.1545484; 3.370971; 8.078228; 258.6446; 359.9146; True; True; -0.9680004; -0.06062015; -0.243517; -0.002695858; -0.07990486; 0.0485765; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.4897461; 15.84113; 0.1545484; 3.370971; 8.078228; 258.6446; 359.9146; True; True; -0.9680004; -0.06062015; -0.243517; -0.002695858; -0.07990486; 0.0485765; True; True; True; True
