X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,NaN,NaN,NaN,NaN,No Cues,2,0,0,0,Backward
-0.0034519226887948,0.00120140000000002,0.00468432852718337,0.079956056,NaN,NaN,NaN,NaN,No Cues,2,0.391915,0.551500000000033,-0.0722000000000094,Backward
-0.00620515284999135,0.0014731,0.00967789765952887,0.160034216,NaN,NaN,NaN,NaN,No Cues,2,0.616287,0.669900000000041,0.29060000000004,Backward
-0.016694315599493,-0.0033532,0.0287337833858423,0.219970716,NaN,NaN,NaN,NaN,No Cues,2,0.957710000000001,1.33390000000003,0.379200000000026,Backward
-0.0192665394800438,-0.00715499999999999,0.0367402436092092,0.260009816,NaN,NaN,NaN,NaN,No Cues,2,0.587777,1.78390000000002,-358.9513725,Backward
-0.0196533247319688,-0.0044188,0.0469035271912404,0.299926716,NaN,NaN,NaN,NaN,No Cues,2,0.74823,2.06140000000005,-358.060776,Backward
-0.0196739593904063,-0.00222939999999999,0.0572897967434365,0.359985316,NaN,NaN,NaN,NaN,No Cues,2,0.614968,1.89080000000001,-358.089622,Backward
-0.0186317320935627,-0.000363599999999992,0.0697322784597887,0.400024416,NaN,NaN,NaN,NaN,No Cues,2,1.211384,1.14879999999999,-358.7348155,Backward
-0.0157790694644082,-0.000955899999999982,0.0852904226911626,0.459960916,NaN,NaN,NaN,NaN,No Cues,2,1.01242,1.19690000000003,-358.309932,Backward
-0.0127781886985812,-0.0050491,0.104007159549635,0.520019516,NaN,NaN,NaN,NaN,No Cues,2,-0.0225930000000001,1.12819999999999,-357.622702,Backward
-0.00944285466587536,-0.0106976,0.12562523920279,0.559936516,NaN,NaN,NaN,NaN,No Cues,2,0.00454899999999991,0.686599999999999,-357.664836,Backward
-0.00540192053403832,-0.0173694,0.153818042386266,0.599975616,NaN,NaN,NaN,NaN,No Cues,2,0.0344720000000001,0.570700000000045,-358.14598,Backward
-0.00296211980757288,-0.0224592,0.175365382394148,0.640014616,NaN,NaN,NaN,NaN,No Cues,2,0.364041,0.82570000000004,-358.045559,Backward
0.000916833066176181,-0.0267304,0.211128022965045,0.679931616,NaN,NaN,NaN,NaN,No Cues,2,0.185468,0.638500000000022,-357.599545,Backward
0.00661204349430999,-0.0334133,0.239652330199036,0.739990216,NaN,NaN,NaN,NaN,No Cues,2,-0.86244,0.425800000000038,-357.069402,Backward
0.0168092986654234,-0.0464415,0.29933439879569,0.780029316,NaN,NaN,NaN,NaN,No Cues,2,-1.389899,0.0269000000000119,-357.485812,Backward
0.0228088595922742,-0.0538538,0.333024465487295,0.819946316,NaN,NaN,NaN,NaN,No Cues,2,-1.895041,-0.205799999999954,-358.206031,Backward
0.0337444232335695,-0.0684372,0.385190015966966,0.880004916,NaN,NaN,NaN,NaN,No Cues,2,-2.704077,-0.244599999999991,-358.152274,Backward
0.044661993025505,-0.0742508,0.440314615655659,0.919921916,NaN,NaN,NaN,NaN,No Cues,2,354.812851,-0.592299999999966,-359.0816422,Backward
0.0551328230307182,-0.0675208,0.488950609980868,0.979980516,NaN,NaN,NaN,NaN,No Cues,2,-2.370156,-0.902899999999988,-358.175824,Backward
0.0639597060388599,-0.0463348,0.535972167168612,1.020020016,NaN,NaN,NaN,NaN,No Cues,2,-1.267264,-2.40979999999996,-359.1394198,Backward
0.071457097189954,-0.0285593,0.582466979254775,1.079956016,NaN,NaN,NaN,NaN,No Cues,2,-1.217584,-1.40159999999997,-359.30581492,Backward
0.0686344662510208,-0.00984269999999998,0.627056318155265,1.119995016,NaN,NaN,NaN,NaN,No Cues,2,0.158419,-0.546699999999987,-358.405967,Backward
0.0697714371908362,0.00025070000000002,0.654682815962296,1.160034016,NaN,NaN,NaN,NaN,No Cues,2,0.469793,-0.863599999999963,-358.143336,Backward
