X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,1,HUD,2,0,0,0,0,Forward
0,0,0,0.020004277,0,0,0,1,HUD,2,0,0,0,0,Forward
0,0,0,0.040000917,0,0,0,1,HUD,2,0,0,0,0,Forward
0,0,0,0.060005187,0,0,0,1,HUD,2,0,0,0,0,Forward
0,0,0,0.080001827,0,0,0,1,HUD,2,0,0,0,0,Forward
0.043324128794918,-0.00358209999999998,0.0093015203682707,0.100006127,0,0,0,1,HUD,2,0,-0.0287660000000001,-2.26488999999999,-0.129300000000001,Forward
0.043324128794918,-0.00358209999999998,0.0093015203682707,0.120002727,0,0,0,1,HUD,2,0,-0.0287660000000001,-2.26488999999999,-0.129300000000001,Forward
0.043324128794918,-0.00358209999999998,0.0093015203682707,0.139999427,0,0,0,1,HUD,2,0,-0.0287660000000001,-2.26488999999999,-0.129300000000001,Forward
0.043324128794918,-0.00358209999999998,0.0093015203682707,0.160003627,0,0,0,1,HUD,2,0,-0.0287660000000001,-2.26488999999999,-0.129300000000001,Forward
0.0793545638918074,-0.00671369999999999,0.0147642261748127,0.180000327,0,0,0,1,HUD,2,0,-0.427912000000001,-3.84316,0.575999999999965,Forward
0.0793545638918074,-0.00671369999999999,0.0147642261748127,0.200004627,0,0,0,1,HUD,2,0,-0.427912000000001,-3.84316,0.575999999999965,Forward
0.0793545638918074,-0.00671369999999999,0.0147642261748127,0.220001227,0,0,0,1,HUD,2,0,-0.427912000000001,-3.84316,0.575999999999965,Forward
0.0793545638918074,-0.00671369999999999,0.0147642261748127,0.240005527,0,0,0,1,HUD,2,0,-0.427912000000001,-3.84316,0.575999999999965,Forward
0.125107982629698,-0.00511139999999999,0.0254122826075742,0.260002127,0,0,0,1,HUD,2,0,-2.147522,-5.85254999999999,-358.4080975,Forward
0.125107982629698,-0.00511139999999999,0.0254122826075742,0.280006427,0,0,0,1,HUD,2,0,-2.147522,-5.85254999999999,-358.4080975,Forward
0.125107982629698,-0.00511139999999999,0.0254122826075742,0.300003027,0,0,0,1,HUD,2,0,-2.147522,-5.85254999999999,-358.4080975,Forward
0.162141419431435,-0.0028222,0.0376704098565341,0.319999727,0,0,0,1,HUD,2,0,-0.634078000000001,-7.03664999999999,-0.36790000000002,Forward
0.162141419431435,-0.0028222,0.0376704098565341,0.340003927,0,0,0,1,HUD,2,0,-0.634078000000001,-7.03664999999999,-0.36790000000002,Forward
0.162141419431435,-0.0028222,0.0376704098565341,0.360000627,0,0,0,1,HUD,2,0,-0.634078000000001,-7.03664999999999,-0.36790000000002,Forward
0.185618149420097,0.00155680000000002,0.0514389411521916,0.380004927,0,0,0,1,HUD,2,0,-1.192682,-6.74271,-358.8134894,Forward
0.185618149420097,0.00155680000000002,0.0514389411521916,0.400001527,0,0,0,1,HUD,2,0,-1.192682,-6.74271,-358.8134894,Forward
0.185618149420097,0.00155680000000002,0.0514389411521916,0.420005827,0,0,0,1,HUD,2,0,-1.192682,-6.74271,-358.8134894,Forward
0.204466290891105,-0.00125709999999996,0.0679889735415504,0.440002427,0,0,0,1,HUD,2,0,-1.59987,-7.13782999999999,-358.4168227,Forward
0.204466290891105,-0.00125709999999996,0.0679889735415504,0.460006727,0,0,0,1,HUD,2,0,-1.59987,-7.13782999999999,-358.4168227,Forward
0.204466290891105,-0.00125709999999996,0.0679889735415504,0.480003327,0,0,0,1,HUD,2,0,-1.59987,-7.13782999999999,-358.4168227,Forward
0.216642645836675,-0.00254369999999998,0.0888063145158322,0.500000027,0,0,0,1,HUD,2,0,-0.358212,-8.78583,-358.622549,Forward
0.216642645836675,-0.00254369999999998,0.0888063145158322,0.520004227,0,0,0,1,HUD,2,0,-0.358212,-8.78583,-358.622549,Forward
0.216642645836675,-0.00254369999999998,0.0888063145158322,0.540000927,0,0,0,1,HUD,2,0,-0.358212,-8.78583,-358.622549,Forward
0.226100284472257,-0.00126009999999999,0.108339444204614,0.560005227,0,0,0,1,HUD,2,0,-0.755521,-9.97286,-358.93391534,Forward
0.226100284472257,-0.00126009999999999,0.108339444204614,0.580001827,0,0,0,1,HUD,2,0,-0.755521,-9.97286,-358.93391534,Forward
0.226100284472257,-0.00126009999999999,0.108339444204614,0.600006127,0,0,0,1,HUD,2,0,-0.755521,-9.97286,-358.93391534,Forward
0.238870511980378,-0.00437129999999997,0.139940367393514,0.620002727,0,0,0,1,HUD,2,0,-2.158141,-10.76239,0.519799999999975,Forward
0.238870511980378,-0.00437129999999997,0.139940367393514,0.639999427,0,0,0,1,HUD,2,0,-2.158141,-10.76239,0.519799999999975,Forward
0.238870511980378,-0.00437129999999997,0.139940367393514,0.660003627,0,0,0,1,HUD,2,0,-2.158141,-10.76239,0.519799999999975,Forward
0.238870511980378,-0.00437129999999997,0.139940367393514,0.680000327,0,0,0,1,HUD,2,0,-2.158141,-10.76239,0.519799999999975,Forward
0.249100477259475,-0.0129802,0.177768847873022,0.700004627,0,0,0,1,HUD,2,0,-2.183083,-10.69668,-0.156900000000007,Forward
0.249100477259475,-0.0129802,0.177768847873022,0.720001227,0,0,0,1,HUD,2,0,-2.183083,-10.69668,-0.156900000000007,Forward
0.249100477259475,-0.0129802,0.177768847873022,0.740005527,0,0,0,1,HUD,2,0,-2.183083,-10.69668,-0.156900000000007,Forward
0.256081910070426,-0.0226271,0.218314530921975,0.760002127,0,0,0,1,HUD,2,0,-0.713829,-9.83320999999999,-0.0715000000000146,Forward
0.256081910070426,-0.0226271,0.218314530921975,0.780006427,0,0,0,1,HUD,2,0,-0.713829,-9.83320999999999,-0.0715000000000146,Forward
0.256081910070426,-0.0226271,0.218314530921975,0.800003027,0,0,0,1,HUD,2,0,-0.713829,-9.83320999999999,-0.0715000000000146,Forward
0.259613671527446,-0.0298401,0.250387502861144,0.819999727,0,0,0,1,HUD,2,0,0.622227,-9.00697,0.698799999999949,Forward
0.259613671527446,-0.0298401,0.250387502861144,0.840003927,0,0,0,1,HUD,2,0,0.622227,-9.00697,0.698799999999949,Forward
0.259613671527446,-0.0298401,0.250387502861144,0.860000627,0,0,0,1,HUD,2,0,0.622227,-9.00697,0.698799999999949,Forward
0.261965784484718,-0.0364614,0.296983793374834,0.880004927,0,0,0,1,HUD,2,0,0.220566,-8.46706999999999,-358.2887599,Forward
0.261965784484718,-0.0364614,0.296983793374834,0.900001527,0,0,0,1,HUD,2,0,0.220566,-8.46706999999999,-358.2887599,Forward
0.261965784484718,-0.0364614,0.296983793374834,0.920005827,0,0,0,1,HUD,2,0,0.220566,-8.46706999999999,-358.2887599,Forward
0.261821400717405,-0.0426282,0.345747825594573,0.940002427,0,0,0,1,HUD,2,0,-1.396977,-8.19230999999999,-358.5353265,Forward
0.261821400717405,-0.0426282,0.345747825594573,0.960006727,0,0,0,1,HUD,2,0,-1.396977,-8.19230999999999,-358.5353265,Forward
0.261821400717405,-0.0426282,0.345747825594573,0.980003327,0,0,0,1,HUD,2,0,-1.396977,-8.19230999999999,-358.5353265,Forward
0.263371936145415,-0.0214234,0.387944234125235,1.000000327,0,0,0,1,HUD,2,0,-1.242354,-7.91878,-358.7221025,Forward
0.263371936145415,-0.0214234,0.387944234125235,1.020004327,0,0,0,1,HUD,2,0,-1.242354,-7.91878,-358.7221025,Forward
0.263371936145415,-0.0214234,0.387944234125235,1.040001327,0,0,0,1,HUD,2,0,-1.242354,-7.91878,-358.7221025,Forward
0.260470599254818,-0.0136337,0.437361891984013,1.060005327,0,0,0,1,HUD,2,0,-3.288344,-7.14766,-357.778418,Forward
0.260470599254818,-0.0136337,0.437361891984013,1.080002327,0,0,0,1,HUD,2,0,-3.288344,-7.14766,-357.778418,Forward
0.260470599254818,-0.0136337,0.437361891984013,1.100006327,0,0,0,1,HUD,2,0,-3.288344,-7.14766,-357.778418,Forward
0.262746345432834,-0.0179311,0.45961113170885,1.120002327,0,0,0,1,HUD,2,0,1.617565,-8.12618999999999,-357.793934,Forward
0.262746345432834,-0.0179311,0.45961113170885,1.139999327,0,0,0,1,HUD,2,0,1.617565,-8.12618999999999,-357.793934,Forward
0.262746345432834,-0.0179311,0.45961113170885,1.160003327,0,0,0,1,HUD,2,0,1.617565,-8.12618999999999,-357.793934,Forward
0.26947127445349,-0.00932079999999996,0.505864416864254,1.180000327,0,0,0,1,HUD,2,0,-2.6265,-8.12569999999999,0.627599999999973,Forward
0.26947127445349,-0.00932079999999996,0.505864416864254,1.200004327,0,0,0,1,HUD,2,0,-2.6265,-8.12569999999999,0.627599999999973,Forward
0.26947127445349,-0.00932079999999996,0.505864416864254,1.220001327,0,0,0,1,HUD,2,0,-2.6265,-8.12569999999999,0.627599999999973,Forward
0.26947127445349,-0.00932079999999996,0.505864416864254,1.240005327,0,0,0,1,HUD,2,0,-2.6265,-8.12569999999999,0.627599999999973,Forward
0.273684292240545,-0.00973009999999996,0.539006105703629,1.260002327,0,0,0,1,HUD,2,0,2.262409,-6.34161999999999,0.437999999999988,Forward
0.273684292240545,-0.00973009999999996,0.539006105703629,1.280006327,0,0,0,1,HUD,2,0,2.262409,-6.34161999999999,0.437999999999988,Forward
0.273684292240545,-0.00973009999999996,0.539006105703629,1.300003327,0,0,0,1,HUD,2,0,2.262409,-6.34161999999999,0.437999999999988,Forward
0.277882209379793,-0.00235179999999996,0.579339596609971,1.319999327,0,0,0,1,HUD,2,0,-0.606681,-6.53704999999999,0.954599999999971,Forward
0.277882209379793,-0.00235179999999996,0.579339596609971,1.340004327,0,0,0,1,HUD,2,0,-0.606681,-6.53704999999999,0.954599999999971,Forward
0.277882209379793,-0.00235179999999996,0.579339596609971,1.360000327,0,0,0,1,HUD,2,0,-0.606681,-6.53704999999999,0.954599999999971,Forward
0.277882209379793,-0.00235179999999996,0.579339596609971,1.380005327,0,0,0,1,HUD,2,0,-0.606681,-6.53704999999999,0.954599999999971,Forward
0.286431602968644,-0.00602779999999997,0.625105084636026,1.400001327,0,0,0,1,HUD,2,0,-2.168448,-6.83468999999999,-358.6898648,Forward
0.286431602968644,-0.00602779999999997,0.625105084636026,1.420005327,0,0,0,1,HUD,2,0,-2.168448,-6.83468999999999,-358.6898648,Forward
0.286431602968644,-0.00602779999999997,0.625105084636026,1.440002327,0,0,0,1,HUD,2,0,-2.168448,-6.83468999999999,-358.6898648,Forward
0.29891311483764,-0.0177689,0.685372905813368,1.460006327,0,0,0,1,HUD,2,0,-1.537321,-7.64644,-358.4844846,Forward
0.29891311483764,-0.0177689,0.685372905813368,1.480003327,0,0,0,1,HUD,2,0,-1.537321,-7.64644,-358.4844846,Forward
0.29891311483764,-0.0177689,0.685372905813368,1.500000327,0,0,0,1,HUD,2,0,-1.537321,-7.64644,-358.4844846,Forward
0.307444062512285,-0.0249229,0.721198579467501,1.520004327,0,0,0,1,HUD,2,0,0.666149,-9.1264,0.944999999999993,Forward
0.307444062512285,-0.0249229,0.721198579467501,1.540001327,0,0,0,1,HUD,2,0,0.666149,-9.1264,0.944999999999993,Forward
0.307444062512285,-0.0249229,0.721198579467501,1.560005327,0,0,0,1,HUD,2,0,0.666149,-9.1264,0.944999999999993,Forward
0.320832005048837,-0.0316894,0.771001621218362,1.580002327,0,0,0,1,HUD,2,0,0.0582369999999992,-10.83979,0.793099999999981,Forward
0.320832005048837,-0.0316894,0.771001621218362,1.600006327,0,0,0,1,HUD,2,0,0.0582369999999992,-10.83979,0.793099999999981,Forward
0.320832005048837,-0.0316894,0.771001621218362,1.620002327,0,0,0,1,HUD,2,0,0.0582369999999992,-10.83979,0.793099999999981,Forward
0.340288931016036,-0.0442913,0.819239857192607,1.639999327,0,0,0,1,HUD,2,0,-0.303105,-12.00248,-358.8532088,Forward
0.340288931016036,-0.0442913,0.819239857192607,1.660003327,0,0,0,1,HUD,2,0,-0.303105,-12.00248,-358.8532088,Forward
0.340288931016036,-0.0442913,0.819239857192607,1.680000327,0,0,0,1,HUD,2,0,-0.303105,-12.00248,-358.8532088,Forward
0.354768399297181,-0.0276265,0.861335408006146,1.700004327,0,0,0,1,HUD,2,0,-2.457833,-12.02139,-357.711049,Forward
0.354768399297181,-0.0276265,0.861335408006146,1.720001327,0,0,0,1,HUD,2,0,-2.457833,-12.02139,-357.711049,Forward
0.354768399297181,-0.0276265,0.861335408006146,1.740005327,0,0,0,1,HUD,2,0,-2.457833,-12.02139,-357.711049,Forward
0.370047196399365,-0.0224499,0.890925159747422,1.760002327,0,0,0,1,HUD,2,0,0.138477,-10.9212,-358.7227715,Forward
0.370047196399365,-0.0224499,0.890925159747422,1.780006327,0,0,0,1,HUD,2,0,0.138477,-10.9212,-358.7227715,Forward
0.370047196399365,-0.0224499,0.890925159747422,1.800003327,0,0,0,1,HUD,2,0,0.138477,-10.9212,-358.7227715,Forward
0.37799916928524,-0.0133408,0.928201836225111,1.819999327,0,0,0,1,HUD,2,0,0.819280999999999,-10.43977,-358.4988391,Forward
0.37799916928524,-0.0133408,0.928201836225111,1.840004327,0,0,0,1,HUD,2,0,0.819280999999999,-10.43977,-358.4988391,Forward
0.37799916928524,-0.0133408,0.928201836225111,1.860000327,0,0,0,1,HUD,2,0,0.819280999999999,-10.43977,-358.4988391,Forward
0.382445300905607,-0.00819159999999997,0.973589718348144,1.880005327,0,0,0,1,HUD,2,0,-2.149467,-11.62097,-358.439056,Forward
0.382445300905607,-0.00819159999999997,0.973589718348144,1.900001327,0,0,0,1,HUD,2,0,-2.149467,-11.62097,-358.439056,Forward
0.382445300905607,-0.00819159999999997,0.973589718348144,1.920005327,0,0,0,1,HUD,2,0,-2.149467,-11.62097,-358.439056,Forward
0.389141354388145,-0.0113187,1.00148373515747,1.940002327,0,0,0,1,HUD,2,0,-0.737051000000001,-12.55266,-357.117588,Forward
0.389141354388145,-0.0113187,1.00148373515747,1.960006327,0,0,0,1,HUD,2,0,-0.737051000000001,-12.55266,-357.117588,Forward
0.389141354388145,-0.0113187,1.00148373515747,1.980003327,0,0,0,1,HUD,2,0,-0.737051000000001,-12.55266,-357.117588,Forward
0.397125000288462,-0.0107804,1.04159843221651,2.000000327,0,0,0,1,HUD,2,0,-0.6424,-13.10425,-357.633631,Forward
0.397125000288462,-0.0107804,1.04159843221651,2.020004327,0,0,0,1,HUD,2,0,-0.6424,-13.10425,-357.633631,Forward
0.397125000288462,-0.0107804,1.04159843221651,2.040001327,0,0,0,1,HUD,2,0,-0.6424,-13.10425,-357.633631,Forward
