X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Collocated,5,1,0,0,0,Backward
0.0189416286851287,-0.00104834,-0.0033267111017814,0.079986569,0,0,0,0,Collocated,5,1,4.56843,-12.4516,0.577299999999999,Backward
0.031755766444185,-0.00561016,-0.00795208919356227,0.139999439,0,0,0,0,Collocated,5,1,6.5445,-23.9901,-0.138730000000001,Backward
0.0358462945478011,-0.01439275,-0.0116640891711377,0.179992639,0,0,0,0,Collocated,5,1,7.55964,-31.3066,-1.587238,Backward
0.0369163693549579,-0.01784884,-0.0125491772498556,0.239990239,0,0,0,0,Collocated,5,1,9.31711,-37.5762,-2.590453,Backward
0.0332190400105259,-0.02179116,-0.0131624314539174,0.279998739,0,0,0,0,Collocated,5,1,10.49184,-44.4921,-3.854991,Backward
0.0245032779405716,-0.02711858,-0.0133918667170398,0.319992039,0,0,0,0,Collocated,5,1,11.91271,-52.5881,-5.365677,Backward
0.0200092395960216,-0.0274598,-0.0134635908950358,0.360000639,0,0,0,0,Collocated,5,1,12.89712,-58.5906,-6.739609,Backward
0.0129943588588888,-0.02928586,-0.0153368362723967,0.399993939,0,0,0,0,Collocated,5,1,13.19492,-64.5526,-8.466957,Backward
0.00490452804979391,-0.033245177,-0.0158724317169359,0.439987139,0,0,0,0,Collocated,5,1,13.03786,-69.1911,-10.1494107,Backward
-0.00769013378066141,-0.03550432,-0.0151004716295731,0.479995739,0,0,0,0,Collocated,5,1,13.48743,-75.7635,347.98811,Backward
-0.0180236177420525,-0.037709361,-0.0113548984798797,0.539993239,0,0,0,0,Collocated,5,1,14.36893,-79.4,347.49391,Backward
-0.0383689387204313,-0.037242086,-0.00564932442578936,0.579986539,0,0,0,0,Collocated,5,1,16.55047,-88.3791,345.44561,Backward
-0.0542728792309268,-0.035629072,0.000692239832236652,0.639999439,0,0,0,0,Collocated,5,1,16.26336,-93.5867,344.60131,Backward
-0.0827594478526024,-0.035508954,0.0107171953015843,0.719985939,0,0,0,0,Collocated,5,1,14.61993,-99.9287,345.09821,Backward
-0.102884632502608,-0.02591688,0.0239658868144588,0.799987839,0,0,0,0,Collocated,5,1,11.66013,-103.9321,345.53621,Backward
-0.129593187108633,-0.01921811,0.04183424812312,0.860000639,0,0,0,0,Collocated,5,1,7.89025,-107.8486,346.78111,Backward
-0.143996022689529,-0.0169322,0.0577541987269896,0.919998139,0,0,0,0,Collocated,5,1,5.84491,-109.5527,347.89141,Backward
-0.164244248743182,-0.009265,0.0810790292232717,0.979995739,0,0,0,0,Collocated,5,1,3.13857,-112.1874,348.68001,Backward
-0.183977750008342,-0.00280042,0.111216863050839,1.039993439,0,0,0,0,Collocated,5,1,0.265429999999999,-114.7094,-10.6425021,Backward
-0.204481781204042,-0.00317832000000001,0.145213452199243,1.099990439,0,0,0,0,Collocated,5,1,-1.31618,-116.6495,-10.3370754,Backward
-0.227721355332866,0.000430699999999999,0.182841101917386,1.159988439,0,0,0,0,Collocated,5,1,-2.17415,-117.5094,-10.092117,Backward
-0.257158287736962,0.00430942,0.232198976331063,1.239990439,0,0,0,0,Collocated,5,1,-5.09814,-118.7156,-9.873285,Backward
-0.280450918498488,0.01088303,0.270793016236304,1.319992439,0,0,0,0,Collocated,5,1,-6.78436,-119.4298,-9.327395,Backward
-0.300819195660996,0.01742617,0.305040443664232,1.379989439,0,0,0,0,Collocated,5,1,-7.87878,-120.1205,-8.713664,Backward
-0.313600966468598,0.02038004,0.326278653193803,1.419998439,0,0,0,0,Collocated,5,1,-7.84372,-120.7364,-8.915224,Backward
-0.325317428923688,0.02440566,0.346372735495279,1.479995439,0,0,0,0,Collocated,5,1,-8.29901,-121.2304,-9.090018,Backward
-0.33427438928088,0.02691151,0.363852521682752,1.519989439,0,0,0,0,Collocated,5,1,-9.39447,-121.7199,-8.796167,Backward
-0.337244958447919,0.02951372,0.374880905191851,1.579986439,0,0,0,0,Collocated,5,1,-10.31211,-122.0636,-8.635197,Backward
-0.343344812607127,0.0300864,0.389698830155773,1.619995439,0,0,0,0,Collocated,5,1,-10.51582,-122.2583,-8.781367,Backward
-0.348449876907547,0.03133511,0.403014489451827,1.679992439,0,0,0,0,Collocated,5,1,-10.94332,-122.8563,-9.031126,Backward
-0.352454437054368,0.03023329,0.415504306385252,1.719986439,0,0,0,0,Collocated,5,1,-10.96117,-123.6221,-9.239808,Backward
-0.355174503187783,0.03135846,0.425997720521263,1.759994439,0,0,0,0,Collocated,5,1,-10.82748,-124.5461,-9.039324,Backward
-0.354932237884097,0.03284161,0.431638432579383,1.819992439,0,0,0,0,Collocated,5,1,-10.88755,-125.3372,-8.869736,Backward
-0.353366839900037,0.03523604,0.441759028666151,1.879989439,0,0,0,0,Collocated,5,1,-11.72814,-126.7778,-8.8887,Backward
-0.350194041297929,0.03565197,0.447303831460705,1.939987439,0,0,0,0,Collocated,5,1,-12.40287,-128.0151,-9.017869,Backward
-0.345503064225928,0.03725752,0.4500242413765,1.979995439,0,0,0,0,Collocated,5,1,-13.0322,-129.19,-9.426821,Backward
-0.336819779312202,0.03877445,0.448698463074123,2.039993439,0,0,0,0,Collocated,5,1,-13.99684,-130.6105,-10.279919,Backward
-0.327497912827433,0.04333745,0.44594555002789,2.119995439,0,0,0,0,Collocated,5,1,-15.83086,-131.7937,-10.5958013,Backward
-0.31567211293416,0.04112238,0.442535288911159,2.179992439,0,0,0,0,Collocated,5,1,-17.56695,-132.4911,-10.3169609,Backward
-0.309581475796342,0.04256931,0.440297454409812,2.259994439,0,0,0,0,Collocated,5,1,-17.85129,-132.6955,-10.1517844,Backward
-0.299020632372641,0.04567187,0.434629068821295,2.339996439,0,0,0,0,Collocated,5,1,-18.674949,-133.1224,-9.957143,Backward
-0.294069663917529,0.04554305,0.429628424827118,2.399993439,0,0,0,0,Collocated,5,1,-19.102783,-133.2791,-9.942275,Backward
-0.290924411889901,0.04184589,0.423429563747639,2.459991439,0,0,0,0,Collocated,5,1,-19.424114,-133.375,-10.2821771,Backward
-0.289461129390145,0.04424386,0.419539346102585,2.519989439,0,0,0,0,Collocated,5,1,-19.998083,-133.4495,-10.856615,Backward
-0.289861812283334,0.0421446,0.414910632002631,2.579986439,0,0,0,0,Collocated,5,1,-20.463697,-133.5595,348.65431,Backward
-0.290678130616449,0.04257055,0.412456311652917,2.619995439,0,0,0,0,Collocated,5,1,-20.044022,-133.6721,348.83071,Backward
-0.289762857472398,0.04479604,0.409613858650353,2.679992439,0,0,0,0,Collocated,5,1,-20.139827,-133.7672,-10.5236482,Backward
-0.289375123339574,0.04351731,0.409319786818578,2.719986439,0,0,0,0,Collocated,5,1,-20.981226,-133.6927,-9.988702,Backward
-0.288381420938731,0.04296015,0.408312292630725,2.779998439,0,0,0,0,Collocated,5,1,-20.894545,-133.8809,-9.740393,Backward
-0.286342663231367,0.042883,0.406547471956927,2.819992439,0,0,0,0,Collocated,5,1,-20.056862,-134.0969,-10.235095,Backward
-0.285808418658596,0.04271393,0.405362159029274,2.860000439,0,0,0,0,Collocated,5,1,-19.745729,-134.12,-10.5968003,Backward
-0.285271147520979,0.04291368,0.404786103715363,2.899993439,0,0,0,0,Collocated,5,1,-19.833101,-133.9475,-10.8140335,Backward
-0.285209962504888,0.04229104,0.403873331896229,2.939987439,0,0,0,0,Collocated,5,1,-19.845627,-133.6591,-11.04458727,Backward
-0.286611633681326,0.04218231,0.402684249092914,3.019989439,0,0,0,0,Collocated,5,1,-19.485104,-133.4713,348.84921,Backward
-0.28837021088811,0.04264963,0.401446359676292,3.079986439,0,0,0,0,Collocated,5,1,-19.55343,-133.5035,348.70561,Backward
-0.290918583061117,0.04256508,0.401576821424882,3.119995439,0,0,0,0,Collocated,5,1,-19.858279,-133.4806,348.69891,Backward
-0.293621467273188,0.04192385,0.403370014369361,3.159988439,0,0,0,0,Collocated,5,1,-19.978905,-133.4906,348.59711,Backward
-0.296081904294918,0.04174414,0.404100218903796,3.199997439,0,0,0,0,Collocated,5,1,-19.60573,-133.5826,348.51701,Backward
-0.299462444092923,0.04144623,0.404794203539151,3.239990439,0,0,0,0,Collocated,5,1,-19.090302,-133.6544,348.54701,Backward
-0.301782224694572,0.0417773,0.405972439067479,3.279998439,0,0,0,0,Collocated,5,1,-19.014652,-133.5853,348.61871,Backward
-0.304273517048138,0.041931,0.407499307237639,3.319992439,0,0,0,0,Collocated,5,1,-18.92055,-133.5144,348.67381,Backward
-0.307511560981351,0.04113189,0.409569998061155,3.360000439,0,0,0,0,Collocated,5,1,-18.815263,-133.5562,348.69471,Backward
