X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Collocated,8,1,0,0,0,Backward
-0,0,-0,0.0199585,0,0,0,0,Collocated,8,1,0,0,0,Backward
-0,0,-0,0.03997803,0,0,0,0,Collocated,8,1,0,0,0,Backward
-0,0,-0,0.05999756,0,0,0,0,Collocated,8,1,0,0,0,Backward
-0.00338301898035276,-0.00338908,0.00518608943025001,0.07995606,0,0,0,0,Collocated,8,1,0.843859999999999,-0.0700999999999965,-0.281799999999976,Backward
-0.00338301898035276,-0.00338908,0.00518608943025001,0.09997563,0,0,0,0,Collocated,8,1,0.843859999999999,-0.0700999999999965,-0.281799999999976,Backward
-0.00338301898035276,-0.00338908,0.00518608943025001,0.11999513,0,0,0,0,Collocated,8,1,0.843859999999999,-0.0700999999999965,-0.281799999999976,Backward
-0.00538284351334273,-0.00630004,0.0110031005044391,0.13995363,0,0,0,0,Collocated,8,1,1.48393,-0.0288000000000181,-0.447699999999998,Backward
-0.00538284351334273,-0.00630004,0.0110031005044391,0.15997313,0,0,0,0,Collocated,8,1,1.48393,-0.0288000000000181,-0.447699999999998,Backward
-0.00538284351334273,-0.00630004,0.0110031005044391,0.17999263,0,0,0,0,Collocated,8,1,1.48393,-0.0288000000000181,-0.447699999999998,Backward
-0.00787814142541876,-0.01022784,0.0212663737313399,0.19995113,0,0,0,0,Collocated,8,1,2.69643,0.0301000000000045,-0.549599999999998,Backward
-0.00787814142541876,-0.01022784,0.0212663737313399,0.21997073,0,0,0,0,Collocated,8,1,2.69643,0.0301000000000045,-0.549599999999998,Backward
-0.00874666608385599,-0.01279909,0.0307585452909827,0.23999023,0,0,0,0,Collocated,8,1,3.31964,-0.092000000000013,-1.07850000000002,Backward
-0.00874666608385599,-0.01279909,0.0307585452909827,0.26000973,0,0,0,0,Collocated,8,1,3.31964,-0.092000000000013,-1.07850000000002,Backward
-0.00874666608385599,-0.01279909,0.0307585452909827,0.27996823,0,0,0,0,Collocated,8,1,3.31964,-0.092000000000013,-1.07850000000002,Backward
-0.00580954092091712,-0.0148087,0.0417085211711949,0.29998783,0,0,0,0,Collocated,8,1,3.22586,0.179100000000005,-1.98939999999999,Backward
-0.00580954092091712,-0.0148087,0.0417085211711949,0.32000733,0,0,0,0,Collocated,8,1,3.22586,0.179100000000005,-1.98939999999999,Backward
-0.00787748989450776,-0.01161204,0.055370270804481,0.33996583,0,0,0,0,Collocated,8,1,2.00089,0.230799999999988,-2.73340000000002,Backward
-0.00787748989450776,-0.01161204,0.055370270804481,0.35998533,0,0,0,0,Collocated,8,1,2.00089,0.230799999999988,-2.73340000000002,Backward
-0.00837437063740776,-0.01414079,0.0661299851839345,0.38000493,0,0,0,0,Collocated,8,1,1.23314,0.176999999999992,-2.05369999999999,Backward
-0.00837437063740776,-0.01414079,0.0661299851839345,0.39996333,0,0,0,0,Collocated,8,1,1.23314,0.176999999999992,-2.05369999999999,Backward
-0.00837437063740776,-0.01414079,0.0661299851839345,0.41998293,0,0,0,0,Collocated,8,1,1.23314,0.176999999999992,-2.05369999999999,Backward
-0.00654407833948589,-0.01605389,0.0785624606455677,0.44000243,0,0,0,0,Collocated,8,1,1.29075,-0.159899999999993,-1.27389999999997,Backward
-0.00654407833948589,-0.01605389,0.0785624606455677,0.45996093,0,0,0,0,Collocated,8,1,1.29075,-0.159899999999993,-1.27389999999997,Backward
-0.00654407833948589,-0.01605389,0.0785624606455677,0.47998043,0,0,0,0,Collocated,8,1,1.29075,-0.159899999999993,-1.27389999999997,Backward
-0.0018947086045662,-0.02220363,0.103130588475505,0.50000003,0,0,0,0,Collocated,8,1,2.20041,-0.411500000000018,-1.59629999999999,Backward
-0.0018947086045662,-0.02220363,0.103130588475505,0.51995853,0,0,0,0,Collocated,8,1,2.20041,-0.411500000000018,-1.59629999999999,Backward
-0.000187988309749088,-0.02568724,0.122367230745795,0.53997803,0,0,0,0,Collocated,8,1,3.28002,-0.787499999999994,-1.91460000000001,Backward
-0.000187988309749088,-0.02568724,0.122367230745795,0.55999753,0,0,0,0,Collocated,8,1,3.28002,-0.787499999999994,-1.91460000000001,Backward
-0.000187988309749088,-0.02568724,0.122367230745795,0.57995603,0,0,0,0,Collocated,8,1,3.28002,-0.787499999999994,-1.91460000000001,Backward
0.00569386572416342,-0.03036473,0.151766560025965,0.59997563,0,0,0,0,Collocated,8,1,3.6423,-1.68989999999999,-2.4402,Backward
0.00569386572416342,-0.03036473,0.151766560025965,0.61999513,0,0,0,0,Collocated,8,1,3.6423,-1.68989999999999,-2.4402,Backward
0.00569386572416342,-0.03036473,0.151766560025965,0.63995363,0,0,0,0,Collocated,8,1,3.6423,-1.68989999999999,-2.4402,Backward
0.0132380091160105,-0.02978907,0.173929346617076,0.65997313,0,0,0,0,Collocated,8,1,3.32273,-1.59710000000001,-2.73379999999997,Backward
0.0132380091160105,-0.02978907,0.173929346617076,0.67999263,0,0,0,0,Collocated,8,1,3.32273,-1.59710000000001,-2.73379999999997,Backward
0.0132380091160105,-0.02978907,0.173929346617076,0.69995113,0,0,0,0,Collocated,8,1,3.32273,-1.59710000000001,-2.73379999999997,Backward
0.0206791437029006,-0.02887117,0.203134497739093,0.71997073,0,0,0,0,Collocated,8,1,2.6027,-1.78120000000001,-2.91309999999999,Backward
0.0206791437029006,-0.02887117,0.203134497739093,0.73999023,0,0,0,0,Collocated,8,1,2.6027,-1.78120000000001,-2.91309999999999,Backward
0.0206791437029006,-0.02887117,0.203134497739093,0.76000973,0,0,0,0,Collocated,8,1,2.6027,-1.78120000000001,-2.91309999999999,Backward
0.0267767923148066,-0.01727753,0.22753955412923,0.77996823,0,0,0,0,Collocated,8,1,1.32165,-3.18559999999999,-3.0591,Backward
0.0267767923148066,-0.01727753,0.22753955412923,0.79998783,0,0,0,0,Collocated,8,1,1.32165,-3.18559999999999,-3.0591,Backward
0.0267767923148066,-0.01727753,0.22753955412923,0.82000733,0,0,0,0,Collocated,8,1,1.32165,-3.18559999999999,-3.0591,Backward
0.0335581637415059,-0.01195765,0.2531302829499,0.83996583,0,0,0,0,Collocated,8,1,0.886999999999999,-3.40940000000001,-2.68939999999998,Backward
0.0335581637415059,-0.01195765,0.2531302829499,0.85998533,0,0,0,0,Collocated,8,1,0.886999999999999,-3.40940000000001,-2.68939999999998,Backward
0.0335581637415059,-0.01195765,0.2531302829499,0.88000493,0,0,0,0,Collocated,8,1,0.886999999999999,-3.40940000000001,-2.68939999999998,Backward
0.0366662842543759,-0.00990179,0.273700391916009,0.89996333,0,0,0,0,Collocated,8,1,-0.845923000000001,-4.30770000000001,-2.9871,Backward
