Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 7; Forward; 0.0177002; 0.9238116; -0.002672018; 2.483653; 14.03971; 49.3151; 352.3924; True; True; 0.8333651; -0.3439281; 0.4326847; -0.09771132; 0.1013339; 0.1997403; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.03771973; 0.9238116; -0.002672018; 2.483653; 14.03971; 49.3151; 352.3924; True; True; 0.8333651; -0.3439281; 0.4326847; -0.09771132; 0.1013339; 0.1997403; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.05773926; 0.9238116; -0.002672018; 2.483653; 14.03971; 49.3151; 352.3924; True; True; 0.8333651; -0.3439281; 0.4326847; -0.09771132; 0.1013339; 0.1997403; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.07775879; 0.9238116; -0.002672018; 2.483653; 14.03971; 49.3151; 352.3924; True; True; 0.8333651; -0.3439281; 0.4326847; -0.09771132; 0.1013339; 0.1997403; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.09765625; 0.9239898; -0.004873874; 2.487536; 14.97971; 48.34095; 352.1663; True; True; 0.8333651; -0.3439281; 0.4326847; -0.1116405; 0.0854511; 0.2094237; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.1176758; 0.9239898; -0.004873874; 2.487536; 14.97971; 48.34095; 352.1663; True; True; 0.8333651; -0.3439281; 0.4326847; -0.1116405; 0.0854511; 0.2094237; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.1376953; 0.9239898; -0.004873874; 2.487536; 14.97971; 48.34095; 352.1663; True; True; 0.8333651; -0.3439281; 0.4326847; -0.1116405; 0.0854511; 0.2094237; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.1577148; 0.9266315; -0.004815841; 2.488977; 15.33891; 48.43528; 352.3023; True; True; 0.8333651; -0.3439281; 0.4326847; -0.1118111; 0.07940009; 0.2071469; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.1777344; 0.9266315; -0.004815841; 2.488977; 15.33891; 48.43528; 352.3023; True; True; 0.8333651; -0.3439281; 0.4326847; -0.1118111; 0.07940009; 0.2071469; False; True; False; False
Fixed; HUD; Layout 7; Forward; 0.1977539; 0.9266315; -0.004815841; 2.488977; 15.33891; 48.43528; 352.3023; True; True; 0.8333651; -0.3439281; 0.4326847; -0.1118111; 0.07940009; 0.2071469; False; True; False; False
