Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 6; Forward; 0.01509857; 1.030487; 0.0470811; 2.645769; 19.33552; 76.04254; 1.668269; True; True; 0.8137478; -0.4629038; 0.3514751; 0.1019884; 0.1318044; -0.1238782; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.03509521; 1.030487; 0.0470811; 2.645769; 19.33552; 76.04254; 1.668269; True; True; 0.8137478; -0.4629038; 0.3514751; 0.1019884; 0.1318044; -0.1238782; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.05509186; 1.030487; 0.0470811; 2.645769; 19.33552; 76.04254; 1.668269; True; True; 0.8137478; -0.4629038; 0.3514751; 0.1019884; 0.1318044; -0.1238782; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.07509613; 1.030487; 0.0470811; 2.645769; 19.33552; 76.04254; 1.668269; True; True; 0.8137478; -0.4629038; 0.3514751; 0.1019884; 0.1318044; -0.1238782; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.09509277; 1.032558; 0.0455027; 2.643952; 19.02904; 75.94846; 1.748563; True; True; 0.813923; -0.4623069; 0.3518547; 0.1031433; 0.1362595; -0.1223279; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.115097; 1.032558; 0.0455027; 2.643952; 19.02904; 75.94846; 1.748563; True; True; 0.813923; -0.4623069; 0.3518547; 0.1031433; 0.1362595; -0.1223279; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1350937; 1.032558; 0.0455027; 2.643952; 19.02904; 75.94846; 1.748563; True; True; 0.813923; -0.4623069; 0.3518547; 0.1031433; 0.1362595; -0.1223279; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.155098; 1.035059; 0.04503112; 2.641674; 18.79239; 75.76511; 1.668407; True; True; 0.8140753; -0.4616849; 0.3523187; 0.1035493; 0.1395449; -0.1195293; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1750946; 1.035059; 0.04503112; 2.641674; 18.79239; 75.76511; 1.668407; True; True; 0.8140753; -0.4616849; 0.3523187; 0.1035493; 0.1395449; -0.1195293; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.1950989; 1.035059; 0.04503112; 2.641674; 18.79239; 75.76511; 1.668407; True; True; 0.8140753; -0.4616849; 0.3523187; 0.1035493; 0.1395449; -0.1195293; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2150955; 1.053281; 0.04488993; 2.623802; 18.12457; 75.35748; 0.725628; True; True; 0.8143117; -0.4608086; 0.3529193; 0.1052042; 0.1497247; -0.1126747; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2350922; 1.053281; 0.04488993; 2.623802; 18.12457; 75.35748; 0.725628; True; True; 0.8143117; -0.4608086; 0.3529193; 0.1052042; 0.1497247; -0.1126747; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2550964; 1.062756; 0.04430451; 2.618429; 17.95285; 75.13562; 359.8889; True; True; 0.8143117; -0.4608086; 0.3529193; 0.1051639; 0.1525743; -0.1088778; False; False; False; False
Fixed; Combined; Layout 6; Forward; 0.2750931; 1.062756; 0.04430451; 2.618429; 17.95285; 75.13562; 359.8889; True; True; 0.8143117; -0.4608086; 0.3529193; 0.1051639; 0.1525743; -0.1088778; False; False; False; False
