Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 6; Backward; 0.01182556; -0.3934249; 0.02013438; 16.51979; 18.42891; 193.411; 1.01483; True; False; -0.2154347; -0.3089955; -0.9263421; -0.004606232; -0.007132232; 0.003495574; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.03182983; -0.3934249; 0.02013438; 16.51979; 18.42891; 193.411; 1.01483; True; False; -0.2154347; -0.3089955; -0.9263421; -0.004606232; -0.007132232; 0.003495574; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.05183411; -0.3934249; 0.02013438; 16.51979; 18.42891; 193.411; 1.01483; True; False; -0.2154347; -0.3089955; -0.9263421; -0.004606232; -0.007132232; 0.003495574; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.07182312; -0.3992397; 0.02121054; 16.50896; 17.735; 193.1745; 1.152907; True; False; -0.2193109; -0.3149973; -0.9234064; 0.002225578; 0.01038244; -0.004000843; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.09182739; -0.3992397; 0.02121054; 16.50896; 17.735; 193.1745; 1.152907; True; False; -0.2193109; -0.3149973; -0.9234064; 0.002225578; 0.01038244; -0.004000843; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.1118317; -0.4034302; 0.0199382; 16.50226; 17.19194; 192.7246; 1.092422; True; False; -0.2173604; -0.3058935; -0.9269217; 0.006937191; 0.01031983; -0.004935801; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.1318207; -0.4034302; 0.0199382; 16.50226; 17.19194; 192.7246; 1.092422; True; False; -0.2173604; -0.3058935; -0.9269217; 0.006937191; 0.01031983; -0.004935801; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.151825; -0.4084494; 0.01846481; 16.49557; 16.98709; 192.2751; 1.133175; True; False; -0.2111713; -0.2966863; -0.9313345; 0.007841289; 0.004530132; -0.003171921; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.1718292; -0.4144652; 0.01671882; 16.48876; 17.13282; 191.8265; 1.192099; True; False; -0.2039591; -0.2925201; -0.9342551; 0.008105248; -0.002067685; -0.001084208; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.1918335; -0.421503; 0.01507726; 16.48212; 17.37007; 191.3571; 1.27991; True; False; -0.1962985; -0.2944749; -0.9352815; 0.00835599; -0.004067272; -0.0004268289; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.2118225; -0.421503; 0.01507726; 16.48212; 17.37007; 191.3571; 1.27991; True; False; -0.1962985; -0.2944749; -0.9352815; 0.00835599; -0.004067272; -0.0004268289; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.2318268; -0.4298508; 0.01288123; 16.47539; 17.61928; 190.8121; 1.405004; True; False; -0.1881634; -0.2984351; -0.9356982; 0.009373665; -0.004255503; -0.0004711151; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.2518311; -0.4349916; 0.01318838; 16.47134; 17.8224; 190.4913; 1.346614; True; False; -0.1788719; -0.3026535; -0.9361655; 0.005523324; -0.003414035; 7.081032E-05; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.2718353; -0.4349916; 0.01318838; 16.47134; 17.8224; 190.4913; 1.346614; True; False; -0.1788719; -0.3026535; -0.9361655; 0.005523324; -0.003414035; 7.081032E-05; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.2918243; -0.4451088; 0.0113054; 16.46385; 17.62705; 189.9904; 1.182441; True; False; -0.1733486; -0.3060674; -0.9360945; 0.008011103; 0.003247619; -0.002502501; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.3118286; -0.4558503; 0.01179637; 16.45472; 17.50953; 189.5193; 0.8716525; True; False; -0.1653375; -0.3028198; -0.9385967; 0.007620171; 0.00195533; -0.001938343; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.3318329; -0.4558503; 0.01179637; 16.45472; 17.50953; 189.5193; 0.8716525; True; False; -0.1653375; -0.3028198; -0.9385967; 0.007620171; 0.00195533; -0.001938343; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.3518219; -0.466691; 0.01025297; 16.4458; 17.52634; 188.894; 0.5888577; True; False; -0.1577173; -0.3008644; -0.9405349; 0.0102874; -0.0002797544; -0.001577914; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.3718262; -0.466691; 0.01025297; 16.4458; 17.52634; 188.894; 0.5888577; True; False; -0.1577173; -0.3008644; -0.9405349; 0.0102874; -0.0002797544; -0.001577914; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.3918304; -0.4780272; 0.009719754; 16.43622; 17.56659; 188.1417; 0.4379273; True; False; -0.1474299; -0.3011442; -0.9421128; 0.01241216; -0.0006697178; -0.00164485; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.4118347; -0.4893182; 0.01135862; 16.42579; 17.47455; 187.3308; 0.4484237; True; False; -0.1350177; -0.3018139; -0.9437577; 0.01330862; 0.001531839; -0.00229615; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.4318237; -0.4951007; 0.0121672; 16.42013; 17.11914; 186.8082; 0.5463927; True; False; -0.1217091; -0.300282; -0.9460537; 0.008414418; 0.005922407; -0.00290221; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.451828; -0.4951007; 0.0121672; 16.42013; 17.11914; 186.8082; 0.5463927; True; False; -0.1217091; -0.300282; -0.9460537; 0.008414418; 0.005922407; -0.00290221; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.4718323; -0.5066942; 0.01198966; 16.40914; 16.70292; 185.8721; 0.54831; True; False; -0.1132946; -0.2943596; -0.9489557; 0.01530378; 0.0069502; -0.003826737; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.4918213; -0.5177394; 0.01323912; 16.39778; 16.15464; 185.0053; 0.3988141; True; False; -0.09799079; -0.2874093; -0.9527822; 0.01418772; 0.009178579; -0.004069448; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.5118256; -0.5177394; 0.01323912; 16.39778; 16.15464; 185.0053; 0.3988141; True; False; -0.09799079; -0.2874093; -0.9527822; 0.01418772; 0.009178579; -0.004069448; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.5318298; -0.5233294; 0.01628944; 16.39106; 15.29877; 184.6102; 0.1220838; True; False; -0.08380304; -0.2782307; -0.9568515; 0.006275147; 0.01437837; -0.004591107; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.5518341; -0.5334548; 0.01708349; 16.37761; 13.45848; 184.0474; 359.5533; True; False; -0.07752787; -0.2638522; -0.9614424; 0.008884162; 0.03111157; -0.008671165; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.5718231; -0.5374701; 0.01756845; 16.37089; 13.52326; 183.8923; 359.2965; True; False; -0.0686437; -0.2327406; -0.9701134; 0.002645105; -0.001099512; 8.070469E-05; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.5918274; -0.5417408; 0.01935108; 16.36422; 13.15176; 183.7405; 359.1902; True; False; -0.06599857; -0.23384; -0.9700325; 0.002471246; 0.006308973; -0.001663864; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.6118317; -0.5417408; 0.01935108; 16.36422; 13.15176; 183.7405; 359.1902; True; False; -0.06599857; -0.23384; -0.9700325; 0.002471246; 0.006308973; -0.001663864; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.6318207; -0.5498861; 0.0216801; 16.35025; 12.63275; 183.4591; 358.9661; True; False; -0.06352733; -0.2275311; -0.9716964; 0.004651137; 0.008829981; -0.002317905; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.651825; -0.5571768; 0.02508522; 16.33483; 12.46548; 183.2904; 358.7479; True; False; -0.05887618; -0.218701; -0.9740141; 0.00283264; 0.002849624; -0.0008024573; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.6718292; -0.5601888; 0.02611265; 16.32664; 12.3357; 183.326; 358.6844; True; False; -0.05604353; -0.2158514; -0.9748165; -0.0006336533; 0.002212361; -0.0004507899; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.6918335; -0.5662931; 0.02739331; 16.31031; 12.01267; 183.2665; 358.6356; True; False; -0.05667717; -0.213639; -0.9752672; 0.0009450093; 0.00551109; -0.001245201; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.7118225; -0.5662931; 0.02739331; 16.31031; 12.01267; 183.2665; 358.6356; True; False; -0.05667717; -0.213639; -0.9752672; 0.0009450093; 0.00551109; -0.001245201; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.7318268; -0.5691049; 0.02680291; 16.30112; 11.66669; 183.333; 358.7692; True; False; -0.05573217; -0.2081279; -0.9765126; -0.001206458; 0.005909905; -0.00117147; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.7518311; -0.5754596; 0.02625472; 16.28282; 10.84399; 183.456; 358.81; True; False; -0.05693861; -0.2022179; -0.9776839; -0.002267804; 0.01408257; -0.002672911; False; False; False; False
Fixed; No Cues; Layout 6; Backward; 0.7718353; -0.5788071; 0.02428259; 16.27267; 10.26991; 183.8075; 358.8742; True; False; -0.05920641; -0.1881354; -0.980357; -0.006133977; 0.009849891; -0.001450002; False; False; False; False
